epoch,train_loss_orig,test_loss_orig,train_loss_cp,test_loss_cp,train_loss_naive,test_loss_naive
24,0.07125005275011062,0.06708884567022323,0.07108215205371379,0.06696091029793023,0.06901691928505897,0.0676229728758335
25,0.07161811664700508,0.07242457699030638,0.07149339094758034,0.0723101444169879,0.0671719390898943,0.06821140680462122
26,0.06965336501598358,0.07052565142512321,0.06952297538518906,0.07040026925504207,0.06665447913110256,0.06832070879638195
27,0.07245493046939373,0.06769934136420488,0.07230603098869323,0.06756052304059267,0.07146646790206432,0.06765895608812571
28,0.0671209890395403,0.06700311835855245,0.06701216250658035,0.06686709847301245,0.06687027886509896,0.06694883070886135
29,0.06659243032336234,0.06880686167627573,0.06646852940320969,0.06866184055805206,0.06678301841020584,0.06875252909958363
30,0.07115008123219013,0.06741226471960544,0.07098691575229168,0.06726186357438564,0.07037067525088787,0.06752821244299412
31,0.0714238528162241,0.06994023118168116,0.07124914117157459,0.06977689735591412,0.07071274928748608,0.06862920857965946
32,0.06474148891866208,0.06812773525714874,0.06462485417723655,0.06796687271445989,0.0638313964009285,0.06794263191521167
33,0.06349509432911873,0.06875222224742174,0.06337425634264945,0.06860663693398238,0.06374535001814366,0.06835715483874083
34,0.07077042311429978,0.0681388034299016,0.07060949243605137,0.06800218883901835,0.06933113373816013,0.06766898434609175
35,0.07025488503277302,0.06743033092468977,0.07011195756494999,0.06726384848356247,0.06946266666054726,0.06730930119752884
36,0.06701844185590744,0.06820019349455833,0.06688574701547623,0.06803270317614078,0.06636565737426281,0.06891817025840283
37,0.06977928094565869,0.0706737718358636,0.06963158547878265,0.07049766030162573,0.06729168258607388,0.0679630697146058
38,0.06772314682602883,0.07014110554009675,0.06757860332727432,0.06996034793555736,0.06635241881012917,0.06822902485728263
39,0.07252676971256733,0.07911563597619534,0.07234472297132015,0.07893626663833857,0.07126912176609039,0.06795781325548887
40,0.0722761407494545,0.06889717441052198,0.07209156304597855,0.06872105412185192,0.07062728703022003,0.06908386323601007
41,0.06390477418899536,0.06827331081032753,0.06372837945818902,0.06807845555245877,0.06447457298636436,0.06798611905425787
42,0.067379429936409,0.06962912458926439,0.06717891581356525,0.0694157850369811,0.0683673582971096,0.06973881371319295
43,0.06860534697771073,0.06960207305848598,0.06843321621418,0.06941342908889055,0.06831599585711956,0.06891094781458378
44,0.07033024802803993,0.0669564625248313,0.07014767527580261,0.06677831776440143,0.069830422103405,0.06836304862052202
45,0.06490259021520614,0.06667583033442498,0.06471057757735252,0.0664812370762229,0.06526284515857697,0.0685646865516901
46,0.06913048997521401,0.06709139086306096,0.06892581954598427,0.06686297912150621,0.06998062059283257,0.07049637716263532
47,0.06772499866783618,0.06804229389876128,0.06754344031214714,0.06781624339520931,0.06937175132334232,0.0691628272458911
48,0.07101307697594166,0.06752617176622153,0.07079868502914906,0.06731307405978441,0.07056114822626114,0.06763862527906894
49,0.07024570852518082,0.07489507630467415,0.07001718804240227,0.07474535778164863,0.07085431590676308,0.06840107273310422
50,0.07117182835936546,0.07585837997496128,0.07087843120098114,0.07555819690227508,0.06742659062147141,0.06791812557727099
