d,test_loss_orig,test_loss_cp
0,0.12728606572151185,0.125996763586998
20,0.012230730581283569,0.01236145524829626
40,0.011664250288903713,0.011812926924228669
60,0.011086999523639679,0.011265192532539367
80,0.010543876707553863,0.010766021825373173
100,0.00990748519450426,0.010199672815203667
120,0.00940647026002407,0.009699059949815273
140,0.009275074203312398,0.009578946486115455
160,0.00903278535604477,0.009353109584748744
180,0.008827305255830288,0.009103779052197933
200,0.008618366761505604,0.008904030612111091
220,0.008490288580954075,0.008753898215293885
240,0.00836658265143633,0.00862654732912779
260,0.008252865505218506,0.008514485162496567
280,0.008186598081886768,0.008446857441961766
300,0.00811695545911789,0.008385307928919792
320,0.00807165088802576,0.008320042192935943
340,0.008032535326480865,0.008274711272120476
360,0.007997557486593723,0.008242827300727368
380,0.007967632082104683,0.008194920130074024
400,0.007942323464155196,0.008154148006439208
420,0.007905135595798493,0.008129443371295928
440,0.007870718990266323,0.008079897570610046
460,0.00785541381984949,0.008044988326728343
480,0.007828888586163521,0.007991074666380882
500,0.0077970862865448,0.007958572047948836
520,0.007779678675532341,0.007927651286125183
540,0.007735019463300705,0.00788697278648615
560,0.007718705698847771,0.007860016259551048
580,0.007679667922854423,0.007830525186657906
600,0.007631109517812729,0.007777351500093937
620,0.007596748853474855,0.007746799467504025
640,0.007568702098727226,0.007719440332055092
660,0.007525780773162842,0.007681358093768359
680,0.007486330789327622,0.00765451725050807
700,0.007429461649060249,0.00761094259917736
720,0.007382865479588508,0.007577637362480164
740,0.007336398175358773,0.007546294352412224
760,0.007284462798386813,0.007520317391306162
780,0.007248678925633431,0.0074819672293961045
800,0.007194153852760792,0.007445853015035391
820,0.007146711903065443,0.0074229828327894215
840,0.007098692318797111,0.007382815812528133
860,0.007052594870328903,0.007359591653198004
880,0.007003447815775872,0.007330696698278189
900,0.006962020282447338,0.0073072099424898625
920,0.006915735103935003,0.00728961623236537
940,0.00688570039793849,0.007274813348054886
960,0.0068497430086135866,0.007255537200719118
980,0.006823741725832224,0.007240147013962269
1000,0.006803748119622469,0.007237509888410568
1020,0.006786568365991116,0.007224311101436615
1040,0.0067708071567118165,0.007213717683404684
1060,0.00676900218129158,0.0072190545633435245
1080,0.006766471212357282,0.007192891992628575
1100,0.006757903888076544,0.007193082385510206
1120,0.006757300248742103,0.007173201666027308
1140,0.006749943428486585,0.0071554612159729
1160,0.0067459828436374665,0.007143785925209522
1180,0.006735430320352316,0.007117648369073868
1200,0.006713118225336075,0.007088392923027277
1220,0.006688666968047619,0.007059545224905014
1240,0.00666109068915248,0.007028193575143814
1260,0.006623127865791321,0.0069847515493631366
1280,0.006583080965280532,0.00694467548802495
1300,0.006542528510838747,0.0069131610929965975
1320,0.006501568834483624,0.006882069858908654
1340,0.006464754295349121,0.006852236630767584
1360,0.006432249016314745,0.006829586680233478
1380,0.006403863283246756,0.006810788795351982
1400,0.006383042378723621,0.006793787506967783
1420,0.006368885800242424,0.006785892956703901
1440,0.006357839353382588,0.006774980634450913
1460,0.006349245144426823,0.00677260260283947
1480,0.006344882648438215,0.0067671288646757605
1500,0.006336209246516227,0.006757059760391712
1520,0.006327131602913141,0.006742846179008484
1540,0.006309639486670494,0.006719674135744572
1560,0.00628005234003067,0.006685054699331522
1580,0.006240267709642648,0.006643443723767996
1600,0.006192712308466434,0.006596424204856157
1620,0.006142390879988671,0.006551693342626095
1640,0.0060993247926235195,0.006511722218990326
1660,0.006060805368423462,0.006477462912350893
1680,0.006026333356648684,0.00644498718380928
1700,0.00599112089201808,0.006414790110290051
1720,0.0059556150719523426,0.006384195103496313
1740,0.005918967165797949,0.006352807391434908
1760,0.005882641557604074,0.0063202934607863425
1780,0.005848077574372291,0.00628794726729393
1800,0.005818788904696703,0.006259746897220611
1820,0.0057960797972977166,0.006237465058267116
1840,0.005779310681670904,0.006222296999394894
1860,0.005767042018473148,0.00621138948649168
1880,0.005758814956247807,0.006204000066965819
1900,0.005753261107951403,0.006199292629957199
1920,0.0057507161341607575,0.006197108663618564
1940,0.005749374835938215,0.006195946860313416
1960,0.005748232942074537,0.0061948972538113595
1980,0.005747790794074535,0.006194458641111851
2000,0.005747759361565113,0.006194412066787482
