d,test_loss_orig,test_loss_cp
0,0.18919483604431153,0.18935838005542754
20,0.02356919545829296,0.023371612641215324
40,0.01457630285769701,0.014674861098825931
60,0.010610935489833355,0.010507450479269027
80,0.009252142544090748,0.009224919545650483
100,0.008873380541801453,0.008895533815026283
120,0.007261437816917896,0.007468990612030029
140,0.007033957888185978,0.007185425020754337
160,0.007008910657465458,0.007036399198323488
180,0.0075511175990104675,0.007733663192391395
200,0.007480717793107033,0.007796193708479404
220,0.007247560859471559,0.007588999842107296
240,0.007050358647853136,0.007413436108082533
260,0.006952507208287716,0.007346347664296627
280,0.006882888941466808,0.007312339021265507
300,0.006842164527624845,0.007260601954162121
320,0.006831338420510292,0.0072440633058547975
340,0.006819301006197929,0.007260280842334032
360,0.00683548776730895,0.007249174782633781
380,0.0068509883210062985,0.007254434702545404
400,0.0068645867645740506,0.0072596032999455926
420,0.006917418505996466,0.007268739845603705
440,0.006920451631397009,0.007269748344272375
460,0.006971204818785191,0.007293383093178272
480,0.00700825897231698,0.007310699005424976
500,0.007053768361359835,0.007324609065055847
520,0.007117851777374744,0.007354674895107746
540,0.0071597394175827505,0.007391341564804315
560,0.007237271684408188,0.00741838673055172
580,0.007280786180496216,0.007436102245002985
600,0.007323708565533161,0.007440200737863779
620,0.007397544586658478,0.007495306376367808
640,0.00740999893322587,0.007514659756422043
660,0.007455907485634089,0.007520164557546377
680,0.007500310678780079,0.00752825188934803
700,0.007489726635813713,0.0075377747736871245
720,0.007469386897236109,0.007540492175519466
740,0.0074151172503829,0.007517391207069159
760,0.007351543767750263,0.007450025609880686
780,0.007261642151325941,0.007383840943872929
800,0.007145476743578911,0.007267128537595272
820,0.0070283225066959856,0.007158564830571413
840,0.0068722108699381355,0.0070790288485586645
860,0.006746185591071844,0.006930484838783741
880,0.006560411228984595,0.00680049395635724
900,0.006424652244150638,0.006650901204347611
920,0.006262706729769706,0.006492255026847124
940,0.006097397165745496,0.0063481054089963435
960,0.005921219728142023,0.006172531513869762
980,0.005774883291870356,0.006027442383766174
1000,0.00561138161122799,0.005867431363463402
1020,0.005436413890868425,0.005692474995553493
1040,0.005288081281632185,0.00553584968522191
1060,0.005119977047294378,0.005371240769326687
1080,0.0049680290952324865,0.005221279340982437
1100,0.004817433798313141,0.005052207862585783
1120,0.004671694070100784,0.0048925604701042175
1140,0.004542215272784233,0.004750248200446367
1160,0.0044200389228761195,0.004618162927031517
1180,0.0043196199856698515,0.004517182652652264
1200,0.0042436482965946196,0.004439180351048708
1220,0.0041861626394093035,0.00438851498439908
1240,0.004143693262338638,0.004340303572267294
1260,0.004103884521126747,0.004313228456676007
1280,0.004066536265611649,0.004284136687219143
1300,0.004029798227548599,0.0042555329546332355
1320,0.0039963957905769345,0.004232097219675779
1340,0.003971834126859903,0.004221230022609234
1360,0.003953771783411503,0.004201664350181818
1380,0.003944142428785563,0.004193520792573691
1400,0.003938380677253008,0.0041763104535639285
1420,0.00393275526240468,0.004162080543488264
1440,0.003923494366556406,0.004147619783133268
1460,0.003914925264567137,0.0041350920408964155
1480,0.0039018186986446383,0.004121927877515554
1500,0.003880023805052042,0.004104564892500639
1520,0.003853339157998562,0.004081248646974563
1540,0.0038218705780804158,0.004053012257814408
1560,0.003793609843403101,0.004023234266042709
1580,0.003772556820511818,0.003997292497754097
1600,0.003754989828914404,0.003972037413716316
1620,0.003730844844132662,0.003936073603481054
1640,0.0036818087041378023,0.0038820371709764
1660,0.0036139113284647463,0.003812298750132322
1680,0.0035396255623549224,0.003749658866226673
1700,0.003483684637397528,0.0037115522637963293
1720,0.003455115472525358,0.0036963471680879594
1740,0.003439785326272249,0.003689455386251211
1760,0.003422167095541954,0.003675302504003048
1780,0.0033953392535448074,0.003649808666855097
1800,0.003366180470213294,0.0036204374209046365
1820,0.0033412835374474524,0.003594093406945467
1840,0.0033202796146273614,0.0035721715934574605
1860,0.0033026524044573306,0.0035542002588510513
1880,0.003291497240960598,0.0035431030832231043
1900,0.0032870673302561044,0.003538934334367514
1920,0.0032865376729518175,0.0035389660224318504
1940,0.003285502702370286,0.003538393110781908
1960,0.003283573015779257,0.003536571342498064
1980,0.003282405050098896,0.0035354070484638215
2000,0.0032821289770305156,0.0035351383946835993
