d,test_loss_orig,test_loss_cp
0,0.12674454201459884,0.12674454201459884
20,0.012892780748009681,0.012892780748009681
40,0.012531005516648293,0.012531005516648293
60,0.012213869684934616,0.012213869684934616
80,0.011954500634968281,0.011954500634968281
100,0.011760834036767483,0.011760834036767483
120,0.011600237043201924,0.011600237043201924
140,0.0114592358648777,0.0114592358648777
160,0.01135661623030901,0.01135661623030901
180,0.011248127457499504,0.011248127457499504
200,0.011153382897377015,0.011153382897377015
220,0.011060829928517342,0.011060829928517342
240,0.01100959467291832,0.01100959467291832
260,0.010931483502686024,0.010931483502686024
280,0.01088786643743515,0.01088786643743515
300,0.010857402795553207,0.010857402795553207
320,0.010836191771924495,0.010836191771924495
340,0.010800278881192208,0.010800278881192208
360,0.010787314426898956,0.010787314426898956
380,0.01075707942545414,0.01075707942545414
400,0.010749827238917351,0.010749827238917351
420,0.010740733461081982,0.010740733461081982
440,0.010755030131340026,0.010755030131340026
460,0.01074611103385687,0.01074611103385687
480,0.010757221339643002,0.010757221339643002
500,0.010741884365677834,0.010741884365677834
520,0.010715170669555664,0.010715170669555664
540,0.010730273811519146,0.010730273811519146
560,0.01072205106317997,0.01072205106317997
580,0.010725011669099331,0.010725011669099331
600,0.010729669645428657,0.010729669645428657
620,0.010735503208637238,0.010735503208637238
640,0.01072137221544981,0.01072137221544981
660,0.010728861781954766,0.010728861781954766
680,0.01072055822312832,0.01072055822312832
700,0.010713659255206585,0.010713659255206585
720,0.010701730319857597,0.010701730319857597
740,0.010692062647640705,0.010692062647640705
760,0.010682020612061024,0.010682020612061024
780,0.010668977609276771,0.010668977609276771
800,0.010657215157151222,0.010657215157151222
820,0.010631987677514554,0.010631987677514554
840,0.010610386528074741,0.010610386528074741
860,0.0105790901735425,0.0105790901735425
880,0.010546341671049595,0.010546341671049595
900,0.010509499284625053,0.010509499284625053
920,0.010463615693151952,0.010463615693151952
940,0.010408965748548507,0.010408965748548507
960,0.010356429407000541,0.010356429407000541
980,0.010305277960002423,0.010305277960002423
1000,0.010247931598126888,0.010247931598126888
1020,0.010202457177639008,0.010202457177639008
1040,0.010140775540471077,0.010140775540471077
1060,0.010078887657821178,0.010078887657821178
1080,0.01002773170620203,0.01002773170620203
1100,0.00997624608129263,0.00997624608129263
1120,0.009925442168116569,0.009925442168116569
1140,0.009878953249752522,0.009878953249752522
1160,0.00984162331223488,0.00984162331223488
1180,0.009796785916388035,0.009796785916388035
1200,0.009754073138535022,0.009754073138535022
1220,0.009713229839503765,0.009713229839503765
1240,0.009677907665073872,0.009677907665073872
1260,0.009646318697929382,0.009646318697929382
1280,0.009615779115259647,0.009615779115259647
1300,0.009590884843468666,0.009590884843468666
1320,0.009566043716669083,0.009566043716669083
1340,0.009544371503591538,0.009544371503591538
1360,0.009529464970529079,0.009529464970529079
1380,0.009510663263499737,0.009510663263499737
1400,0.009493349654972554,0.009493349654972554
1420,0.009484300738573074,0.009484300738573074
1440,0.009472144412994385,0.009472144412994385
1460,0.009461293065547943,0.009461293065547943
1480,0.009451879107952118,0.009451879107952118
1500,0.009444394721090793,0.009444394721090793
1520,0.009433527533710002,0.009433527533710002
1540,0.009425761702656747,0.009425761702656747
1560,0.009415987785160541,0.009415987785160541
1580,0.009404915273189545,0.009404915273189545
1600,0.00939110328257084,0.00939110328257084
1620,0.009374975828826428,0.009374975828826428
1640,0.009357306861877442,0.009357306861877442
1660,0.009337407456338405,0.009337407456338405
1680,0.009316699162125587,0.009316699162125587
1700,0.00929482177644968,0.00929482177644968
1720,0.009273961353302001,0.009273961353302001
1740,0.009254783831536769,0.009254783831536769
1760,0.009237565004825593,0.009237565004825593
1780,0.00922305522710085,0.00922305522710085
1800,0.009211878173053264,0.009211878173053264
1820,0.009203486050665378,0.009203486050665378
1840,0.009197717247903347,0.009197717247903347
1860,0.009193706148862838,0.009193706148862838
1880,0.00919127415716648,0.00919127415716648
1900,0.009189422862231731,0.009189422862231731
1920,0.009188643848896026,0.009188643848896026
1940,0.009188068689405918,0.009188068689405918
1960,0.00918741077631712,0.00918741077631712
1980,0.009187148377299309,0.009187148377299309
2000,0.009187147131562233,0.009187147131562233
