d,test_loss_orig,test_loss_cp
0,0.022975555023550986,0.023427979934215547
20,0.01316319484114647,0.013459316113591194
40,0.010916992962360383,0.01117217773348093
60,0.009780895830690861,0.010189136140048504
80,0.009354376110434532,0.009638786382973195
100,0.00852780701816082,0.008815785621106624
120,0.009017813895642757,0.009312108385562897
140,0.008777460773289204,0.00898882849663496
160,0.008615173277258872,0.008898595403134823
180,0.008421523040533065,0.00863503421843052
200,0.008275607547163963,0.00858334226757288
220,0.008202432405948638,0.008458731019496919
240,0.008129710248112678,0.008307440261542797
260,0.008041747558116912,0.008193256224691867
280,0.007937590017914772,0.008101221638917923
300,0.007868200974166394,0.008021050056815148
320,0.007791674049198627,0.007981982472538948
340,0.007709412005543708,0.007930228953063488
360,0.007676283796131611,0.007856985627114774
380,0.007618792818486691,0.007819558656215668
400,0.007554687191545963,0.007775572311878204
420,0.00751013543009758,0.007737574365735054
440,0.007467865969985723,0.007702019713819027
460,0.0073974689953029155,0.007683909365534782
480,0.0073808583199977875,0.007655963835120201
500,0.007339997055381536,0.007622396013140679
520,0.007316462451219558,0.0075956872433423995
540,0.007276256132870912,0.0075315480999648575
560,0.007248445504903793,0.007534000204503536
580,0.007225322888791561,0.007523309140652418
600,0.007186114927381277,0.007500562480092048
620,0.00715361700206995,0.007484988782554865
640,0.007128439997136593,0.007444267624616623
660,0.007115391228348017,0.007435999201238155
680,0.00707038479372859,0.007395460745692253
700,0.007042671638727188,0.00736869752779603
720,0.007010322650521993,0.007342775817960501
740,0.006985900512337685,0.007315944217890501
760,0.006942707571387291,0.007289801006019115
780,0.006916310058534146,0.007242808749526739
800,0.006889954125136137,0.007219850615411996
820,0.006847525099664927,0.0071781953394413
840,0.006809392693638802,0.007121071073412895
860,0.00676984660550952,0.007103325813263655
880,0.006725009845197201,0.007064097356051207
900,0.006680853147059679,0.007013396283984184
920,0.006628549772500992,0.006972734632343054
940,0.006589400787651539,0.006914574169367552
960,0.006529276832193136,0.006848775631189346
980,0.006453769484162331,0.00676516232714057
1000,0.006393853884935379,0.006667945224791765
1020,0.006301649579405785,0.006589886350929737
1040,0.006228407245874405,0.006495794741809368
1060,0.006133108950406313,0.006405522283911705
1080,0.006041639515012503,0.00632540765106678
1100,0.005958461475372314,0.00625496876090765
1120,0.005873079385608435,0.006198508623242378
1140,0.005795985720306635,0.006149663857370615
1160,0.0057358494117856025,0.0061207649856805805
1180,0.005690709277242422,0.006099599151313305
1200,0.00565835460498929,0.006092610213905573
1220,0.005638139604777098,0.006095688113570213
1240,0.005633269411325454,0.006096489900350571
1260,0.005631027991324663,0.006116421753168106
1280,0.0056336954101920125,0.0061245860368013385
1300,0.0056396745540201665,0.006114218488335609
1320,0.005636763345450163,0.006103101453185081
1340,0.0056217738337814805,0.006067762320488691
1360,0.005595880763232708,0.006038862901926041
1380,0.005563075591623783,0.005999961443245411
1400,0.005523647976666689,0.005954167049378157
1420,0.005478581031411886,0.005917708022147417
1440,0.0054356628991663455,0.005876316634565591
1460,0.005396060648560524,0.005846851781010628
1480,0.005366334732621908,0.0058300325781106945
1500,0.005342784836143255,0.005817732602357864
1520,0.00532996628805995,0.0058150531031191345
1540,0.005324256596714258,0.005814264780282974
1560,0.005322826907038689,0.005815907613933086
1580,0.005322073667496443,0.005805017155408859
1600,0.005313467420637608,0.005786220439523458
1620,0.005293227604031563,0.005750275854021311
1640,0.0052563353061676026,0.005703224784880876
1660,0.0052086952067911625,0.005654365138709545
1680,0.0051562348879873755,0.005608172879368067
1700,0.005107226824015379,0.0055679404348135
1720,0.005064856487512589,0.00553250529691577
1740,0.005024522928893566,0.0054943727016448975
1760,0.004983846569061279,0.0054573461145162585
1780,0.004942173977941275,0.00541770233809948
1800,0.0049008021973073485,0.005379175370931626
1820,0.004863448414206504,0.005345523028820753
1840,0.004834171440452337,0.005319199797511101
1860,0.004813420075178146,0.005300460883975029
1880,0.004799841558933258,0.005288250797986984
1900,0.004790920281410217,0.005280150163173676
1920,0.004786138618737459,0.00527586939111352
1940,0.004783630184084177,0.005273676289618015
1960,0.004781957916170359,0.005272204963117838
1980,0.004781364481896162,0.005271659675240517
2000,0.004781315336376429,0.005271617551892996
