d,test_loss_orig,test_loss_cp
0,0.14268037116527557,0.14312728719711304
20,0.023486306965351103,0.021545837765932083
40,0.013600373694300652,0.013441237634420395
60,0.00905741832703352,0.009134551532566548
80,0.013485117696225643,0.010350842481851578
100,0.018380386647582053,0.016364802780747412
120,0.016767788901925085,0.015870923525094987
140,0.005918018230050802,0.006302946396172047
160,0.008966891434788704,0.009077336609363556
180,0.004943182749301195,0.004993791453540325
200,0.004535014981776476,0.004607291416823864
220,0.004646668734401465,0.0046335682526230815
240,0.004729333379864692,0.004786831889301539
260,0.00453865315169096,0.00466770052164793
280,0.004524086500704289,0.004694848944991827
300,0.00455965477079153,0.004748808734118939
320,0.004566162517666817,0.004703776911646127
340,0.0044676298141479494,0.004528554107248783
360,0.004317549023777246,0.004422302883863449
380,0.004376544216275215,0.004674880746752024
400,0.004712283864617348,0.005203643319755793
420,0.005160579674690962,0.005667824124544859
440,0.005537723654508591,0.005964490977674723
460,0.005764503302425146,0.0060724871546030046
480,0.005907685726881027,0.006131389752775431
500,0.005994159020483494,0.006155246662348509
520,0.006061964333057403,0.006242365151643753
540,0.0061162025421857835,0.006272046434134245
560,0.006190464107692242,0.006349080681800842
580,0.006268667184561491,0.006442210455238819
600,0.006332317698001862,0.006535844891518355
620,0.0064127175867557526,0.006600260248035192
640,0.006488985355198383,0.006743894150853157
660,0.006588132669776678,0.006883678831905126
680,0.00668099999204278,0.006959614652395248
700,0.006774065421521664,0.007078088807314634
720,0.006865295689553023,0.007156772810965777
740,0.006947807289659977,0.007210822579264641
760,0.007000949703156948,0.007250177715718746
780,0.0070557636767625805,0.007220843508094549
800,0.0070469939023256305,0.007111155770719051
820,0.006985843358933925,0.006970476718991995
840,0.006881184615194797,0.0068047334715723995
860,0.006709128773212433,0.006595926338434219
880,0.006506268409639597,0.006402498164772987
900,0.0062791874758899215,0.00623994384855032
920,0.006076081035286188,0.006115556064993143
940,0.005909974721819163,0.006011015959829092
960,0.0057856162935495375,0.005918132162839174
980,0.005675954356044531,0.005850122585892677
1000,0.0056018684700131416,0.005782317178696394
1020,0.005548196303099394,0.005718948575109244
1040,0.005507665911316872,0.005667882157117128
1060,0.005480902845412493,0.005635078968852758
1080,0.005463401076197624,0.005576274336874485
1100,0.005431674825400114,0.005533432771265507
1120,0.005411329275369644,0.005501909729093314
1140,0.005378975380212069,0.005461802926659584
1160,0.005335060888528824,0.005380024598538875
1180,0.005251273841410876,0.005279853238165378
1200,0.0051334825448691845,0.005152624298632145
1220,0.004992956799268722,0.005030960183590651
1240,0.004845523554086685,0.004897010465711355
1260,0.00470060825124383,0.004791435748338699
1280,0.004573176985234022,0.00468759093284607
1300,0.004459989413619041,0.004594649856537581
1320,0.004363946160674095,0.0045213550083339216
1340,0.00427997467070818,0.004440673667937517
1360,0.004199025186151266,0.004353648859262467
1380,0.00411749844327569,0.004263261572271585
1400,0.00401372339129448,0.004142840727418661
1420,0.0038937860026955606,0.0040244576275348665
1440,0.0037605749119073153,0.0039056570172309873
1460,0.0036321943785995246,0.0038019981764256952
1480,0.0035278859682381153,0.0037180495124310253
1500,0.003457937476038933,0.0036698645010590555
1520,0.0034275433383882045,0.003656488500908017
1540,0.003423201387003064,0.003646927798166871
1560,0.003425769614800811,0.0036262047048658133
1580,0.003408194590359926,0.003580824074521661
1600,0.0033645571868866683,0.0035144262950867412
1620,0.0033025972701609136,0.003447859363630414
1640,0.0032431956376880408,0.0033916994009166954
1660,0.003202301364019513,0.00335768769569695
1680,0.003185854122415185,0.0033492941357195377
1700,0.00319147224240005,0.0033590484011918305
1720,0.0032041158501058815,0.003370667937397957
1740,0.0032082238778471947,0.0033661631032824517
1760,0.003184879421815276,0.0033349459953606127
1780,0.0031258319444954397,0.0032758177865296603
1800,0.0030557883482426407,0.0032141878217458726
1820,0.002997767865285277,0.0031620855294167997
1840,0.0029452907726168634,0.0031104228466749193
1860,0.0028886806823313236,0.0030515381298959255
1880,0.0028338507004082203,0.002997593864798546
1900,0.0027941095735877753,0.002960964523628354
1920,0.002772792253270745,0.0029415475253015758
1940,0.0027615087371319533,0.002930866836756468
1960,0.0027563223816454412,0.0029259835388511417
1980,0.0027548610214143993,0.0029246421955525874
2000,0.002754728652536869,0.002924545445293188
