d,test_loss_orig,test_loss_cp
0,0.0827432537674904,0.08427346026897431
20,0.012330212557315826,0.01265862502604723
40,0.010954058662056922,0.01124709760248661
60,0.009820728924870492,0.010123590941727162
80,0.008641836073994637,0.008942252726852893
100,0.008263429622352124,0.008687077443301678
120,0.008017656710743904,0.00842778768837452
140,0.00764312052577734,0.008051160475611687
160,0.0074780458852648736,0.007931307017803192
180,0.0073992046810686584,0.007811781495809555
200,0.0072670877270400525,0.007666762597858906
220,0.007119053318351507,0.007568055881559849
240,0.006989990881085396,0.007454286551475525
260,0.006844128320366144,0.00738234725445509
280,0.006720198041200638,0.007311514372378588
300,0.006641836582869291,0.007258940103650093
320,0.006548810931295157,0.007166137054562568
340,0.0064834178864955905,0.0071188052408397194
360,0.006412101441621781,0.007092928264290094
380,0.006331767389923334,0.007047113343328237
400,0.006280631703138351,0.00699630925655365
420,0.006214452684670687,0.006917019230127335
440,0.006150097879767418,0.006832593035697937
460,0.006108533754944801,0.006776192155480385
480,0.00605818384513259,0.0066825202040374275
500,0.006002459064126014,0.006590271362662315
520,0.005962821821123361,0.00644771823361516
540,0.005932581038028002,0.006345482055097818
560,0.0058782049633562565,0.006269706492125988
580,0.005849477308988571,0.006173299953341484
600,0.00581298101618886,0.006120683217048645
620,0.00577726167216897,0.006031776357442141
640,0.005747234664857387,0.006002235606312752
660,0.005711230112612247,0.00599218290373683
680,0.005694750411808491,0.005985292992740869
700,0.005663859351724386,0.005991376795619726
720,0.0056549773536622525,0.0059958986774086955
740,0.005656042876839637,0.006020649436116219
760,0.005645859795063734,0.006043757513910532
780,0.005656846696138382,0.006065123747289181
800,0.005663396311551333,0.006084136861562729
820,0.0056760565690696235,0.006109916359186172
840,0.005671535179764033,0.006135814708471298
860,0.005683542446047068,0.0061524773679673675
880,0.005670915688574314,0.006177000007033348
900,0.005657735965400934,0.006189564267545938
920,0.005657087545841932,0.006199796942621469
940,0.0056392201460897925,0.0062071641929447655
960,0.005642304450273514,0.006212024427950383
980,0.005632700709998608,0.006192265886068344
1000,0.005639977961778641,0.006204662547260523
1020,0.005635365702211857,0.006205494537204504
1040,0.0056265264935791495,0.0061860620483756065
1060,0.0056226257406175135,0.0061738510258495805
1080,0.00560609332844615,0.006155957332253456
1100,0.005592268838733434,0.006113915918767452
1120,0.005584150701761246,0.006074736730009318
1140,0.005550488567352295,0.006015365619957447
1160,0.005522321370244027,0.005970401849597693
1180,0.005475841516256332,0.0059113011859357354
1200,0.005418956166505813,0.005842874211072922
1220,0.005344352811574936,0.005773767520487309
1240,0.005266581229120493,0.005694960543513298
1260,0.005183444634824991,0.005613779408484698
1280,0.005102593744546175,0.005548348092287779
1300,0.005012306906282901,0.005468412156403065
1320,0.004927590475231409,0.00540660447999835
1340,0.004849819333851337,0.005337062674015761
1360,0.004775722888857126,0.005272529363632202
1380,0.004703628249466419,0.005201520059257746
1400,0.004634092172235251,0.005144163849949836
1420,0.004567447275668383,0.005082818724960089
1440,0.004505590582638979,0.005017602641135454
1460,0.004452213677018881,0.00496047281101346
1480,0.0044081572078168395,0.004918792226165533
1500,0.00438439533635974,0.004899358604848385
1520,0.004379777044802904,0.004899665075540543
1540,0.00438674913868308,0.004914530184864998
1560,0.004399528922140598,0.004928991670161486
1580,0.004403246894478798,0.004939186744391918
1600,0.004398133920133114,0.004944535284489393
1620,0.0043850482001900675,0.004941514991223812
1640,0.004365743856132031,0.004929369115829468
1660,0.004338528148829937,0.004904568722099066
1680,0.004308173427730799,0.004875291229039431
1700,0.0042798058547079566,0.004845500495284796
1720,0.004257847353816032,0.004820668238401413
1740,0.004242587819695473,0.004799527697265148
1760,0.00422804593667388,0.004778525450080633
1780,0.004211787567287684,0.004755784966051579
1800,0.004192443089932203,0.004732799259573222
1820,0.004172733384370804,0.00471123283430934
1840,0.0041544687703251836,0.0046921969100832935
1860,0.004135887690633535,0.004674368720501662
1880,0.0041194928608834745,0.004660120636224747
1900,0.004107878297567367,0.004650223976373672
1920,0.004103348985314369,0.004646734134852886
1940,0.00410227911695838,0.00464613032490015
1960,0.004102111057937145,0.004646061964333058
1980,0.004102492197602987,0.0046465033255517485
2000,0.004102733419835567,0.004646764951944351
