d,test_loss_orig,test_loss_cp
0,0.05656020333170891,0.05630898703932762
20,0.011549954549968242,0.011667645452916622
40,0.010469329835474491,0.010676826432347297
60,0.009756890803575516,0.010014873798191548
80,0.009367434848845006,0.00976970967054367
100,0.00960050671249628,0.010023203909397125
120,0.009438789293169976,0.009380754302442075
140,0.008698530104756356,0.008770133540034294
160,0.008393220525979996,0.008736709232628346
180,0.008502798554301262,0.008862086932361126
200,0.008609931479394435,0.008855645824968814
220,0.008605550009012222,0.008726692017912865
240,0.008493710234761238,0.00856284861266613
260,0.008311166870594024,0.008378958351910114
280,0.008108602119982242,0.008222614794969559
300,0.007970426535606385,0.008092971946299076
320,0.007812042136490345,0.007939693786203862
340,0.007716337855160236,0.007819164092838764
360,0.00759904724508524,0.0077408834055066105
380,0.007484709407389164,0.007679943436384201
400,0.007388724131882191,0.0076151811823248865
420,0.00731805979758501,0.007542321479320526
440,0.0072525216139853,0.007497568888962269
460,0.007177206541597843,0.007436216427385807
480,0.007108757567405701,0.007386270475387573
500,0.0070464318931102755,0.007336184360086918
520,0.006975915664434433,0.0072875503815710545
540,0.006904349692165851,0.007246056129038334
560,0.006842708330601454,0.007185289909690619
580,0.006779882425069809,0.007138276884704828
600,0.006720978511124849,0.007088951325416565
620,0.006647270841896534,0.007053376962244511
640,0.006582059866189957,0.007006963664293289
660,0.00652365779876709,0.006978145164996385
680,0.006461451311409474,0.006938233570754528
700,0.006411982524394989,0.006909394555538893
720,0.006359164105355739,0.00688433525711298
740,0.006307318045943975,0.006849381457269192
760,0.0062649437613785264,0.0068288422346115115
780,0.006222255959361792,0.006807822972536087
800,0.006182272669672966,0.006779989142715931
820,0.006144887515902519,0.0067597844891250135
840,0.006119584652036428,0.006735458513349295
860,0.006102844222635031,0.00671667453199625
880,0.006080765900760889,0.006697151520848274
900,0.006059167048335075,0.006678730490803719
920,0.006043838418275118,0.006657884995639324
940,0.006021463771909475,0.006641628527641296
960,0.005997434239089489,0.006626011025160551
980,0.005977689327299595,0.006611449682712555
1000,0.0059532407820224766,0.006595188092440367
1020,0.005933243522793055,0.006584061926603317
1040,0.005906173152476549,0.006572213151305914
1060,0.005882649934291839,0.006557330446690321
1080,0.005864547547698021,0.006548723481595516
1100,0.0058397614128887654,0.006539567470550537
1120,0.0058240794986486434,0.006531260845810175
1140,0.0058089533850550655,0.006523016405105591
1160,0.005791962932050228,0.006518520992994308
1180,0.0057803097032010555,0.0065078849159181116
1200,0.005768145622313023,0.006503491619974375
1220,0.005757113811373711,0.00649631188288331
1240,0.005743057807534933,0.006490819432586431
1260,0.005727527004480362,0.006475764092803002
1280,0.0057143274426460266,0.006456224466860294
1300,0.005698752021044493,0.006438757020235062
1320,0.0056802677601575854,0.006413392752408981
1340,0.005655415899306536,0.006389278230816126
1360,0.005627942779660225,0.006363932114839554
1380,0.005601604767888784,0.006340070191025734
1400,0.005574372255057096,0.006320887922495603
1420,0.005556927425414324,0.006308898800611496
1440,0.0055406846575438975,0.006296653155982494
1460,0.005530371808260679,0.006285145278275013
1480,0.005522697266191244,0.006264622285217047
1500,0.005508989304304123,0.0062381877109408375
1520,0.005483802293241024,0.00619652474373579
1540,0.005444506261497736,0.006148469415307045
1560,0.005389744103699923,0.006096582417190075
1580,0.005337570632994175,0.006054031492769718
1600,0.005292356897890568,0.006021081458777189
1620,0.005260205465555191,0.006000833658128977
1640,0.005238348913192749,0.005986541289836169
1660,0.005220439586788416,0.00596856481730938
1680,0.005200992783904076,0.005949424261599779
1700,0.005179640457779169,0.005930140691250562
1720,0.00515680571347475,0.005910762019455433
1740,0.005137426584213972,0.005894984950125217
1760,0.005121622659265995,0.005882005663216114
1780,0.005108269680291414,0.005870212396234274
1800,0.0050949372582137584,0.005860052141547203
1820,0.00508459857404232,0.005851556926220656
1840,0.005077774774283171,0.005845588416606188
1860,0.005073695134371519,0.005841619350016117
1880,0.005072270742803812,0.005840157137811184
1900,0.005071617766469717,0.0058394594974815845
1920,0.00507115336060524,0.005838962641358376
1940,0.0050700648576021195,0.005837968968600035
1960,0.005068543124943972,0.005836518434435129
1980,0.005067762222141028,0.005835764170438051
2000,0.005067579575628043,0.005835570469498634
