d,test_loss_orig,test_loss_cp
0,0.013907287555932998,0.013942612159252167
20,0.012618804991245269,0.012621169102191925
40,0.01190450834184885,0.011980006599426269
60,0.011456952539086343,0.011563216616213321
80,0.011048911425471306,0.011205692429840564
100,0.010754792828857898,0.010964314749836921
120,0.010544120152294636,0.010840582165122032
140,0.010420305003225803,0.010736248123645783
160,0.010305550767481327,0.010540406608581543
180,0.010137745617330074,0.01032992354631424
200,0.00997415754944086,0.01019476179331541
220,0.009846858523786068,0.010102484273910523
240,0.009762978789210319,0.010024126446247101
260,0.009683812384307385,0.00998128301948309
280,0.009639501050114631,0.009939206889271737
300,0.009607298621535301,0.009883123265206814
320,0.009578979794681072,0.009856670698523522
340,0.009549527408182622,0.009822346517443657
360,0.009525999468564987,0.009794498717784882
380,0.009486433763802052,0.009753948390483855
400,0.0094416817009449,0.00971253296881914
420,0.009413757054507732,0.00966572009921074
440,0.009387822492420674,0.009626197189092637
460,0.009358231116831303,0.009580603988468647
480,0.009324155184626579,0.009524515308439731
500,0.009281194442510604,0.009478078095614911
520,0.00923456292450428,0.009435673351585865
540,0.009187603405117989,0.009384574165940286
560,0.00914434439688921,0.009326470735669137
580,0.009084378938376903,0.009297868579626084
600,0.009033660469949245,0.009227242693305016
620,0.008970498372614384,0.00916185168325901
640,0.008922001500427722,0.009102148623764515
660,0.008861775843799114,0.009049862767755986
680,0.008799701292812824,0.00898815711438656
700,0.00873272657096386,0.008925529378652573
720,0.008658910277485847,0.008861270366609096
740,0.008606913042068481,0.008800697457790375
760,0.008525200727581977,0.00872878982424736
780,0.008445811323076487,0.008657091248035431
800,0.008393608351051808,0.008597755937278271
820,0.008314363808184863,0.008535516342520713
840,0.00823366689607501,0.008466839838773011
860,0.00815998363122344,0.008409814018756151
880,0.008088449266552925,0.008344525983184576
900,0.008015603588521481,0.008286036567389965
920,0.007940330317616463,0.008228565260022878
940,0.007857015448063612,0.008172738029062748
960,0.007782470961660147,0.008116854574531316
980,0.007711224609613419,0.00806488940641284
1000,0.007647274670004845,0.008017385631799698
1020,0.007588096179068088,0.007974375029653312
1040,0.007516339473426342,0.007930072627961636
1060,0.007451113006472588,0.007897329691052437
1080,0.0073926857188344,0.007862497564405203
1100,0.007348946307599544,0.007825366454571485
1120,0.007293934419751167,0.007805900076031685
1140,0.007245924380421639,0.007783037416636944
1160,0.007209021045267582,0.00776122348383069
1180,0.007174571775645017,0.00774508470967412
1200,0.007152170985937119,0.007724928688257932
1220,0.00712579200565815,0.007714537519961596
1240,0.007106894304603338,0.007704086830466986
1260,0.007088984328508377,0.007693147056549787
1280,0.007074897816032172,0.007685548762232065
1300,0.0070622840709984305,0.007671230416744948
1320,0.007044544259458781,0.007659817148000002
1340,0.007025525858998299,0.007645142257958651
1360,0.007007503080368042,0.007627439384162426
1380,0.006987835187464953,0.00761023661121726
1400,0.006968901409953833,0.007591775015741587
1420,0.006947679585963488,0.007570836900174618
1440,0.006928634148091078,0.0075520692743361
1460,0.0069115153089165686,0.0075329572044312955
1480,0.006896108543872834,0.00751258709281683
1500,0.006876029447466135,0.007492863420397043
1520,0.006858416190743446,0.007472841008752585
1540,0.006839630362391472,0.007451863602548838
1560,0.006821129336208105,0.007432907828688622
1580,0.006803826146572828,0.007415493056923151
1600,0.00678958532512188,0.007401146131753921
1620,0.006779400037974119,0.007390517295897007
1640,0.006768693739175796,0.007380618992447853
1660,0.006760260505229235,0.007371845608949662
1680,0.006752151912450791,0.00736164391040802
1700,0.006740633174777031,0.007348702619224786
1720,0.006727416533231736,0.007334430938959122
1740,0.006712108663469553,0.007318522496521473
1760,0.006696816426515579,0.007302635397017002
1780,0.006682559971511364,0.00728876224681735
1800,0.0066700287632644175,0.007277809186279773
1820,0.006661281777918339,0.007270125197619199
1840,0.006655712131410837,0.0072655173480510715
1860,0.006652309101819992,0.007263210199773312
1880,0.006651109060645103,0.007262624445557594
1900,0.006650929434597492,0.007262559727579355
1920,0.006651606421917677,0.007263086523115635
1940,0.006652002309262752,0.007263345435261726
1960,0.00665175468698144,0.007262929767370224
1980,0.006651718159019947,0.007262798702716827
2000,0.0066517403572797775,0.007262785583734512
