d,test_loss_orig,test_loss_cp
0,0.0742814221382141,0.07296550025939941
20,0.012320190981030463,0.012378041152656078
40,0.01035499440729618,0.010504871390759944
60,0.009165031144022942,0.00932712725698948
80,0.008213487899303436,0.008339101848006248
100,0.007987671720981597,0.00799526280015707
120,0.008032784450054169,0.008019031098484994
140,0.007631765636801719,0.007628066782653332
160,0.00761353173404932,0.00744432877600193
180,0.007567151613533497,0.0074147033870220185
200,0.007538743005692959,0.007429062756896019
220,0.007411547991633415,0.007399859008193016
240,0.007389269742369651,0.00728784918487072
260,0.007498311096429825,0.0072890418082475665
280,0.00761317735761404,0.007377290853857994
300,0.007732700596749783,0.007525839000940323
320,0.00784856034219265,0.00773980073928833
340,0.007905183316767216,0.007840023767948151
360,0.007916523344814777,0.007920181240141391
380,0.007904924221336842,0.007963844633102417
400,0.007902582123875618,0.00796850133240223
420,0.007888991995155812,0.007968593250215053
440,0.007874305641651154,0.007983505429327489
460,0.007866559989750384,0.00796416984051466
480,0.007834186547994613,0.007965235908329487
500,0.007814551770687104,0.007920390073955058
520,0.007777026063203811,0.007868614119291305
540,0.007725638704001904,0.00782255434244871
560,0.007685601490736008,0.007739487385749817
580,0.00765120280534029,0.007686840565502643
600,0.007587810499966144,0.00762899304330349
620,0.0075076331302523615,0.007597809901833535
640,0.0074649314314126965,0.007513848054409027
660,0.007384190073609352,0.007445638370513916
680,0.007304098995029927,0.0073887028783559796
700,0.007238540731370449,0.00733262365758419
720,0.007163445208966732,0.00721821136623621
740,0.007066079080104828,0.007181998527050018
760,0.007005999593436718,0.007093334171175957
780,0.006909704401344061,0.007018956762552262
800,0.0068328957118093964,0.00698564080670476
820,0.006757531998306513,0.006910818260908127
840,0.006684066753834486,0.006861001564562321
860,0.006603145045787096,0.0067914775185287
880,0.006524245847761631,0.006729110807925463
900,0.006447531059384346,0.006653051465004682
920,0.00637691380828619,0.006586452157795429
940,0.006302112874388695,0.006520539815723896
960,0.006230381556600332,0.006447174122929573
980,0.006160713512450457,0.006397831659764051
1000,0.006100973848253488,0.006323533067852259
1020,0.006033901420980692,0.006252987506985664
1040,0.005953267612308264,0.006194888386875391
1060,0.00587272323295474,0.006125860105454922
1080,0.005788278350234032,0.006047046546638012
1100,0.005693857704102993,0.005945325277000666
1120,0.005591728209704161,0.005834974162280559
1140,0.005470132106542587,0.005736045511811972
1160,0.005360236497968436,0.005624428334832191
1180,0.005244593393802643,0.005521264316141606
1200,0.00513616740629077,0.005436535990238189
1220,0.005055629207193851,0.005368818766623735
1240,0.0049819102860987185,0.005312006701529026
1260,0.004925477347522974,0.005271701596677303
1280,0.0048809535831213,0.005235667075216771
1300,0.00484414928033948,0.005205792567133903
1320,0.004806546068191528,0.005168849705159664
1340,0.0047621792614459995,0.005130099287629128
1360,0.004706551387161017,0.005073071055859327
1380,0.004635032995045185,0.005003292690962553
1400,0.00456146007180214,0.0049353053517639635
1420,0.004489614006131888,0.004871634823083878
1440,0.004427014444023371,0.004817694665491581
1460,0.004376616662740708,0.00477554551884532
1480,0.004340202329307794,0.004746065957844258
1500,0.004313757511973381,0.004725806947052479
1520,0.004293455127626657,0.004716784549504518
1540,0.00428364901766181,0.00471898623034358
1560,0.004286071678251028,0.004731628035008907
1580,0.004296950586885214,0.004747706200182438
1600,0.004305211739242077,0.004757713136821985
1620,0.004306301052868366,0.0047531746596097945
1640,0.004293312970548868,0.004735359562933445
1660,0.004269029531627893,0.004708346766233444
1680,0.0042389785222709175,0.004678269810974598
1700,0.00420699927136302,0.0046478544808924195
1720,0.004176283511519432,0.004620449072122574
1740,0.004150644234567881,0.004595812663435936
1760,0.004129533949494362,0.004573440127074719
1780,0.004109493052214384,0.0045521280743181704
1800,0.004089250367879867,0.004529746933281422
1820,0.004068995939195156,0.004507562533020973
1840,0.004049342969059944,0.004488686627149582
1860,0.004033614156395197,0.004474776741862297
1880,0.004023739391565323,0.004466122168302536
1900,0.00401851355060935,0.004461359715461731
1920,0.004017707077413797,0.004460677976161242
1940,0.004018660604208708,0.004461332182586193
1960,0.004019349727779627,0.004461807864904404
1980,0.004020046466588974,0.004462392879277468
2000,0.004020309593528509,0.0044626076199114325
