d,test_loss_orig,test_loss_cp
0,0.05022686046361923,0.04942072299718857
20,0.01409392305314541,0.013706952515244484
40,0.009353962080180645,0.009439778536558151
60,0.010090294094383716,0.010534050242602825
80,0.013601810736954212,0.015088550764322282
100,0.02400105920135975,0.02409356927871704
120,0.021454073810577394,0.02022086108326912
140,0.006466168487071991,0.006946281057596207
160,0.005571888399124146,0.005879409804940223
180,0.0046702750027179715,0.00485991786122322
200,0.0047147981703281406,0.004965399873256684
220,0.004570468193292617,0.004869936646521091
240,0.0044034942142665385,0.004731390292197466
260,0.004296207654476166,0.004584270519018174
280,0.0042288436710834505,0.0044922677785158155
300,0.004173603222891688,0.004462395757436752
320,0.004146373093500733,0.004364310799539089
340,0.004128797244653106,0.004273469966650009
360,0.004111669513583183,0.004233399325609207
380,0.004091737305000424,0.0041757029235363
400,0.0040798725105822085,0.004130141701176763
420,0.0040842102911323305,0.004056958617642522
440,0.004052097334712744,0.004012473867088556
460,0.00403836242929101,0.003969825658574701
480,0.004016496359556913,0.003910316023975611
500,0.0039986912995576855,0.0038785521272569896
520,0.00395058559179306,0.0038091765876859425
540,0.003912567043676972,0.0038034454617649318
560,0.003857343149930239,0.003767726603522897
580,0.0038031348556280134,0.003731189462915063
600,0.0037537160784006118,0.0037133758902549744
620,0.003730952189490199,0.0037341982159763577
640,0.0037381632775068284,0.0037653152965009215
660,0.0037863212913274765,0.003834816037863493
680,0.0038563842181116342,0.003918821059912443
700,0.0038909838292747736,0.003941108587384224
720,0.003940757955983281,0.004019039046391845
740,0.003982545396685601,0.0040721062816679475
760,0.004006924974173307,0.004162749145179987
780,0.004036613448709249,0.004196380642801523
800,0.004077149158716202,0.004259425868093967
820,0.004095739234238863,0.004315797746926546
840,0.004117895087599755,0.004325752780586481
860,0.0040447421036660675,0.004221925307065249
880,0.0038569957237690688,0.004000266621261835
900,0.003868999693542719,0.003941832457855344
920,0.003911589301377535,0.003958640898764134
940,0.003949366008117795,0.003943211434781551
960,0.0040128772102296355,0.004000748301297426
980,0.0040752544358372686,0.0040205872554332014
1000,0.004159609432518482,0.004089584223926067
1020,0.004240652637183666,0.004175932412594557
1040,0.004310909787565469,0.00424952270463109
1060,0.004360316451638937,0.0043069332614541055
1080,0.004388328179717064,0.004392788855731487
1100,0.004390557061135769,0.004399407509714365
1120,0.004359640654176474,0.004414244192838669
1140,0.00431190005466342,0.004383590339869261
1160,0.004243612594902515,0.004349501901865006
1180,0.004164087813347578,0.004291306143254041
1200,0.004088800214603543,0.004238096235692501
1220,0.004002130888029933,0.004163230615854263
1240,0.003912504426389933,0.004064934286847711
1260,0.0038153433550149204,0.003949456081911921
1280,0.003690584171563387,0.0038265310671180487
1300,0.0035742797311395405,0.0036772787772119046
1320,0.0034655865389853716,0.0035336255818605423
1340,0.0033778568230569362,0.003426938433945179
1360,0.003344331181794405,0.003379631370678544
1380,0.003369710600376129,0.0033987389765679837
1400,0.0033865553840994834,0.0034121269557625057
1420,0.0033895616427063943,0.0034224003471434116
1440,0.00338424606770277,0.0034138125870376824
1460,0.0033714443080127237,0.003398898912221193
1480,0.0033723222736269237,0.0034059310235083104
1500,0.0034007935762405397,0.0034323061961680653
1520,0.00343289627879858,0.003467298484221101
1540,0.003458145585656166,0.0034840759865939616
1560,0.003459521134197712,0.0034758649304509164
1580,0.0034061991527676583,0.0034174635913223027
1600,0.0032581956602633,0.003269220321252942
1620,0.003018124159798026,0.0030289268266409635
1640,0.0027517976466566326,0.002764210160449147
1660,0.002545468471199274,0.0025662324100732803
1680,0.0024341323260217906,0.0024600053422152994
1700,0.002396061485633254,0.0024236105442047118
1720,0.0023821641173213722,0.0024123666375875474
1740,0.002370374274253845,0.002406642946600914
1760,0.002341245576366782,0.0023850436322391034
1780,0.002283286177366972,0.0023336123306304216
1800,0.0022186885610222815,0.002268818761780858
1820,0.0021744317047297955,0.002221347448974848
1840,0.002154213969036937,0.0021977034751325844
1860,0.002144110929965973,0.0021874424643814564
1880,0.002136734801158309,0.0021804783154278995
1900,0.0021323745265603065,0.0021758506942540405
1920,0.0021272864792495965,0.00217055239379406
1940,0.002120225951448083,0.0021637177865952255
1960,0.002114691687002778,0.002158417934551835
1980,0.002112582764029503,0.0021563574731349945
2000,0.0021122338838875294,0.002155996630713344
