d,test_loss_orig,test_loss_cp
0,0.025526432794332504,0.02601433598995209
20,0.01392941418737173,0.013900518774986267
40,0.012860696072876453,0.01293131494820118
60,0.012157751692831516,0.01220577625632286
80,0.01103760415315628,0.01127055310755968
100,0.01006065464168787,0.010468857449293137
120,0.009459114862978459,0.00991023228764534
140,0.00907497391551733,0.009546276983618736
160,0.00877562822252512,0.009199539905786515
180,0.008517427063733339,0.008927068853378297
200,0.008248954989016056,0.008667840737104415
220,0.008034860248863697,0.00847296929731965
240,0.007873202143609525,0.0083217380464077
260,0.007731647195667028,0.00821018342524767
280,0.007621824721246958,0.008076822444796562
300,0.007518613156676292,0.008012675426900387
320,0.00744045088365674,0.007934802673012019
340,0.0073647043332457545,0.007880287849903106
360,0.007307818239927292,0.007795139331370592
380,0.007241405609995127,0.007728148294985295
400,0.0071925175689160825,0.007696832805871964
420,0.007128489010035992,0.007632988553494215
440,0.0070737594604492185,0.007600190802663565
460,0.00703126398101449,0.00756786160543561
480,0.006985470656305551,0.00750923021659255
500,0.00694123118519783,0.007479500412940979
520,0.006892648073285818,0.007441343455761671
540,0.006858549852669239,0.007405135613679886
560,0.006821274756640196,0.007367695265263319
580,0.006780596946924925,0.007338369465619326
600,0.006741376609355212,0.007303996688127518
620,0.006715346503257751,0.0072636002838611605
640,0.006678183962404728,0.007213752859830856
660,0.006646965736150741,0.007178721829503775
680,0.006606419736146927,0.007145970446616411
700,0.006572587734460831,0.007116854503005743
720,0.00653680621907115,0.007072125286608935
740,0.006493275632709265,0.007034568748623133
760,0.006456776255369187,0.007003802517801523
780,0.006416878142952919,0.006963580849021673
800,0.006379469233751297,0.00692468221783638
820,0.006332509558647871,0.006887947589159012
840,0.006299493316560984,0.0068552219867706295
860,0.006256991476565599,0.006826521952450275
880,0.006222467997670174,0.006790896452218294
900,0.006189225984364748,0.006766152561455965
920,0.006161513810604811,0.006750223613530397
940,0.00613912770524621,0.006725029500573874
960,0.00612432936578989,0.006713956464827061
980,0.006112765864282847,0.006684791232645512
1000,0.006099336367845536,0.006676752716302871
1020,0.0060982831746339795,0.006662824819982052
1040,0.006092704807221889,0.00665885062739253
1060,0.006086272413283586,0.006638877985626459
1080,0.0060745037674903865,0.00661352388933301
1100,0.006053786711394787,0.006587932938337326
1120,0.006015450001507997,0.006553259289264679
1140,0.005977479258924723,0.006515254978090525
1160,0.005919249281287193,0.006465614765882492
1180,0.005856060775369406,0.0064221891477704044
1200,0.005794730316102505,0.006370354010909796
1220,0.005731985419988633,0.006318307124823332
1240,0.005676448056846857,0.006272160141170025
1260,0.005625969252735377,0.006232072859257459
1280,0.005581963635981083,0.006195528719574213
1300,0.005540819016844035,0.006163790465146303
1320,0.005509606421738863,0.006138390421122313
1340,0.005480441389232874,0.006111567924916744
1360,0.005453926803171635,0.0060811186097562316
1380,0.0054282493844628335,0.006052271304279566
1400,0.0054069619096815584,0.0060275749266147614
1420,0.005383915811777115,0.005999956747889518
1440,0.005360036528110504,0.0059751167468726635
1460,0.005336103293299675,0.005946423729509116
1480,0.005313222511857748,0.005919817081838846
1500,0.005289833670854569,0.005895106068998575
1520,0.005267245756089688,0.005876166912168264
1540,0.005248259606212378,0.005860873370617628
1560,0.005231935297697782,0.0058466470614075665
1580,0.0052164566278457645,0.005832668878138065
1600,0.005203521347045898,0.005821475246548653
1620,0.005190861923247575,0.005810493623465299
1640,0.0051804266184568406,0.005798727888613939
1660,0.005169509962946177,0.005789568831026554
1680,0.005159842433035374,0.005776758550852537
1700,0.005149654682725668,0.005764109046012163
1720,0.005139902564883232,0.005750613436102867
1740,0.005128706789761781,0.005737651816010475
1760,0.005117224938422441,0.005724178337305784
1780,0.005105910843610764,0.0057118088737130165
1800,0.005097242043912411,0.005704346863180399
1820,0.0050931848421692846,0.005700655423104763
1840,0.005091129610687494,0.0056996880434453485
1860,0.005087094803899526,0.005695043750107288
1880,0.005079455299675464,0.005687033981084824
1900,0.00506878265440464,0.00567703942656517
1920,0.005060701058059931,0.00567000732421875
1940,0.005056555442512036,0.005667042729258537
1960,0.00505466396138072,0.0056659145377576355
1980,0.005054280334711075,0.005665928811579943
2000,0.005054290860891342,0.005666042642295361
