d,test_loss_orig,test_loss_cp
0,0.04497192928195,0.04489420177340508
20,0.01494457589238882,0.013744981761276722
40,0.019747703957557677,0.019684577065706255
60,0.014352117383480072,0.013804967500269412
80,0.0203881511926651,0.01920713376700878
100,0.006374804928153753,0.006491968147456646
120,0.0056117375671863555,0.005667677457630634
140,0.006797854159027338,0.007048321062326431
160,0.005109039809554816,0.005296792414039374
180,0.004963725470006466,0.00519885779991746
200,0.004967931816726923,0.005142901511490345
220,0.005028137765079737,0.005028840466588735
240,0.0050287029750645165,0.004947687517851591
260,0.004971035924553871,0.004964809209108353
280,0.004969002029299736,0.00503530101403594
300,0.0049537294618785385,0.005087048648297786
320,0.004942242863029241,0.005101130832731724
340,0.004937456023693085,0.005100386498123407
360,0.00491300206258893,0.005083184973895549
380,0.004902527445554733,0.005065997104346752
400,0.004859308978915214,0.005055673228204251
420,0.004839976604282856,0.004991511660069227
440,0.004831163936108351,0.004951815558224917
460,0.004821734442561865,0.004907663726061583
480,0.0048154512844979765,0.00482037106603384
500,0.004785604220628738,0.004769030916690826
520,0.004744177880138159,0.004735890120267868
540,0.004676349529623985,0.004788218780606985
560,0.004595675462484359,0.004783820933103562
580,0.004579093285650015,0.004825696587562561
600,0.004582331550866366,0.00484947097748518
620,0.004626592110097408,0.004897700180113315
640,0.004680386064946651,0.004894859673082829
660,0.004734981393069029,0.004906330093741417
680,0.0047833918869495395,0.004937476841360331
700,0.004837180050462484,0.005025043647736311
720,0.004900973846763372,0.005014151430875063
740,0.004947862173616886,0.005071550925821066
760,0.004979206439107656,0.005114824127405882
780,0.005023742379248142,0.005159920989722014
800,0.005056784432381392,0.005201191516965627
820,0.005093424046039581,0.0052211749859154225
840,0.0051052777431905266,0.005242880671471357
860,0.0051267519772052765,0.005231029022485018
880,0.005110313154757023,0.00524145986661315
900,0.00510022206902504,0.005253005792945623
920,0.00508533773869276,0.005225719653815031
940,0.005046969681233168,0.005182658351957798
960,0.00499940989613533,0.0051494120597839355
980,0.004950378917902708,0.005101209577918053
1000,0.004892861192673445,0.005061819646507502
1020,0.0048501344539225106,0.005027905421704054
1040,0.004791015478223562,0.00498051592707634
1060,0.004731566059589386,0.004914530573040247
1080,0.004670368742197752,0.004869439990818501
1100,0.0045974496141076085,0.004840193217992782
1120,0.004529645509272814,0.004790612191706896
1140,0.004461790079623461,0.004729001730680466
1160,0.004373315181583166,0.004629228452593088
1180,0.004274088747054338,0.004550572194159031
1200,0.004183834969252348,0.004441559823602438
1220,0.004094921614602208,0.004332126837968827
1240,0.00402711734957993,0.004261856590956449
1260,0.003991987596824766,0.004223352527618408
1280,0.003976304033026099,0.004225885039567947
1300,0.003972819235920906,0.004201755012571811
1320,0.003976333174481988,0.004175838379561901
1340,0.0039741713412106035,0.0041635835155844686
1360,0.003956936779245734,0.004147133619338274
1380,0.00394838565737009,0.004130116071552038
1400,0.00394406106621027,0.004117847241088748
1420,0.003958973667025566,0.004114711031317711
1440,0.003972317421063781,0.0041114018347114326
1460,0.003981399020552635,0.004107338167726993
1480,0.003989598510786891,0.004106814943999052
1500,0.003983449339866638,0.004083336642384529
1520,0.003927249393612146,0.004008231153711676
1540,0.0037934755228459837,0.003854170695319772
1560,0.0035818280782550574,0.0036352707240730523
1580,0.003343721355125308,0.0034135142244398594
1600,0.0031305397182703016,0.0032299253679811952
1620,0.0029845512956380845,0.0031080843430012464
1640,0.002913871993497014,0.0030494451090693473
1660,0.002891947516426444,0.0030243275113403796
1680,0.0028835026510059835,0.003006782902404666
1700,0.0028702173221856354,0.0029904843155294657
1720,0.002849755932018161,0.0029702680487185716
1740,0.002809859161823988,0.002931266501545906
1760,0.002752077270299196,0.0028727439157664775
1780,0.0026954211588948963,0.0028156056050211192
1800,0.00265746576115489,0.002779904382303357
1820,0.002638768782839179,0.0027645655363798143
1840,0.002629439626634121,0.00275801415219903
1860,0.0026215417359024286,0.0027522383224219083
1880,0.0026168126825243236,0.002747867106646299
1900,0.0026128792736679314,0.0027439724899828433
1920,0.002607458208873868,0.0027384710773825645
1940,0.0026012788981199264,0.002732235388085246
1960,0.0025966608472168446,0.0027276790551841257
1980,0.0025948901169002055,0.002725969010218978
2000,0.002594563513994217,0.0027256661765277385
