d,test_loss_orig,test_loss_cp
0,0.18219313220977784,0.18336731791496277
20,0.012179481068253516,0.012177924282848834
40,0.010126379203796387,0.01022974900007248
60,0.00928754870146513,0.009420155511796474
80,0.008635014215111732,0.00883189559429884
100,0.007906989388167859,0.008128285731375218
120,0.007307413080334663,0.00755750992000103
140,0.006891386645287275,0.0071418598555028434
160,0.006694906836003065,0.006879914941638708
180,0.006576516762375832,0.006738417507708073
200,0.006511077937483787,0.006628683778643608
220,0.0064720603428781035,0.006575897777080536
240,0.006355406954884529,0.006588678277283907
260,0.006766582968086004,0.006540688770264387
280,0.006805503532290458,0.006934773015975952
300,0.006780434421449899,0.007087760965526104
320,0.006727774499356747,0.007071028828620911
340,0.006659554398059845,0.007026619204133749
360,0.006595173098891974,0.006972541845589876
380,0.006518319921940565,0.0069136277630925174
400,0.006476803903281689,0.006858028412610293
420,0.006436239664256572,0.00681224835216999
440,0.006403456525504589,0.0067772000469267365
460,0.006337645154446363,0.006721001812815666
480,0.006305787564814091,0.006666757991164922
500,0.006273860430717469,0.0066194135926663875
520,0.006235212518274784,0.006574664187431335
540,0.006198916891217232,0.00654240966886282
560,0.006162488036602735,0.006497397083044052
580,0.006130895803868771,0.006456219313293696
600,0.0060968542158603665,0.006396380558609962
620,0.006058686697483062,0.006373903072625399
640,0.006023249106109142,0.0063165474027395245
660,0.005981906536221504,0.00625869929715991
680,0.005955935776233673,0.006216925383359194
700,0.005933484821766615,0.0061699659995734695
720,0.005893120762705803,0.006125409024953842
740,0.00586645675599575,0.006090359874069691
760,0.005836685913056135,0.00602439905628562
780,0.005815571641921997,0.005989142374694347
800,0.005780896759033203,0.005954486104846001
820,0.005728630291670561,0.005910294207930565
840,0.005718352902680635,0.005879173836112022
860,0.00568565526008606,0.005855781641602516
880,0.005637101586908102,0.00582543056383729
900,0.0056072483226656915,0.0058074368879199026
920,0.005587680057436228,0.005775186701118946
940,0.005559726923704147,0.005758610008656979
960,0.005536223822832108,0.005752025467902422
980,0.005526934912055731,0.005763709449768066
1000,0.005513324736058712,0.005764690540730953
1020,0.005530057594180107,0.005764240264892578
1040,0.005525888105481863,0.005785739524662495
1060,0.005534465700387955,0.005790946202725172
1080,0.0055216335840523245,0.005781259986013174
1100,0.005518144103139639,0.005772704960405827
1120,0.005509104662388563,0.005755202289670706
1140,0.005492425017803907,0.005739607191830873
1160,0.005469974943995475,0.005738459677249193
1180,0.005467632512003183,0.005733927483856678
1200,0.005460454624891281,0.005736930291354656
1220,0.005453785588592291,0.005740125846862793
1240,0.005451772598177195,0.005742777322232723
1260,0.005449679920822382,0.005745594688504934
1280,0.005446506691724062,0.0057504284672439095
1300,0.005450933731347323,0.005743762126564979
1320,0.005434186842292547,0.005727543956041336
1340,0.005407550616562367,0.005702219262719154
1360,0.005356908360868692,0.005651688025146723
1380,0.005273014992475509,0.005562697600573301
1400,0.005156567887216806,0.0054334482334554195
1420,0.005006176775693893,0.005284708687663078
1440,0.004839365647733212,0.005126379140466451
1460,0.00467864586263895,0.004971598106622696
1480,0.004543200857937336,0.004847727777063847
1500,0.004451473106443882,0.004764557072520256
1520,0.00440659814402461,0.004728006295114755
1540,0.004391584226489067,0.004721327328681946
1560,0.004387630901485681,0.004716580602526665
1580,0.004377230088412762,0.004705309089273214
1600,0.0043573103182017806,0.0046857272811233995
1620,0.004328566252440214,0.004659419578313827
1640,0.00429330909922719,0.004624515528231859
1660,0.004248576360940933,0.0045816477783024315
1680,0.0041999975331127645,0.0045361989825963974
1700,0.004155113146826625,0.004495081650465727
1720,0.004120839035138488,0.004465016706287861
1740,0.0040980934634804725,0.004444962376356125
1760,0.004083597255498171,0.004431001701951027
1780,0.0040739489298313855,0.004420464007556439
1800,0.00406586949788034,0.004411098970472813
1820,0.004059090744331479,0.004402865373343229
1840,0.004054997801408172,0.004397511548548937
1860,0.004051880361884833,0.004394437300413847
1880,0.00404826770760119,0.0043909396715462205
1900,0.004043472682312131,0.004385988849401474
1920,0.004039106211438775,0.004381583374738693
1940,0.004035489226877689,0.004377897308021784
1960,0.004032818255573511,0.004375288067013025
1980,0.004031757427379489,0.004374266868829727
2000,0.004031561696156859,0.004374050667136907
