d,test_loss_orig,test_loss_cp
0,0.02450472703576088,0.024664510637521744
20,0.012238759200274944,0.01232356394380331
40,0.010678804393112659,0.010890246720612048
60,0.009787800523638725,0.010162700462341308
80,0.009991429568827152,0.011093721258640289
100,0.012508715158700943,0.013497425895929336
120,0.013135442972183227,0.013206816537678242
140,0.011795089095830918,0.011700454978644848
160,0.01011422052681446,0.01017613331079483
180,0.009377805899083614,0.009562686589360237
200,0.008829568867385387,0.009153912071883678
220,0.008181352652609348,0.008649545618891715
240,0.007608972021192312,0.008111999769508839
260,0.007154994748532772,0.007669279194623232
280,0.006814775700122118,0.0073824483163654805
300,0.006556676314771175,0.0071456318192183975
320,0.006368372831493616,0.006906163913011551
340,0.006240043795853853,0.006704716401547193
360,0.006122954441606998,0.006568033614754677
380,0.006029691032320261,0.006442920526117086
400,0.005974794570356608,0.006372650814056397
420,0.005933655232191086,0.00630080905109644
440,0.005894404503703117,0.006249370461702347
460,0.005868540094792843,0.006230973438918591
480,0.0058537344463169575,0.006180606073141098
500,0.005837353827804327,0.0061828406631946565
520,0.00582744158282876,0.0061868649780750275
540,0.005815173655003309,0.006179893609136343
560,0.005825576931238174,0.006189505937695503
580,0.005824144969880581,0.006198289660364389
600,0.005820335976034403,0.006208096262067557
620,0.005836797308921814,0.00621775903776288
640,0.005838749414682388,0.00621786015406251
660,0.005842777573317289,0.006222129982709885
680,0.005849546443670988,0.006228551445156336
700,0.005861846333742142,0.006226117724925279
720,0.005863045483827591,0.006229883710294962
740,0.005853035838156938,0.006217129387706518
760,0.005829665832221508,0.006180772993713618
780,0.00581366932168603,0.00616443483531475
800,0.00577211172953248,0.006101458329707384
820,0.005726438720524311,0.006050739075988531
840,0.005687264243513346,0.0059919642321765425
860,0.0056137975715100765,0.005942314527928829
880,0.0055487722046673295,0.0058822187542915344
900,0.00548909499719739,0.005837463703006506
920,0.005430077677965164,0.00580559800863266
940,0.005375487557798624,0.0057767794206738474
960,0.0053414702832698824,0.005760915756970644
980,0.005327938867360354,0.0057611867532134054
1000,0.005314851531386376,0.005767408277839422
1020,0.005315560287982225,0.0057834727808833124
1040,0.00533110313937068,0.005808385880291462
1060,0.005348897200822831,0.005829863844811916
1080,0.005367111916095018,0.0058498416602611545
1100,0.005393521007150411,0.0058682131849229335
1120,0.005414416604489088,0.0058807849653065205
1140,0.005440108554810285,0.005890008570998907
1160,0.005446756066381932,0.005882667550444603
1180,0.00545686748623848,0.005856404274702072
1200,0.005444194433093071,0.005818254813551903
1220,0.005425411892682314,0.0057769938215613366
1240,0.005399980875849724,0.005720417594909668
1260,0.005353420490026474,0.005668484042584896
1280,0.005299795392900705,0.005609485823661089
1300,0.0052444377653300765,0.005555783051997423
1320,0.0051997539319098,0.005510816220194102
1340,0.005165892553329467,0.005478112354129553
1360,0.005154001226276159,0.00547444859072566
1380,0.005158524190634489,0.005473667689412832
1400,0.005174129600077867,0.005483233676850796
1420,0.005198222012072802,0.005495996890962124
1440,0.005236885526776314,0.005515734124183655
1460,0.005266460499167442,0.005534904979169369
1480,0.005277411392331123,0.005522380901128054
1500,0.005257376857846975,0.0054816020943224434
1520,0.005194336575269699,0.005413022166490555
1540,0.005093223738670349,0.005314068302512169
1560,0.0049643400110304355,0.005207092536985874
1580,0.004823732166737318,0.005092359283566475
1600,0.004689010846614838,0.004979089874774217
1620,0.004568469478935003,0.004875599628686905
1640,0.004467394988983869,0.004784919345378876
1660,0.004387106411159038,0.004710560087114572
1680,0.004326507331430912,0.004659014028310776
1700,0.004283439627289772,0.004625886493176222
1720,0.00425577239766717,0.004606096979230642
1740,0.0042386099465191365,0.004592792486399412
1760,0.00422605355232954,0.004584295322746039
1780,0.004213286086171866,0.004572525776177645
1800,0.004191591294854879,0.004551497253775597
1820,0.004153783508390188,0.0045133916087448595
1840,0.004101969633251428,0.0044640027076005935
1860,0.004047856033593416,0.0044140707522630695
1880,0.0040056669492274525,0.0043766953654587265
1900,0.003979733802005649,0.004353726766258478
1920,0.003967543265596032,0.004343164037168026
1940,0.003962143385410309,0.00433847301453352
1960,0.003959177948534488,0.004335848766565323
1980,0.003958038118481636,0.0043347966745495795
2000,0.003957904898002744,0.004334656895697117
