epoch,train_loss_orig,test_loss_orig,train_loss_cp,test_loss_cp,train_loss_naive,test_loss_naive
0,0.012150062248110771,0.01194077730178833,0.012061857618391514,0.01194077730178833,0.010068424046039581,0.01194077730178833
1,0.032735712826251984,0.032784417271614075,0.03296026214957237,0.032850392162799835,0.018959587439894676,0.017209550365805626
2,0.00801099929958582,0.007855596020817757,0.007972275838255882,0.007799071259796619,0.007672026753425598,0.010798195376992226
3,0.015592263080179691,0.01558658666908741,0.015630535781383514,0.01575864478945732,0.015057061798870564,0.020394764840602875
4,0.02071780525147915,0.020767202600836754,0.02082233875989914,0.021039262413978577,0.008840229362249374,0.012814690358936787
5,0.011489844880998135,0.011429162696003914,0.011533529497683048,0.011587340384721756,0.00481553515419364,0.0063085597939789295
6,0.006562483496963978,0.006435810588300228,0.0065164160914719105,0.006425344850867987,0.008716684766113758,0.00836947001516819
7,0.010930546559393406,0.010844457894563675,0.010884923860430717,0.010776844806969166,0.009237186051905155,0.008655451238155365
8,0.013835812918841839,0.013792553916573524,0.01387051772326231,0.013797583058476448,0.006121422629803419,0.006563297938555479
9,0.010478976182639599,0.01040557585656643,0.010529951192438602,0.010460135526955128,0.005755798891186714,0.00768473744392395
10,0.006755709182471037,0.006613034754991531,0.006724541075527668,0.006636075209826231,0.007290336303412914,0.010316022671759129
11,0.0075067393481731415,0.0073142689652740955,0.007398576010018587,0.007308785803616047,0.006495515815913677,0.009704041294753551
12,0.010232900269329548,0.010027794167399406,0.010160916484892368,0.010088755749166012,0.004551221616566181,0.007113611325621605
13,0.010189198888838291,0.009990658611059189,0.01020212285220623,0.010141242295503616,0.004690417088568211,0.006288236007094383
14,0.007553421426564455,0.0073704286478459835,0.0075705284252762794,0.0075062853284180164,0.006102413404732943,0.007067895028740168
15,0.005921492353081703,0.005767683032900095,0.005854667164385319,0.005786241963505745,0.00594976544380188,0.006993656046688557
16,0.006925390101969242,0.00680947583168745,0.0067965928465127945,0.006733437534421682,0.004613233730196953,0.006329696159809828
17,0.00844873022288084,0.008357712998986244,0.008355207741260529,0.008301681838929653,0.004273121245205402,0.006822303403168917
18,0.008133516646921635,0.008039186708629131,0.008107123896479607,0.0080566992983222,0.004945909138768911,0.008009059354662895
19,0.00658807996660471,0.006470663007348776,0.006557995453476906,0.006507462356239557,0.004974867217242718,0.007973282597959042
20,0.005928852129727602,0.005787373054772615,0.005830203648656607,0.005785864777863026,0.004279020242393017,0.0067175342701375484
21,0.006695369724184275,0.006537547800689936,0.006559540517628193,0.0065261987037956715,0.004151435568928719,0.005865348968654871
22,0.007397331763058901,0.007227910216897726,0.007301128935068846,0.007272119168192148,0.004659488331526518,0.005885429214686155
23,0.006912844255566597,0.00673656677827239,0.006863011047244072,0.006828194484114647,0.004671065136790276,0.005905476864427328
24,0.005976980086416006,0.0058064875192940235,0.005906275007873774,0.005865849554538727,0.004081965424120426,0.0058002350851893425
25,0.005848986096680164,0.005699835252016783,0.005717767868191004,0.005682243499904871,0.0038673458620905876,0.006272939499467611
26,0.006485978607088327,0.006360833067446947,0.006337243132293224,0.006313287187367678,0.004204894416034222,0.007132694125175476
27,0.006787901744246483,0.006670353002846241,0.00667781475931406,0.00666103046387434,0.004298318177461624,0.007324648555368185
28,0.006311086937785149,0.006179409101605415,0.006226867903023958,0.006208206992596388,0.003970309626311064,0.006671449169516563
29,0.0057822722010314465,0.005627356003969908,0.005668335128575563,0.005646571516990662,0.0038486956618726254,0.006033307872712612
30,0.005873821210116148,0.005702451802790165,0.005718201398849487,0.005699404515326023,0.0040484340861439705,0.005837090313434601
31,0.006256682798266411,0.0060813832096755505,0.006102485582232475,0.006093026138842106,0.004042587708681822,0.005761928856372833
32,0.0062456438317894936,0.006075844168663025,0.0061208526603877544,0.006120668258517981,0.0037851452361792326,0.005752972327172756
33,0.005869226064532995,0.005711104720830917,0.005746648646891117,0.00575288524851203,0.003737836144864559,0.006084500811994076
34,0.0057084462605416775,0.005566373933106661,0.005553987342864275,0.005566458683460951,0.0039045261219143867,0.0065201264806091785
35,0.00593357440084219,0.00580684095621109,0.005760060623288155,0.005779829807579517,0.003883246798068285,0.0065090954303741455
36,0.006101064383983612,0.005980813410133123,0.005942702759057283,0.005968884099274874,0.003703264519572258,0.006106909364461899
