epoch,train_loss_orig,test_loss_orig,train_loss_cp,test_loss_cp,train_loss_naive,test_loss_naive
0,30.903688430786133,22.44078254699707,33.498680114746094,22.44078254699707,33.946651458740234,22.44078254699707
1,7.876182556152344,0.12344983220100403,8.564395904541016,0.12746524810791016,9.489317893981934,0.07988704741001129
2,8.769572257995605,0.03474479913711548,9.014826774597168,0.03581606224179268,9.242776870727539,0.03983169421553612
3,9.306992530822754,0.021875303238630295,8.948139190673828,0.02252262644469738,9.215807914733887,0.03811314329504967
4,9.631110191345215,0.022411257028579712,8.84792423248291,0.02292867749929428,9.75610637664795,0.03872484341263771
5,7.89012336730957,0.01993371546268463,9.72220230102539,0.023582294583320618,8.344070434570312,0.07028238475322723
6,9.468888282775879,0.019314533099532127,8.636537551879883,0.028549272567033768,8.189350128173828,0.05504537746310234
7,9.496535301208496,0.019691238179802895,10.378165245056152,0.024548422545194626,8.778876304626465,0.05558434873819351
8,8.696647644042969,0.018993036821484566,9.151185035705566,0.02265775576233864,9.734180450439453,0.05414658412337303
9,8.705574035644531,0.019211910665035248,8.178387641906738,0.02460559457540512,8.373948097229004,0.0558883398771286
10,7.874946594238281,0.016370605677366257,10.057851791381836,0.021155931055545807,8.539973258972168,0.06550510972738266
11,9.53454303741455,0.017071856185793877,8.105860710144043,0.022871416062116623,9.029430389404297,0.06797429174184799
12,7.665379047393799,0.020502353087067604,7.746241569519043,0.02218799665570259,7.789772987365723,0.06553824245929718
13,8.139497756958008,0.015953823924064636,8.95946216583252,0.019898738712072372,8.56921672821045,0.07415026426315308
14,8.53012466430664,0.01691020093858242,9.417229652404785,0.021640077233314514,8.509096145629883,0.06865664571523666
15,8.806878089904785,0.017513010650873184,9.990821838378906,0.022222213447093964,9.397644996643066,0.07800933718681335
16,7.574770450592041,0.015878789126873016,9.022793769836426,0.024753408506512642,6.770040512084961,0.08570695668458939
17,8.415090560913086,0.023926764726638794,9.997651100158691,0.021131465211510658,8.031935691833496,0.0763416662812233
18,9.01779842376709,0.02770201861858368,9.843613624572754,0.02192022278904915,8.8804931640625,0.08290314674377441
19,8.663827896118164,0.015229621902108192,9.27587604522705,0.02734493650496006,8.636845588684082,0.10889135301113129
20,8.808676719665527,0.023339077830314636,8.825828552246094,0.02102036029100418,9.013385772705078,0.09474965929985046
21,8.91568374633789,0.023220516741275787,9.918619155883789,0.025296982377767563,9.500077247619629,0.0950884148478508
22,8.234965324401855,0.016237014904618263,8.61733627319336,0.023065518587827682,8.185615539550781,0.10723912715911865
23,9.333342552185059,0.022232696413993835,8.938118934631348,0.025460336357355118,9.125605583190918,0.10418960452079773
24,10.335456848144531,0.014775604009628296,8.687421798706055,0.02286677062511444,7.429635047912598,0.1002422645688057
25,7.4556379318237305,0.015333381481468678,8.799774169921875,0.023637132719159126,9.356972694396973,0.10993024706840515
26,7.985099792480469,0.02094508521258831,10.065699577331543,0.024096902459859848,9.46795654296875,0.11745385825634003
27,7.0340352058410645,0.018888982012867928,8.875778198242188,0.02625194378197193,8.73682975769043,0.10624049603939056
28,9.619641304016113,0.024155762046575546,8.490428924560547,0.0243125781416893,7.240234851837158,0.11226333677768707
29,9.18142318725586,0.016272544860839844,9.008399963378906,0.024880224838852882,8.282268524169922,0.11602086573839188
30,9.08541202545166,0.01708926074206829,8.824438095092773,0.024981463328003883,9.456376075744629,0.11891414225101471
31,7.535831451416016,0.021908661350607872,9.371533393859863,0.023252248764038086,9.846659660339355,0.10980542749166489
32,7.747969150543213,0.018612205982208252,9.187827110290527,0.027971170842647552,7.834465980529785,0.12187159806489944
33,10.170186042785645,0.01761837676167488,9.689002990722656,0.02526252157986164,9.015496253967285,0.12215767800807953
34,8.788484573364258,0.024305114522576332,10.41153335571289,0.029728872701525688,9.790027618408203,0.1270429491996765
35,8.91982650756836,0.017476225271821022,9.529747009277344,0.02706095576286316,9.277763366699219,0.12279212474822998
36,8.318780899047852,0.018204959109425545,8.701340675354004,0.025401880964636803,10.076528549194336,0.12594452500343323
37,8.507737159729004,0.017642689868807793,9.498659133911133,0.028678953647613525,9.25700855255127,0.1384059488773346
38,8.12390422821045,0.01649581827223301,10.146099090576172,0.03197237849235535,8.838245391845703,0.1285851150751114
39,11.324535369873047,0.035358019173145294,11.09456729888916,0.027080567553639412,9.086626052856445,0.13485006988048553
40,10.068394660949707,0.023073136806488037,10.032362937927246,0.049498505890369415,7.94264554977417,0.1409410983324051
41,9.912671089172363,0.01951049268245697,6.50662088394165,0.032797787338495255,9.13068962097168,0.1303837150335312
42,8.878902435302734,0.015932312235236168,8.920553207397461,0.02578156441450119,9.196746826171875,0.13400956988334656
43,9.484101295471191,0.024535352364182472,7.990884304046631,0.02665052004158497,9.480565071105957,0.1308496743440628
44,9.93635368347168,0.030397970229387283,8.944494247436523,0.034187231212854385,8.939274787902832,0.13564522564411163
45,8.19532299041748,0.01583181321620941,8.56356430053711,0.029962535947561264,7.797280311584473,0.14062537252902985
46,9.087884902954102,0.028635090216994286,7.854198455810547,0.02738870680332184,9.601629257202148,0.13618306815624237
47,7.009210109710693,0.015588581562042236,8.526329040527344,0.03422560542821884,10.369111061096191,0.1455657184123993
48,8.379919052124023,0.017382852733135223,8.268136024475098,0.029674071818590164,11.185506820678711,0.14349482953548431
49,8.809849739074707,0.014662982895970345,10.33989143371582,0.037596020847558975,8.676065444946289,0.13910068571567535
50,8.863934516906738,0.017680469900369644,8.94680404663086,0.030362317338585854,8.19436264038086,0.1459919512271881
51,8.92665958404541,0.019613539800047874,8.30678653717041,0.0326278991997242,8.237824440002441,0.14887210726737976
52,8.352659225463867,0.02458784356713295,8.963278770446777,0.029713384807109833,9.076592445373535,0.15429365634918213
53,8.395994186401367,0.014898872934281826,8.369362831115723,0.03435410559177399,9.561803817749023,0.16820219159126282
54,8.513075828552246,0.01647058315575123,8.884511947631836,0.03293297067284584,8.727758407592773,0.14851655066013336
55,9.714653968811035,0.020293094217777252,8.977115631103516,0.03178275004029274,7.432487487792969,0.15102258324623108
56,8.919681549072266,0.023016147315502167,8.768624305725098,0.03772050514817238,10.40996265411377,0.14933675527572632
57,9.53754997253418,0.0183867197483778,10.426092147827148,0.03288920968770981,9.194914817810059,0.1450851857662201
58,9.7406587600708,0.015551279298961163,7.794285297393799,0.030495408922433853,9.298481941223145,0.14902803301811218
59,8.07254695892334,0.018337901681661606,8.97414779663086,0.03280163183808327,9.252668380737305,0.15588930249214172
60,8.392921447753906,0.019010411575436592,8.93289566040039,0.036312028765678406,6.8257670402526855,0.16198407113552094
61,8.244407653808594,0.016702676191926003,8.594046592712402,0.03307478874921799,10.872836112976074,0.15847668051719666
62,8.651206016540527,0.021151719614863396,8.378667831420898,0.036076970398426056,8.932413101196289,0.15846164524555206
63,9.543391227722168,0.01549961045384407,8.285470008850098,0.03461490944027901,8.933161735534668,0.1621038019657135
64,8.243576049804688,0.019771702587604523,10.074883460998535,0.040338918566703796,7.831535339355469,0.16842399537563324
65,8.66868782043457,0.02411079965531826,9.05780029296875,0.03304467722773552,7.922798156738281,0.15536034107208252
66,8.719249725341797,0.016770603135228157,8.639859199523926,0.0367572158575058,9.776664733886719,0.15535897016525269
67,8.504777908325195,0.019887449219822884,8.471768379211426,0.035483404994010925,9.389785766601562,0.16506469249725342
68,9.428214073181152,0.01844767853617668,6.926339626312256,0.0461951345205307,8.634565353393555,0.15319401025772095
69,8.688376426696777,0.015401848591864109,10.168573379516602,0.03446599096059799,8.108637809753418,0.1628721058368683
70,9.11147403717041,0.014778741635382175,8.770862579345703,0.03560959920287132,9.118951797485352,0.16796468198299408
71,8.995746612548828,0.01940094120800495,8.3978910446167,0.03743625804781914,7.600281238555908,0.15517139434814453
72,8.645840644836426,0.015061193145811558,8.573043823242188,0.03934143856167793,10.00395393371582,0.15410204231739044
73,9.755847930908203,0.021214885637164116,9.053705215454102,0.03713718801736832,9.968015670776367,0.15914729237556458
74,8.531761169433594,0.02780303545296192,7.6130805015563965,0.0470958836376667,9.041454315185547,0.16436433792114258
75,8.459884643554688,0.019412804394960403,9.326333045959473,0.03650856763124466,9.695712089538574,0.16151094436645508
76,10.686325073242188,0.014518175274133682,7.441005706787109,0.040104832500219345,8.199417114257812,0.16083964705467224
77,8.04830265045166,0.015971850603818893,9.038615226745605,0.04191260784864426,7.800959587097168,0.16903701424598694
78,9.304963111877441,0.014633439481258392,7.144108295440674,0.048461150377988815,8.430387496948242,0.15856006741523743
79,8.994017601013184,0.018009508028626442,7.424623012542725,0.040025126188993454,8.566689491271973,0.16452932357788086
80,8.773482322692871,0.015587111935019493,8.109027862548828,0.04316290467977524,9.194446563720703,0.1683846116065979
81,10.833715438842773,0.01538554485887289,9.25046157836914,0.0378330796957016,8.752519607543945,0.16695262491703033
82,10.24459457397461,0.024732155725359917,9.39710521697998,0.04390987753868103,8.471973419189453,0.16221632063388824
83,8.398305892944336,0.015144731849431992,8.84187126159668,0.04666442424058914,7.439489841461182,0.17069144546985626
84,10.211575508117676,0.014229328371584415,8.481786727905273,0.05125729367136955,9.199501991271973,0.16491490602493286
85,9.712039947509766,0.020268434658646584,9.314080238342285,0.04201480746269226,7.903020858764648,0.16670238971710205
86,8.335848808288574,0.026894349604845047,7.863344669342041,0.042042605578899384,8.938671112060547,0.16379569470882416
87,8.004305839538574,0.018162790685892105,8.514477729797363,0.0404699333012104,8.888689041137695,0.16778351366519928
88,8.254449844360352,0.017051391303539276,9.087261199951172,0.045063164085149765,8.918134689331055,0.16122521460056305
89,8.950751304626465,0.01492239162325859,8.737548828125,0.03975287824869156,8.754805564880371,0.1669834405183792
90,9.67459487915039,0.014887044206261635,8.528299331665039,0.038869719952344894,8.30732250213623,0.15819592773914337
91,8.467684745788574,0.015780892223119736,8.889082908630371,0.045055314898490906,7.854699611663818,0.1621655523777008
92,9.094502449035645,0.016469527035951614,10.13020133972168,0.040408048778772354,8.794495582580566,0.1634831726551056
93,7.619570255279541,0.015793191269040108,7.968656063079834,0.041410062462091446,8.062889099121094,0.16207358241081238
94,8.597502708435059,0.02032889798283577,9.275718688964844,0.04164315387606621,8.46794605255127,0.17952249944210052
95,8.862347602844238,0.02137019671499729,9.028488159179688,0.04193427041172981,8.537154197692871,0.16557098925113678
96,9.841353416442871,0.025074871256947517,8.259082794189453,0.04184065759181976,9.684328079223633,0.1760745495557785
97,8.047820091247559,0.018317529931664467,8.183995246887207,0.04228051006793976,7.571552276611328,0.16791948676109314
98,8.439939498901367,0.018525684252381325,8.484739303588867,0.043531760573387146,8.631356239318848,0.1710490584373474
99,9.121979713439941,0.027099132537841797,6.830074310302734,0.04107873886823654,9.12921142578125,0.16739775240421295
100,10.977907180786133,0.014666217379271984,10.324188232421875,0.04268413782119751,9.359758377075195,0.16573086380958557
101,9.192892074584961,0.013751397840678692,9.730896949768066,0.04304756224155426,7.5902814865112305,0.16964520514011383
102,9.840917587280273,0.016736842691898346,9.213698387145996,0.04396994784474373,7.980844497680664,0.17338554561138153
103,9.353705406188965,0.01602095365524292,9.703030586242676,0.049197010695934296,8.234209060668945,0.17343105375766754
104,8.632099151611328,0.014113758690655231,8.262870788574219,0.047393616288900375,8.610942840576172,0.17357638478279114
105,8.855671882629395,0.014904774725437164,9.064184188842773,0.0482962504029274,7.407869338989258,0.1695570945739746
106,9.545185089111328,0.01526772603392601,7.267587184906006,0.042611345648765564,8.674165725708008,0.18328820168972015
107,9.009827613830566,0.014920644462108612,8.533329010009766,0.04796941205859184,8.334278106689453,0.16722595691680908
108,9.90807056427002,0.01583043299615383,7.639784336090088,0.04256628826260567,9.113309860229492,0.16390493512153625
109,8.424927711486816,0.01491926982998848,10.505953788757324,0.043197233229875565,7.784720420837402,0.17249582707881927
110,8.64239501953125,0.014558238908648491,9.392868041992188,0.04375290870666504,10.049466133117676,0.16417133808135986
111,6.710881233215332,0.015659436583518982,7.9503278732299805,0.046340376138687134,8.449931144714355,0.16446545720100403
112,10.474071502685547,0.016586778685450554,8.761611938476562,0.04797667637467384,9.6504545211792,0.17063786089420319
113,9.532739639282227,0.015726741403341293,7.218869686126709,0.04938340187072754,8.777112007141113,0.1755325198173523
114,10.004340171813965,0.01506956946104765,10.106001853942871,0.04548630118370056,8.163257598876953,0.1842227578163147
115,8.721883773803711,0.015420341864228249,9.266944885253906,0.046583887189626694,9.784944534301758,0.16962623596191406
116,9.539294242858887,0.01853466033935547,9.058756828308105,0.04397043585777283,9.533466339111328,0.17343398928642273
117,8.042424201965332,0.01674784906208515,8.81547737121582,0.04425111413002014,9.250508308410645,0.17409054934978485
118,9.902915000915527,0.015096123330295086,9.30422306060791,0.046466778963804245,8.709907531738281,0.18669572472572327
119,7.96364688873291,0.014359056018292904,7.843585968017578,0.04759068414568901,8.612367630004883,0.17149905860424042
120,9.113414764404297,0.014804348349571228,8.742548942565918,0.04680267721414566,9.176634788513184,0.1811218112707138
121,8.594594955444336,0.01904577948153019,8.872912406921387,0.04695107787847519,8.62533187866211,0.17426255345344543
122,8.901325225830078,0.015512234531342983,9.16375732421875,0.05289408192038536,8.1739501953125,0.17543324828147888
123,7.89992618560791,0.019788462668657303,9.097004890441895,0.046241119503974915,9.041238784790039,0.17316792905330658
124,7.598468780517578,0.016420753672719002,8.718111038208008,0.046617213636636734,10.1907320022583,0.18635720014572144
125,8.871591567993164,0.014443493448197842,8.310918807983398,0.0573134683072567,8.387590408325195,0.17743010818958282
126,8.146785736083984,0.015274979174137115,8.111170768737793,0.05393232777714729,8.380110740661621,0.18034012615680695
127,8.604924201965332,0.02156909927725792,8.966766357421875,0.05071920156478882,8.782418251037598,0.17576967179775238
128,8.247184753417969,0.014883780851960182,8.352349281311035,0.04832080006599426,8.815139770507812,0.17139211297035217
129,9.32577133178711,0.02074294723570347,7.517608165740967,0.04942689836025238,7.740743160247803,0.1751960813999176
130,9.246477127075195,0.01628468930721283,9.236642837524414,0.044466834515333176,9.017969131469727,0.17622825503349304
131,9.6803617477417,0.014846296049654484,7.931894302368164,0.05110902711749077,8.421958923339844,0.18349897861480713
