epoch,train_loss_orig,test_loss_orig,train_loss_cp,test_loss_cp,train_loss_naive,test_loss_naive
25,4.5756731033325195,3.654818058013916,4.5756731033325195,3.654818058013916,4.4341044425964355,3.6548445224761963
26,4.5373687744140625,3.61724853515625,4.537368297576904,3.61724853515625,4.396036624908447,3.617280960083008
27,4.499467372894287,3.580082893371582,4.499466896057129,3.580082893371582,4.358379364013672,3.580120325088501
28,4.4619669914245605,3.543318271636963,4.4619669914245605,3.543318271636963,4.321132183074951,3.543362617492676
29,4.424867153167725,3.506953239440918,4.424866676330566,3.506953477859497,4.284293174743652,3.507004737854004
30,4.388164043426514,3.4709858894348145,4.3881635665893555,3.4709858894348145,4.247860431671143,3.471046209335327
31,4.351856231689453,3.4354140758514404,4.351856231689453,3.4354140758514404,4.2118306159973145,3.4354827404022217
32,4.31594181060791,3.4002344608306885,4.31594181060791,3.4002346992492676,4.176202297210693,3.40031361579895
33,4.280416488647461,3.3654448986053467,4.280416965484619,3.3654448986053467,4.14097261428833,3.365534782409668
34,4.245278358459473,3.3310418128967285,4.245278358459473,3.3310418128967285,4.106138706207275,3.331143856048584
35,4.210524559020996,3.2970218658447266,4.210524082183838,3.2970223426818848,4.071697235107422,3.297137975692749
36,4.176151275634766,3.263383150100708,4.176151752471924,3.263383388519287,4.037644863128662,3.2635135650634766
37,4.142155170440674,3.2301204204559326,4.142155170440674,3.2301204204559326,4.003978252410889,3.230266809463501
38,4.108531951904297,3.197230577468872,4.108531951904297,3.1972310543060303,3.970693349838257,3.197394609451294
39,4.0752787590026855,3.164710521697998,4.075279712677002,3.164710521697998,3.9377872943878174,3.1648929119110107
40,4.042392730712891,3.1325550079345703,4.042392253875732,3.1325550079345703,3.9052553176879883,3.132758140563965
41,4.0098676681518555,3.1007606983184814,4.009867191314697,3.1007609367370605,3.873093843460083,3.1009862422943115
42,3.9776999950408936,3.0693235397338867,3.9776999950408936,3.0693235397338867,3.8412985801696777,3.0695724487304688
43,3.9458858966827393,3.038239002227783,3.9458863735198975,3.0382392406463623,3.809865713119507,3.038513422012329
44,3.914421796798706,3.007503032684326,3.914421796798706,3.007503032684326,3.7787904739379883,3.0078043937683105
45,3.8833024501800537,2.9771106243133545,3.8833024501800537,2.9771106243133545,3.7480688095092773,2.9774410724639893
46,3.8525233268737793,2.9470579624176025,3.8525238037109375,2.9470579624176025,3.717695713043213,2.9474189281463623
47,3.8220808506011963,2.9173402786254883,3.822080373764038,2.9173405170440674,3.68766713142395,2.917733907699585
48,3.7919700145721436,2.8879525661468506,3.7919700145721436,2.8879523277282715,3.6579787731170654,2.888381004333496
49,3.7621850967407227,2.8588907718658447,3.762185573577881,2.8588907718658447,3.62862491607666,2.8593556880950928
50,3.7327237129211426,2.8301498889923096,3.7327234745025635,2.8301498889923096,3.5996017456054688,2.830653667449951
51,3.703580141067505,2.8017258644104004,3.703580379486084,2.8017258644104004,3.5709047317504883,2.8022701740264893
52,3.6747496128082275,2.7736129760742188,3.6747496128082275,2.7736129760742188,3.5425286293029785,2.774200439453125
53,3.6462273597717285,2.745807647705078,3.6462273597717285,2.745807647705078,3.5144691467285156,2.7464399337768555
54,3.618009328842163,2.7183048725128174,3.618009328842163,2.7183048725128174,3.4867212772369385,2.7189838886260986
55,3.59009051322937,2.691099166870117,3.59009051322937,2.691098928451538,3.4592807292938232,2.6918277740478516
56,3.562467098236084,2.66418719291687,3.562466859817505,2.66418719291687,3.4321422576904297,2.6649672985076904
57,3.5351336002349854,2.637563705444336,3.5351336002349854,2.6375632286071777,3.405301809310913,2.638397216796875
58,3.5080864429473877,2.6112239360809326,3.5080859661102295,2.6112239360809326,3.378753900527954,2.6121132373809814
59,3.4813199043273926,2.5851638317108154,3.4813194274902344,2.5851635932922363,3.3524951934814453,2.586110830307007
