epoch,train_loss_orig,test_loss_orig,train_loss_cp,test_loss_cp,train_loss_naive,test_loss_naive
39,1.1267783641815186,0.007299972232431173,0.8370780348777771,0.008434818126261234,1.1893006563186646,0.009755976498126984
40,1.048888087272644,0.00520908460021019,1.0631159543991089,0.005872087087482214,1.1440200805664062,0.007185239344835281
41,1.0529437065124512,0.0031378527637571096,0.9566754698753357,0.0037371208891272545,1.0295400619506836,0.0054986667819321156
42,1.1242573261260986,0.0018641049973666668,0.9548112154006958,0.002413139445707202,1.0871009826660156,0.0035703652538359165
43,1.0089586973190308,0.001135753351263702,0.9694178104400635,0.0013405424542725086,1.0298824310302734,0.0027102974709123373
44,0.7665401101112366,0.0004561056266538799,0.8702787756919861,0.000580586027354002,0.9719032645225525,0.0018258802592754364
45,0.8129155039787292,0.00026729737874120474,1.0479003190994263,0.00026251765666529536,0.863150954246521,0.0019648061133921146
46,1.085062026977539,0.00019744972814805806,0.7954109907150269,0.00019203271949663758,1.0341544151306152,0.002424200065433979
47,1.0047039985656738,0.0003374606603756547,0.9367304444313049,0.000178172456799075,1.050836205482483,0.0019612875767052174
48,0.7752554416656494,0.00025443537742830813,1.0912209749221802,0.00013513759768102318,0.9675770401954651,0.0025196222122758627
49,1.2538436651229858,0.0002614250697661191,1.038575291633606,0.00013685291924048215,1.2465583086013794,0.0029396074824035168
50,0.8385870456695557,0.0003197392506990582,1.345039963722229,0.0004377108998596668,1.1343557834625244,0.002714828122407198
51,1.098514437675476,0.00048551938380114734,0.9817150235176086,0.00030973064713180065,1.1575205326080322,0.002816384192556143
52,1.034839153289795,0.00043666380224749446,0.9829770922660828,0.00014939188258722425,1.02437424659729,0.0030483538284897804
53,1.0840332508087158,0.0006237803027033806,1.2200058698654175,0.00032036512857303023,0.8873087763786316,0.0028040737379342318
54,0.9425735473632812,0.0006058368016965687,1.1359118223190308,0.00036775582702830434,1.0964059829711914,0.003000090131536126
55,0.8379356265068054,0.0009752816404215991,1.1415282487869263,0.00048031136975623667,0.9318814873695374,0.0038120124954730272
56,1.0048261880874634,0.0007430976256728172,0.9621332883834839,0.0005366167169995606,1.0328401327133179,0.004417749121785164
57,1.0587882995605469,0.0007313302485272288,1.0695651769638062,0.0005472680204547942,1.1163291931152344,0.003883112221956253
58,0.9013530015945435,0.0006862734444439411,1.088212490081787,0.0005267519736662507,1.0232256650924683,0.0031974194571375847
59,1.1456676721572876,0.00041881954530254006,1.0140457153320312,0.00019256201630923897,1.0514458417892456,0.002807219745591283
60,0.792986273765564,0.00038165267324075103,1.121456503868103,0.00025926815578714013,0.920325756072998,0.003096535801887512
61,1.0443856716156006,0.0005616316921077669,0.9987776279449463,0.00027667422546073794,1.20271635055542,0.003881528740748763
62,0.8507918119430542,0.0005568251363001764,1.0351502895355225,0.0002819019719026983,0.9422616958618164,0.003822723403573036
63,0.9521026611328125,0.0006794237997382879,0.9490021467208862,0.0001936205808306113,1.0671508312225342,0.0034768772311508656
64,1.0575799942016602,0.0006911962409503758,1.1779941320419312,0.00015483234892599285,1.2793266773223877,0.0033858036622405052
65,0.8736598491668701,0.0006807048921473324,0.9088426232337952,0.0002432307810522616,0.814693033695221,0.003657165914773941
66,1.0974223613739014,0.0006743236444890499,1.1013686656951904,0.00026459863875061274,0.9697590470314026,0.0035107936710119247
67,1.262062907218933,0.0006423767772503197,0.9946638345718384,0.0002979117853101343,1.0280123949050903,0.0036067890468984842
68,1.0965781211853027,0.000692779547534883,0.943940281867981,0.0003834880772046745,0.9758358597755432,0.003698583459481597
69,1.1300828456878662,0.0006549120880663395,0.8229793310165405,0.0004524834512267262,0.9826290607452393,0.003781956387683749
70,0.9817953705787659,0.0006955527351237833,1.1346044540405273,0.0004374814161565155,1.0320484638214111,0.0038885585963726044
71,0.8532693982124329,0.0007024472579360008,0.9018641114234924,0.00043590509449131787,0.9957178235054016,0.0037040391471236944
72,1.017196536064148,0.0006862562149763107,0.8541913032531738,0.00045363459503278136,0.9957127571105957,0.003619758179411292
73,0.9913767576217651,0.0007028673426248133,0.76741623878479,0.0004554714250843972,1.091178297996521,0.003593895584344864
74,0.9700195789337158,0.0007005040533840656,1.072983741760254,0.00045884944847784936,0.9840160608291626,0.003580894088372588
75,0.9173828959465027,0.0006945049972273409,1.118185043334961,0.00046024061157368124,1.0040432214736938,0.0035779071040451527
76,1.0199283361434937,0.0006947921356186271,1.0130198001861572,0.00046047315117903054,0.9983454942703247,0.0035785010550171137
77,0.9552091956138611,0.0006940434104762971,0.9654805064201355,0.00045985920587554574,1.0384639501571655,0.0035786794032901525
78,0.818760871887207,0.000694171292707324,0.9959119558334351,0.0004624410066753626,0.8499395847320557,0.003568732412531972
79,1.2987443208694458,0.0007040619384497404,1.2527894973754883,0.0004651476047001779,1.156641960144043,0.003546919673681259
80,1.1668071746826172,0.000703540863469243,0.8030357956886292,0.00047650313354097307,1.3922163248062134,0.0035186149179935455
81,0.9836840629577637,0.0006864300230517983,1.2260634899139404,0.0005035149515606463,0.9845741987228394,0.0035180486738681793
82,0.8757856488227844,0.0006688730209134519,1.0131195783615112,0.0004907745751552284,0.9275429248809814,0.003526628715917468
83,0.9513355493545532,0.0006473498651757836,1.0511589050292969,0.0005201928433962166,0.8519021272659302,0.003478348720818758
84,1.0876623392105103,0.0006166250095702708,0.8982105255126953,0.0004845023504458368,0.8287379145622253,0.00343099283054471
85,0.7637516260147095,0.0006079833838157356,1.0417518615722656,0.00043420257861725986,0.6930707693099976,0.0031680772081017494
86,1.150522232055664,0.0006942199543118477,0.8479249477386475,0.00044844995136372745,0.8579124212265015,0.0032420794013887644
87,0.8747343420982361,0.0007155778585001826,0.8579227924346924,0.00043033823021687567,0.9173796772956848,0.003361800219863653
88,1.1260604858398438,0.0007996698841452599,1.1894583702087402,0.00035383302019909024,1.2980107069015503,0.003397964872419834
89,1.0146766901016235,0.0005498495302163064,1.005323052406311,0.0004179899115115404,1.2286653518676758,0.0032074067275971174
90,1.229169487953186,0.00048773500020615757,0.9162696003913879,0.0004933738964609802,0.7887009978294373,0.0034805445466190577
91,1.0526105165481567,0.0005645740311592817,1.1572257280349731,0.0004029304545838386,1.0896748304367065,0.0033799612428992987
92,1.0981316566467285,0.0007950006402097642,0.9019342064857483,0.0005823845858685672,0.8458787202835083,0.003164917230606079
93,1.1134042739868164,0.000556765531655401,1.1459494829177856,0.00034770407364703715,0.8544224500656128,0.003766349283978343
94,0.9417484998703003,0.0006797466776333749,0.904839038848877,0.00042561840382404625,1.2239553928375244,0.0038478488568216562
95,0.9377312064170837,0.0008151348447427154,0.964880645275116,0.0006417882977984846,0.9973656535148621,0.004000695422291756
96,1.064945101737976,0.0005768645787611604,0.9734811782836914,0.0008674036362208426,0.9419196844100952,0.0045146215707063675
97,1.0159333944320679,0.0008067227900028229,1.3318575620651245,0.0010593670886009932,0.8738486766815186,0.00479086535051465
98,1.0245453119277954,0.00044067748240195215,0.9473696947097778,0.00032649177592247725,0.9558619856834412,0.004265626426786184
99,0.9332103133201599,0.0005942158168181777,1.0871037244796753,0.0004947246634401381,0.9713439345359802,0.003581664990633726
100,0.9900847673416138,0.00043105563963763416,0.9736216068267822,0.0007211641641333699,1.1654800176620483,0.0030538616701960564
101,0.9625626802444458,0.00014350665151141584,0.8061490058898926,0.0013863861095160246,1.2034342288970947,0.0032214128877967596
102,1.2061456441879272,0.0006572509882971644,1.0963428020477295,0.001270543783903122,0.9542226791381836,0.003278684336692095
103,1.011176347732544,0.000346922519383952,0.9155558347702026,0.0006104547064751387,0.9762976169586182,0.0031911369878798723
104,0.9804592132568359,0.00022012297995388508,1.0209221839904785,0.0006212523439899087,1.0617796182632446,0.003411223879083991
105,1.0751373767852783,0.0004715900286100805,0.9769780039787292,0.0005626130732707679,1.033837080001831,0.003366726217791438
106,0.8552618026733398,0.00033364244154654443,0.9184519052505493,0.00034498650347813964,1.1513190269470215,0.0031386753544211388
107,0.9158892631530762,0.0006129984394647181,1.059156894683838,0.00038931594463065267,0.953391432762146,0.0030450616031885147
108,1.0305150747299194,0.0004574186750687659,1.0068824291229248,0.0002539012348279357,1.1946935653686523,0.0029461912345141172
109,1.2857362031936646,0.000626990688033402,1.1234309673309326,0.0003729382297024131,1.1362942457199097,0.002385308500379324
110,1.1575931310653687,0.0008996839169412851,1.0074114799499512,0.0005657853907905519,1.1681066751480103,0.003358685178682208
111,1.1083043813705444,0.0010217602830380201,0.8995962142944336,0.00046250034938566387,1.1766480207443237,0.0037211962044239044
112,1.0536986589431763,0.0007535376935265958,0.941830039024353,0.0004734982503578067,0.8167158961296082,0.003503313986584544
113,1.0658366680145264,0.0005508317844942212,0.955009400844574,0.00031545027741231024,1.1391489505767822,0.00329216243699193
114,1.0861575603485107,0.00039633281994611025,0.9272779226303101,0.0003385644231457263,1.2152786254882812,0.0026724960189312696
115,0.8547443151473999,0.00048761453945189714,0.9209865927696228,0.00030664014047943056,0.9764770269393921,0.002548276213929057
116,1.069969892501831,0.00041821078048087656,1.0346176624298096,0.0002623876789584756,0.9397412538528442,0.0028686958830803633
117,1.0145492553710938,0.000480550603242591,0.8936038017272949,0.00028443196788430214,0.9185423851013184,0.003012599190697074
118,1.225994348526001,0.0004386806976981461,1.3123719692230225,0.00026828894624486566,0.9800248146057129,0.003595453454181552
119,0.9649881720542908,0.00041727558709681034,0.9905880689620972,0.00043555040610954165,1.1654127836227417,0.0034601306542754173
120,0.8921645879745483,0.0003625971148721874,0.8766619563102722,0.00044360547326505184,1.05396568775177,0.0033417597878724337
121,0.9815120697021484,0.0003422941663302481,0.9136082530021667,0.00045186394709162414,1.2638012170791626,0.0034063674975186586
122,1.086238145828247,0.00037395418621599674,1.0362497568130493,0.00045495445374399424,0.8547028303146362,0.0033598861191421747
123,0.8632697463035583,0.00037087692180648446,0.9303144216537476,0.0004572823236230761,1.0519887208938599,0.003330582519993186
124,1.1024106740951538,0.0003650262369774282,1.027074933052063,0.0004457486211322248,1.0533289909362793,0.003323987824842334
125,0.99197918176651,0.00035830680280923843,0.9049251675605774,0.0004535145708359778,1.173985481262207,0.00333532621152699
126,1.011197566986084,0.00035663892049342394,1.0938971042633057,0.0004529452708084136,0.9093748331069946,0.0033408026210963726
127,1.1629635095596313,0.00035649945493787527,0.9982061982154846,0.0004530478618107736,0.953058123588562,0.003340770024806261
128,1.134580135345459,0.00035576499067246914,1.0059953927993774,0.0004524047835730016,1.2129086256027222,0.0033415723592042923
129,1.026611566543579,0.0003502621257212013,1.0013506412506104,0.00045193827827461064,1.0166287422180176,0.0033616162836551666
130,0.8646884560585022,0.00034065527142956853,0.9660405516624451,0.0004501759831327945,1.005411982536316,0.003432321595028043
131,1.0092729330062866,0.0003347112506162375,0.9685893058776855,0.00045000395039096475,0.8677559494972229,0.003407964948564768
132,0.9131951332092285,0.0003383292641956359,1.114089012145996,0.00048120893188752234,1.0189241170883179,0.0034254419151693583
133,0.9153425097465515,0.0003334132779855281,0.9495903849601746,0.0005324111552909017,0.8809968829154968,0.0036621999461203814
134,1.1147972345352173,0.00028062588535249233,0.8791030645370483,0.0005766972899436951,0.9174683094024658,0.003595382208004594
135,1.0330289602279663,0.0002872510231100023,0.7517290115356445,0.0005885757855139673,1.2138798236846924,0.003586573526263237
136,1.2311890125274658,0.0003192177973687649,1.2794082164764404,0.0005744147347286344,0.8853735327720642,0.0037885340861976147
137,0.864118218421936,0.00029389793053269386,1.0866937637329102,0.0006244615651667118,0.9978389143943787,0.003628347534686327
138,1.2327218055725098,0.0004114500479772687,0.9363992214202881,0.0005612449022009969,1.1061315536499023,0.0032348500099033117
139,0.8645539879798889,0.0005663586780428886,0.8306409120559692,0.000537085288669914,1.0940343141555786,0.0036415704526007175
140,1.3729841709136963,0.0006151475245133042,0.9690940976142883,0.00045615798444487154,0.8046415448188782,0.0034459258895367384
141,1.1658283472061157,0.0003446505288593471,0.8483439683914185,0.0004459897172637284,1.292586088180542,0.00392502173781395
142,0.9458844661712646,0.00033435484510846436,1.0098670721054077,0.0005745289381593466,0.9736096858978271,0.003580906894057989
143,0.9009113311767578,0.0004731407098006457,1.0302642583847046,0.0006593727739527822,0.8848320841789246,0.003907091915607452
144,0.8170159459114075,0.000742259609978646,0.9222070574760437,0.0007085344404913485,0.8952093124389648,0.0035060644149780273
145,0.8625439405441284,0.0006255413172766566,1.0203263759613037,0.0006153660942800343,0.8703336715698242,0.002787754638120532
146,1.1491048336029053,0.00019621304818429053,0.9160715341567993,0.0006252620951272547,1.0314967632293701,0.0030617942102253437
147,1.0336108207702637,0.00027826710720546544,1.0791219472885132,0.0007617451483383775,1.139332890510559,0.002919273218140006
148,0.9259442090988159,0.0006136115989647806,0.9819104075431824,0.0005948576726950705,0.9577142596244812,0.002403050195425749
149,1.0815166234970093,0.00035828797263093293,1.2215970754623413,0.0004246241878718138,1.0868232250213623,0.002580856205895543
150,1.1432883739471436,0.000601799925789237,0.9870542883872986,0.00013053185830358416,1.0737576484680176,0.0032861120998859406
151,0.9303278923034668,0.00034556243917904794,1.0767346620559692,0.00010491519788047299,0.9600208401679993,0.003053206717595458
152,0.9666540622711182,0.0002588475472293794,0.948610246181488,0.0002340954088140279,0.9436488747596741,0.002837943844497204
153,0.9561086297035217,0.00011488750169519335,1.148155927658081,0.00020848025451414287,1.089165210723877,0.003293253481388092
154,0.6474722623825073,0.00013849904644303024,0.9708172082901001,0.00022744231682736427,0.7929764986038208,0.0026778073515743017
155,1.0648069381713867,0.00030018287361599505,1.1226593255996704,0.00037222434184513986,1.0740307569503784,0.0030432112980633974
156,0.8435115218162537,0.00042482255958020687,0.8551454544067383,0.00045177870197221637,1.0371971130371094,0.0036487907636910677
157,1.051140308380127,0.00028661967371590436,0.6697312593460083,0.0005446872673928738,1.2594850063323975,0.003864967031404376
158,0.9944570064544678,0.00014149743947200477,1.0082733631134033,0.0004258158733136952,1.1685556173324585,0.0035634315572679043
159,0.876644492149353,9.613992006052285e-05,0.9834299087524414,0.00043652247404679656,0.9407440423965454,0.003665040945634246
160,1.0982482433319092,0.00016344859614036977,1.0350767374038696,0.00019824250193778425,0.9318429231643677,0.002780553651973605
161,1.127663254737854,0.00014067722077015787,1.0939304828643799,0.0003197312471456826,1.2232881784439087,0.0026470543816685677
162,1.1516104936599731,0.00016953377053141594,1.1851187944412231,0.0004480164498090744,1.1591594219207764,0.0024943624157458544
163,0.9011118412017822,0.00022206688299775124,0.8449439406394958,0.00048244919162243605,1.1828083992004395,0.0022586025297641754
164,0.8642750978469849,0.0002914943906944245,1.072103500366211,0.0007263383595272899,0.967115044593811,0.002717037918046117
165,1.1267030239105225,0.00033110339427366853,1.0165913105010986,0.0004505279357545078,1.2213382720947266,0.0029250765219330788
166,0.8805238008499146,0.0002907481393776834,1.0195441246032715,0.00035598388058133423,0.870958149433136,0.003255888819694519
167,0.990638017654419,0.00036157117574475706,0.9501005411148071,0.0004693109658546746,1.0813086032867432,0.00322071835398674
168,0.9276756644248962,0.00044884829549118876,1.216510534286499,0.0005078745307400823,1.0010360479354858,0.0037560812197625637
169,1.0273088216781616,0.00048584042815491557,1.0345797538757324,0.0006007272168062627,1.0605498552322388,0.0036671773996204138
170,0.9826482534408569,0.0005275600124150515,1.159497857093811,0.0006039877771399915,1.220183253288269,0.0034937073942273855
171,1.0877643823623657,0.0005250852555036545,0.8140509128570557,0.0005863631959073246,0.8124120235443115,0.003581749740988016
172,1.0671427249908447,0.000547985197044909,0.9524024724960327,0.0005989923374727368,0.8409746885299683,0.003604649566113949
173,0.8753799200057983,0.0005678276647813618,0.8309490084648132,0.0005864966078661382,1.0328457355499268,0.0035604785662144423
174,1.0183411836624146,0.0005896788206882775,0.7203760743141174,0.0005687257507815957,0.9389764070510864,0.0035176086239516735
175,1.0352469682693481,0.0005891368491575122,1.0548949241638184,0.0005722592468373477,0.8209872841835022,0.003562397323548794
176,1.1513020992279053,0.0005866914289072156,0.9040942788124084,0.0005717302556149662,1.0689231157302856,0.0035515569616109133
177,0.9750387668609619,0.0005865197745151818,0.9875726103782654,0.0005715956795029342,1.145640254020691,0.003550371155142784
178,1.3140798807144165,0.0005860446253791451,0.8540202379226685,0.0005713890423066914,1.090035080909729,0.003549933200702071
179,1.025831699371338,0.0005820842343382537,0.9032023549079895,0.0005692755803465843,0.9808021783828735,0.0035513523034751415
180,0.846721887588501,0.000589344825129956,1.0784647464752197,0.0005697543965652585,0.9543479084968567,0.0035316681023687124
181,0.9673537015914917,0.0005990663776174188,0.9024415016174316,0.0005790888681076467,0.9047649502754211,0.0035301598254591227
182,1.1749225854873657,0.000579355750232935,0.9272863864898682,0.0005848667351529002,1.0408062934875488,0.0035157331731170416
183,0.9972290992736816,0.0005239868187345564,0.9844356179237366,0.0005511229392141104,1.0280488729476929,0.003546178573742509
184,0.966415524482727,0.0005312082939781249,0.8774009346961975,0.0006260959198698401,1.0845112800598145,0.003355029970407486
185,0.944200336933136,0.0005661081522703171,1.1885550022125244,0.0006258520297706127,0.8883827924728394,0.003415173152461648
186,0.9163514375686646,0.0006269847508519888,1.0476562976837158,0.0004904927918687463,0.952992856502533,0.0036374004557728767
187,0.9789328575134277,0.0005875378265045583,0.9258757829666138,0.00041948730358853936,0.9410864114761353,0.0035089498851448298
188,0.892044186592102,0.0005455196369439363,0.9807438254356384,0.0004866614763159305,1.1786010265350342,0.003313272027298808
189,1.0783500671386719,0.000592086638789624,0.9008081555366516,0.0004272428632248193,1.2462502717971802,0.003042664146050811
190,0.9537173509597778,0.0005076949601061642,0.9197797179222107,0.00036146334605291486,1.0736969709396362,0.003440579865127802
191,0.9279965162277222,0.0005196987185627222,0.8971219062805176,0.00037169113056734204,1.1985392570495605,0.004454302601516247
192,1.0065710544586182,0.00039180729072541,1.2117104530334473,0.0003344742290209979,1.015718698501587,0.004588507115840912
193,0.9564191102981567,0.0004269312194082886,0.844257652759552,0.0004629834438674152,0.9967042803764343,0.003882245160639286
194,0.7901774644851685,0.00046577220200560987,0.9376893043518066,0.0008061504340730608,1.0487325191497803,0.004058455117046833
195,1.0077176094055176,0.0006691978196613491,0.8501964211463928,0.0003830749192275107,1.2060203552246094,0.0038297618739306927
196,1.060307502746582,0.001123690977692604,1.0450677871704102,0.0005803905660286546,1.0428134202957153,0.004258272238075733
197,1.0504704713821411,0.0007177212391979992,0.7960046529769897,0.00046835438115522265,0.9676049947738647,0.004167408216744661
198,0.9829634428024292,0.0006747216102667153,1.045854926109314,0.0004589401069097221,0.9312925338745117,0.0037017243448644876
199,1.2304463386535645,0.00045445223804563284,0.9995815753936768,0.0004361727915238589,1.0274721384048462,0.003625152399763465
200,0.9009569883346558,0.0008815007749944925,1.0279836654663086,0.0006411535432562232,0.8559168577194214,0.002934408141300082
201,1.018297553062439,0.0013154410989955068,0.9838520288467407,0.0006374140502884984,0.8951225280761719,0.003451152006164193
202,1.1279462575912476,0.001898579765111208,1.186265230178833,0.0009379369439557195,1.191702127456665,0.003999010659754276
203,1.0154378414154053,0.0018318805377930403,0.7210808992385864,0.001064406824298203,1.1030360460281372,0.004333405755460262
204,0.9940299987792969,0.0006614894955419004,1.1727598905563354,0.0010883834911510348,1.1563200950622559,0.005338853690773249
205,1.2845348119735718,0.0007461934001185,0.8825324773788452,0.0011938194511458278,1.0289422273635864,0.0037433034740388393
206,1.0506794452667236,0.00046779532567597926,0.8577331304550171,0.0010751861846074462,0.8805420398712158,0.0025939480401575565
207,0.7706160545349121,0.0003407412441447377,1.3294835090637207,0.0009508501971140504,1.14841628074646,0.003527977503836155
208,1.1741141080856323,0.000482928822748363,1.1358455419540405,0.0011448875302448869,0.9968029260635376,0.0031897916924208403
209,0.8250600099563599,0.0004445100203156471,1.0026670694351196,0.001007354469038546,1.0785688161849976,0.0029776296578347683
210,1.0919787883758545,0.0006821273127570748,0.9567179679870605,0.0011119571281597018,0.9962483644485474,0.00328578008338809
211,0.9321992993354797,0.0004929034621454775,0.8298389911651611,0.0010979477083310485,0.9205140471458435,0.002704082988202572
212,1.073195219039917,0.00041557755321264267,0.739616334438324,0.0012549703242257237,0.9332364797592163,0.0030662850476801395
213,1.1334924697875977,0.0005460769752971828,1.0741747617721558,0.0011681246105581522,1.1805251836776733,0.0036698877811431885
214,0.9962844848632812,0.0004213480278849602,0.77147376537323,0.001071926555596292,1.0535836219787598,0.004125382751226425
215,1.0547513961791992,0.000315442041028291,1.1501630544662476,0.0008340845233760774,1.0757588148117065,0.0041707963682711124
216,0.9840508699417114,0.0003744856221601367,0.9259939193725586,0.0007130809244699776,1.0081064701080322,0.0038604564033448696
217,1.0517122745513916,0.0004446812381502241,0.9096386432647705,0.0008826412376947701,1.212722897529602,0.0038261418230831623
218,0.7517434358596802,0.0004351387615315616,1.181847333908081,0.0008576558902859688,1.1438498497009277,0.003818909637629986
219,0.858802318572998,0.0004314488032832742,0.9990760087966919,0.0006321261171251535,0.7575109004974365,0.0038524256087839603
220,0.7972004413604736,0.00043423165334388614,0.9223865270614624,0.0005009070737287402,1.2372092008590698,0.004055115394294262
221,0.7610256671905518,0.00043276732321828604,1.163427472114563,0.0005580923752859235,1.0901305675506592,0.0040483903139829636
222,1.0121779441833496,0.0004208738973829895,1.1982336044311523,0.0006314348429441452,1.179417610168457,0.003938026260584593
223,0.9172673225402832,0.00046371534699574113,0.9555739164352417,0.00066902965772897,1.332337498664856,0.003766251029446721
224,1.095845103263855,0.00046003927127458155,1.2048134803771973,0.0006633610464632511,1.0141608715057373,0.003736354410648346
225,1.1501774787902832,0.0004584102425724268,0.994290828704834,0.0006650278228335083,1.0414583683013916,0.0037231706082820892
226,1.1281993389129639,0.00046304811257869005,0.9531347751617432,0.0006743409903720021,1.165055513381958,0.0037195796612650156
227,0.8728411197662354,0.0004615730722434819,1.0839531421661377,0.0006689036963507533,0.904834508895874,0.0037193275056779385
228,0.9424033761024475,0.0004613993805833161,1.0786782503128052,0.0006688744178973138,1.1688756942749023,0.003720242530107498
229,0.9756302833557129,0.00046136780292727053,0.72357577085495,0.0006690020672976971,1.1843812465667725,0.0037193146999925375
230,1.163643717765808,0.0004643445718102157,0.9111588001251221,0.0006709228036925197,0.8785957098007202,0.003700519911944866
231,1.0675443410873413,0.00046773641952313483,1.083154559135437,0.0006773099303245544,0.9331727027893066,0.0036993687972426414
232,1.0475728511810303,0.0004759341827593744,0.9156646132469177,0.0006929330993443727,1.062626838684082,0.003704056376591325
233,0.8784525990486145,0.00045116350520402193,1.1721959114074707,0.0006686746492050588,0.9731358885765076,0.0037048044614493847
234,1.1422175168991089,0.0004800381138920784,1.092695713043213,0.000740953953936696,0.9799375534057617,0.0037217894569039345
235,1.0075122117996216,0.0005180513253435493,0.9419510364532471,0.0007909192354418337,1.1726772785186768,0.003681146539747715
236,1.088402271270752,0.0004459297633729875,0.9927684664726257,0.0007616557413712144,1.166513204574585,0.003936701454222202
237,1.4849739074707031,0.00042443894199095666,1.1245208978652954,0.0006917107384651899,1.1027451753616333,0.0040232897736132145
238,0.9339757561683655,0.0004590826283674687,0.9499218463897705,0.000540560286026448,0.9023775458335876,0.003791564144194126
239,0.8809963464736938,0.00041136163054034114,0.9547275900840759,0.0004957238561473787,0.9837510585784912,0.003817482851445675
240,1.103536605834961,0.00027138576842844486,1.1256769895553589,0.0005373259191401303,0.9129441976547241,0.0038966620340943336
