epoch,train_loss_orig,test_loss_orig,train_loss_cp,test_loss_cp,train_loss_naive,test_loss_naive
0,14.772723197937012,5.609402179718018,14.772029876708984,5.609402179718018,15.110486030578613,5.609402179718018
1,14.315424919128418,5.157431125640869,14.315214157104492,5.157503604888916,14.642245292663574,5.157745838165283
2,13.881190299987793,4.728504657745361,13.88115119934082,4.728653430938721,14.197186470031738,4.72894811630249
3,13.468282699584961,4.320964336395264,13.468276023864746,4.321197032928467,13.77368450164795,4.321712493896484
4,13.074830055236816,3.933065176010132,13.074811935424805,3.933379650115967,13.369778633117676,3.9342706203460693
5,12.699101448059082,3.5630996227264404,12.699033737182617,3.563488006591797,12.983654022216797,3.5649235248565674
6,12.339573860168457,3.2095859050750732,12.339705467224121,3.2100284099578857,12.613665580749512,3.2121756076812744
7,11.995240211486816,2.8715102672576904,11.995365142822266,2.8719851970672607,12.259161949157715,2.8750922679901123
8,11.665594100952148,2.548518657684326,11.665671348571777,2.549004316329956,11.919465065002441,2.5533928871154785
9,11.350911140441895,2.240978717803955,11.350783348083496,2.24143123626709,11.59492301940918,2.247493267059326
10,11.052009582519531,1.9498097896575928,11.051573753356934,1.9501831531524658,11.286585807800293,1.958384394645691
11,10.770450592041016,1.676369309425354,10.769847869873047,1.676647424697876,10.995823860168457,1.6874085664749146
12,10.507819175720215,1.422416090965271,10.507018089294434,1.4225993156433105,10.72412395477295,1.4362435340881348
13,10.265947341918945,1.1898802518844604,10.264707565307617,1.1900017261505127,10.473252296447754,1.2066881656646729
14,10.046957969665527,0.9808202981948853,10.045295715332031,0.9809247851371765,10.2450590133667,1.0005334615707397
15,9.853124618530273,0.7974059581756592,9.851479530334473,0.7975808382034302,10.041374206542969,0.8196253180503845
16,9.686458587646484,0.6416495442390442,9.684916496276855,0.642005205154419,9.86364459991455,0.6656796932220459
17,9.548473358154297,0.5150582790374756,9.547438621520996,0.5157427787780762,9.713140487670898,0.5400853753089905
18,9.440134048461914,0.41839149594306946,9.440223693847656,0.41959062218666077,9.591193199157715,0.4436970353126526
19,9.361187934875488,0.35129088163375854,9.36260986328125,0.3531482219696045,9.498184204101562,0.37651532888412476
20,9.310047149658203,0.3120323717594147,9.312511444091797,0.31459730863571167,9.43326473236084,0.3374660611152649
21,9.283658981323242,0.2973700761795044,9.287057876586914,0.3005552887916565,9.394084930419922,0.3241824805736542
22,9.277443885803223,0.3026018440723419,9.281805038452148,0.30615970492362976,9.376964569091797,0.3328074812889099
23,9.28577995300293,0.32174721360206604,9.290726661682129,0.3252882957458496,9.377337455749512,0.35801899433135986
24,9.302254676818848,0.34806686639785767,9.307317733764648,0.351148784160614,9.389411926269531,0.3933669328689575
25,9.320405006408691,0.37476295232772827,9.324850082397461,0.3770344853401184,9.406634330749512,0.4319099187850952
26,9.334395408630371,0.39582183957099915,9.337638854980469,0.3971080183982849,9.422937393188477,0.4670722186565399
27,9.339920043945312,0.4068260192871094,9.341980934143066,0.40713241696357727,9.433467864990234,0.4934590756893158
28,9.334636688232422,0.40544000267982483,9.335771560668945,0.4049023389816284,9.434919357299805,0.5074575543403625
29,9.318239212036133,0.3913990259170532,9.318863868713379,0.3902859389781952,9.426012992858887,0.5076295137405396
30,9.292129516601562,0.36626216769218445,9.29260540008545,0.36486420035362244,9.40742301940918,0.49453499913215637
31,9.259000778198242,0.3328043520450592,9.259720802307129,0.3313744068145752,9.380709648132324,0.4703735411167145
32,9.222057342529297,0.2944047152996063,9.223093032836914,0.29312562942504883,9.349092483520508,0.43830370903015137
33,9.18450927734375,0.2544831931591034,9.185952186584473,0.2534758746623993,9.315847396850586,0.401858925819397
34,9.149140357971191,0.21608591079711914,9.150644302368164,0.21541279554367065,9.283712387084961,0.3644692301750183
35,9.118146896362305,0.1816115528345108,9.1195650100708,0.1812746822834015,9.25504207611084,0.32902491092681885
36,9.092903137207031,0.15266746282577515,9.09414005279541,0.1526535302400589,9.231927871704102,0.2977106273174286
