epoch,train_loss_orig,test_loss_orig,train_loss_cp,test_loss_cp,train_loss_naive,test_loss_naive
0,26.050931930541992,0.9628205895423889,26.05229377746582,0.9628205895423889,26.755199432373047,0.9628205895423889
1,25.992156982421875,0.9084402322769165,25.993661880493164,0.908440351486206,26.689777374267578,0.9084402322769165
2,25.93589210510254,0.8566396236419678,25.937713623046875,0.8566447496414185,26.626724243164062,0.856631338596344
3,25.88222885131836,0.8073825240135193,25.884380340576172,0.80739426612854,26.566194534301758,0.8073531985282898
4,25.831148147583008,0.7606453895568848,25.833515167236328,0.7606639862060547,26.508068084716797,0.7605800032615662
5,25.782649993896484,0.7163856029510498,25.785234451293945,0.7164046168327332,26.451990127563477,0.7162473797798157
6,25.736642837524414,0.6745323538780212,25.739343643188477,0.674554169178009,26.398202896118164,0.6742770671844482
7,25.693063735961914,0.6350316405296326,25.69573974609375,0.6350482702255249,26.346942901611328,0.6346258521080017
8,25.651840209960938,0.5978059768676758,25.65433692932129,0.5978032350540161,26.298175811767578,0.5972294211387634
9,25.612930297851562,0.5627859830856323,25.61513328552246,0.5627515912055969,26.251930236816406,0.5620250105857849
10,25.576187133789062,0.5299119353294373,25.578062057495117,0.5298359394073486,26.208139419555664,0.5289686322212219
11,25.541427612304688,0.49907660484313965,25.543075561523438,0.4989576041698456,26.166269302368164,0.4979548752307892
12,25.508560180664062,0.4701950252056122,25.50985336303711,0.4700356423854828,26.12638282775879,0.4688952565193176
13,25.477436065673828,0.44316378235816956,25.478382110595703,0.442963182926178,26.088706970214844,0.44169408082962036
14,25.447996139526367,0.41789305210113525,25.44875717163086,0.41764742136001587,26.053112030029297,0.4162815809249878
15,25.420228958129883,0.39427676796913147,25.42091178894043,0.3939991295337677,26.019378662109375,0.39257243275642395
16,25.394180297851562,0.3722319006919861,25.394550323486328,0.3719307482242584,25.987531661987305,0.3704756200313568
17,25.369626998901367,0.3516809642314911,25.369565963745117,0.3513527810573578,25.957500457763672,0.34990450739860535
18,25.346555709838867,0.3325459361076355,25.346105575561523,0.3321893513202667,25.92927360534668,0.3308049738407135
19,25.324857711791992,0.3147820830345154,25.323993682861328,0.3143974244594574,25.902679443359375,0.31312108039855957
20,25.304426193237305,0.2983302175998688,25.30315399169922,0.2979066073894501,25.87767791748047,0.29679611325263977
21,25.28521156311035,0.28311365842819214,25.283756256103516,0.28266292810440063,25.8541202545166,0.2817797362804413
22,25.267276763916016,0.2690828740596771,25.26559829711914,0.2686099410057068,25.83225440979004,0.2680150866508484
23,25.250539779663086,0.25618675351142883,25.248432159423828,0.2556852400302887,25.811996459960938,0.2554621398448944
24,25.234895706176758,0.24439600110054016,25.232261657714844,0.24386045336723328,25.792940139770508,0.24408218264579773
25,25.220361709594727,0.23367121815681458,25.21738052368164,0.23309218883514404,25.775110244750977,0.2338438779115677
26,25.20686912536621,0.2239873707294464,25.203828811645508,0.22336554527282715,25.758567810058594,0.22471384704113007
27,25.194366455078125,0.2152983397245407,25.19122886657715,0.2146456092596054,25.743040084838867,0.21665789186954498
