epoch,train_loss_orig,test_loss_orig,train_loss_cp,test_loss_cp,train_loss_naive,test_loss_naive
0,14.932065963745117,5.5857133865356445,16.04511070251465,5.5857133865356445,15.296884536743164,5.5857133865356445
1,8.812945365905762,0.05061113089323044,8.529336929321289,0.046010520309209824,9.689728736877441,0.06020354852080345
2,8.946285247802734,0.026532882824540138,8.80447006225586,0.03403352200984955,6.868062496185303,0.060641251504421234
3,10.5786714553833,0.023124458268284798,10.267950057983398,0.021760990843176842,8.990104675292969,0.06985368579626083
4,8.760031700134277,0.016875311732292175,8.73254680633545,0.0219431109726429,9.99264907836914,0.05642625316977501
5,8.093221664428711,0.01826615259051323,8.645149230957031,0.02097630314528942,8.238887786865234,0.05867908149957657
6,8.545836448669434,0.01541198045015335,9.431106567382812,0.014903178438544273,10.055130004882812,0.05577508732676506
7,9.265602111816406,0.010410342365503311,8.47429370880127,0.01503039337694645,8.217120170593262,0.059667229652404785
8,7.362865924835205,0.010160156525671482,9.279396057128906,0.01691102236509323,7.731622695922852,0.05444703996181488
9,8.250879287719727,0.008155370131134987,9.617436408996582,0.011788634583353996,8.835366249084473,0.0569210983812809
10,9.300858497619629,0.010083228349685669,8.153524398803711,0.010866744443774223,8.309019088745117,0.05783343315124512
11,8.501526832580566,0.009571601636707783,8.842758178710938,0.017278343439102173,8.750049591064453,0.06693326681852341
12,9.111048698425293,0.013622698374092579,8.499940872192383,0.012996809557080269,8.676178932189941,0.05746184661984444
13,8.749656677246094,0.02145788073539734,9.179206848144531,0.0217954870313406,8.80545425415039,0.06314707547426224
14,8.379270553588867,0.007316442206501961,7.274190425872803,0.011772094294428825,8.233160018920898,0.06082737073302269
15,8.702861785888672,0.00826946273446083,8.47048282623291,0.008571724407374859,9.121252059936523,0.06410909444093704
16,9.091588020324707,0.0074099209159612656,8.452974319458008,0.01031932607293129,8.073862075805664,0.06723632663488388
17,10.579704284667969,0.006452066823840141,8.341300010681152,0.011490639299154282,11.49179744720459,0.06516344845294952
18,9.840272903442383,0.01515935081988573,9.324713706970215,0.015923431143164635,8.715178489685059,0.06208158656954765
19,9.358348846435547,0.0057027400471270084,7.994356155395508,0.010431244038045406,8.191914558410645,0.06661050766706467
20,9.220849990844727,0.006527709309011698,9.557111740112305,0.012473507784307003,10.073941230773926,0.06395132839679718
21,8.739652633666992,0.008699790574610233,9.14645004272461,0.017131619155406952,8.309735298156738,0.0697723925113678
22,9.000785827636719,0.006215475033968687,8.153226852416992,0.011416386812925339,8.132707595825195,0.07901915162801743
23,8.717999458312988,0.006857248488813639,10.077491760253906,0.010616020299494267,10.608689308166504,0.0744289755821228
24,9.223653793334961,0.008477252908051014,8.23046875,0.011784473434090614,8.9241943359375,0.0765284076333046
25,8.320314407348633,0.008605251088738441,9.769082069396973,0.013227230869233608,8.244468688964844,0.0705629512667656
26,8.607063293457031,0.007828767411410809,9.352370262145996,0.01786521077156067,7.5226335525512695,0.09154971688985825
27,9.540702819824219,0.007532278075814247,8.642144203186035,0.01518194004893303,8.73936939239502,0.07848068326711655
28,10.929834365844727,0.005211738403886557,8.068967819213867,0.015320313163101673,8.435997009277344,0.08160394430160522
29,9.955885887145996,0.004944830667227507,9.766748428344727,0.01798512414097786,9.296611785888672,0.08005073666572571
30,10.45150089263916,0.006288683507591486,9.757832527160645,0.01837516389787197,8.862632751464844,0.07236465811729431
31,9.973404884338379,0.008837866596877575,8.791951179504395,0.014101708307862282,8.347870826721191,0.07784337550401688
32,9.295964241027832,0.007439170032739639,8.45619010925293,0.026872554793953896,7.922464370727539,0.09104758501052856
33,9.590465545654297,0.004925714340060949,9.41220474243164,0.03016592189669609,9.012389183044434,0.09651950746774673
34,9.012273788452148,0.010981288738548756,10.228765487670898,0.017905225977301598,8.79101276397705,0.08427383005619049
35,8.943920135498047,0.00923193246126175,9.998798370361328,0.05402647331357002,8.71087646484375,0.08495312929153442
36,7.559589385986328,0.0052308496087789536,9.353702545166016,0.019569726660847664,8.659138679504395,0.08896246552467346
37,7.946314811706543,0.005873898044228554,9.384963989257812,0.01791117526590824,9.32115364074707,0.0961095467209816
38,8.7125883102417,0.004913905169814825,8.152536392211914,0.01702527515590191,9.156610488891602,0.09548939019441605
39,9.028301239013672,0.007267228327691555,8.731244087219238,0.021530812606215477,9.289360046386719,0.10805300623178482
40,8.911422729492188,0.004453363362699747,8.382525444030762,0.017583537846803665,7.840458393096924,0.10292663425207138
41,7.692628383636475,0.009015729650855064,8.60025405883789,0.020108602941036224,8.931588172912598,0.10131098330020905
42,9.561530113220215,0.004079608712345362,8.28131103515625,0.02279748022556305,9.42963981628418,0.09470227360725403
43,8.777531623840332,0.005002452991902828,10.013965606689453,0.027494274079799652,8.764421463012695,0.09590807557106018
44,8.77819538116455,0.005310129839926958,9.213912963867188,0.02518896572291851,8.750503540039062,0.09732966870069504
45,9.547382354736328,0.005962631665170193,8.316326141357422,0.02790309675037861,8.91711139678955,0.12127478420734406
46,7.868284702301025,0.005956239532679319,8.560636520385742,0.025671856477856636,9.68840217590332,0.10938262939453125
47,8.880016326904297,0.006975838914513588,9.197444915771484,0.019664417952299118,8.782777786254883,0.0996476262807846
48,8.992441177368164,0.009958233684301376,9.12001895904541,0.019630946218967438,9.045669555664062,0.10843225568532944
49,9.121809959411621,0.009718963876366615,8.522867202758789,0.02115681767463684,8.918315887451172,0.10231786221265793
50,8.59382438659668,0.012810404412448406,9.487548828125,0.02263396978378296,9.661994934082031,0.11399329453706741
51,9.385734558105469,0.009410344064235687,9.964719772338867,0.0272589772939682,8.549925804138184,0.11217126995325089
52,7.957723617553711,0.004926551133394241,9.978103637695312,0.024827901273965836,8.93660831451416,0.1210416629910469
53,10.022258758544922,0.004485851153731346,9.217979431152344,0.02716866135597229,8.414592742919922,0.11513808369636536
54,8.383467674255371,0.004607760813087225,9.202357292175293,0.039481304585933685,9.237834930419922,0.14543834328651428
55,9.096075057983398,0.0036908756010234356,9.784700393676758,0.02344706654548645,8.109710693359375,0.1233171820640564
56,8.79811954498291,0.00566583126783371,9.303254127502441,0.026168186217546463,8.883288383483887,0.11317163705825806
57,10.658872604370117,0.007759226020425558,8.951456069946289,0.02857775054872036,9.390029907226562,0.12761685252189636
58,9.130818367004395,0.005750350188463926,8.371343612670898,0.024133114144206047,8.387727737426758,0.12577100098133087
59,9.29636001586914,0.005923189222812653,9.629505157470703,0.03628971055150032,9.969226837158203,0.14379750192165375
60,10.046422004699707,0.005208667367696762,8.704694747924805,0.03066859394311905,10.963848114013672,0.12437084317207336
61,8.742383003234863,0.007492071948945522,8.497528076171875,0.02663859911262989,9.033156394958496,0.13380348682403564
62,8.99400520324707,0.0054059154354035854,8.877555847167969,0.027412384748458862,8.155889511108398,0.12201610952615738
63,8.541646003723145,0.008771953172981739,9.414468765258789,0.03802723437547684,8.006049156188965,0.12820927798748016
64,9.849387168884277,0.011797194369137287,9.742287635803223,0.02957882359623909,8.282814025878906,0.1310172826051712
65,9.696451187133789,0.006422658916562796,8.678671836853027,0.03598553314805031,8.727636337280273,0.13521310687065125
66,9.675110816955566,0.008503102697432041,8.018394470214844,0.028654251247644424,8.435065269470215,0.13590525090694427
67,8.736974716186523,0.005139424465596676,8.88657283782959,0.033959344029426575,8.581192970275879,0.12664656341075897
68,11.604750633239746,0.008675048127770424,9.233819961547852,0.030238864943385124,9.731939315795898,0.14223253726959229
69,9.142067909240723,0.016070963814854622,9.557855606079102,0.040256254374980927,10.335746765136719,0.13547952473163605
70,8.907294273376465,0.009002172388136387,9.554466247558594,0.027778586372733116,9.623603820800781,0.12540031969547272
71,9.984554290771484,0.005495536141097546,9.182785987854004,0.032662153244018555,9.868898391723633,0.1414543241262436
72,9.455643653869629,0.00633891299366951,10.545570373535156,0.03354835510253906,9.018823623657227,0.14021247625350952
73,8.444559097290039,0.016169216483831406,9.312895774841309,0.03826749697327614,9.0546875,0.13985802233219147
74,9.281102180480957,0.0055234842002391815,7.670442581176758,0.03151101619005203,9.555392265319824,0.14295384287834167
75,10.150290489196777,0.00756058469414711,8.330235481262207,0.028490174561738968,9.196247100830078,0.14105986058712006
76,9.095680236816406,0.004898556973785162,8.39069938659668,0.04289712756872177,9.040186882019043,0.13641704618930817
77,8.175899505615234,0.008143702521920204,8.96145248413086,0.040519971400499344,7.653590202331543,0.15683721005916595
78,9.683266639709473,0.004533275030553341,9.570737838745117,0.03609350696206093,8.270758628845215,0.16252435743808746
79,9.972660064697266,0.010896091349422932,9.399532318115234,0.028967084363102913,7.871249675750732,0.15464027225971222
80,9.093369483947754,0.005208917893469334,8.621766090393066,0.038710106164216995,9.54340648651123,0.1547514945268631
81,8.030006408691406,0.007673684041947126,8.80772876739502,0.030601009726524353,8.623868942260742,0.17705097794532776
82,8.121158599853516,0.004082242958247662,7.902318000793457,0.03802400827407837,9.241243362426758,0.14455030858516693
83,10.206489562988281,0.004414656665176153,8.621207237243652,0.035509318113327026,8.276472091674805,0.15417277812957764
84,9.133959770202637,0.007217492908239365,9.33499813079834,0.03757350146770477,8.059366226196289,0.15736259520053864
85,8.718687057495117,0.0041166432201862335,8.388633728027344,0.03961416333913803,9.358505249023438,0.17705410718917847
86,8.759354591369629,0.014434818178415298,8.956870079040527,0.035089485347270966,9.539815902709961,0.16391326487064362
87,9.608664512634277,0.004809755366295576,10.281432151794434,0.0333809070289135,8.84377670288086,0.1686762124300003
88,8.323785781860352,0.004152295179665089,10.12211799621582,0.03311528265476227,8.239919662475586,0.18665219843387604
89,9.053258895874023,0.004553894512355328,8.252805709838867,0.03659387305378914,8.511276245117188,0.17755451798439026
90,9.537572860717773,0.009708842262625694,9.149270057678223,0.0362582802772522,8.72201156616211,0.15551839768886566
