epoch,train_loss_orig,test_loss_orig,train_loss_cp,test_loss_cp,train_loss_naive,test_loss_naive
0,30.864831924438477,5.609402179718018,30.863962173461914,5.609402179718018,31.776897430419922,5.609402179718018
1,30.403915405273438,5.157461166381836,30.40364646911621,5.157503128051758,31.30027961730957,5.157857418060303
2,29.966012954711914,4.728457927703857,29.966224670410156,4.728618621826172,30.846729278564453,4.7292280197143555
3,29.5494441986084,4.320847034454346,29.549842834472656,4.321145534515381,30.41451644897461,4.322122097015381
4,29.152252197265625,3.932872772216797,29.152667999267578,3.933286666870117,30.00151252746582,3.934694528579712
5,28.77267837524414,3.562832832336426,28.77308464050293,3.563278913497925,29.60589027404785,3.5652337074279785
6,28.409114837646484,3.209207773208618,28.409177780151367,3.209639072418213,29.225753784179688,3.2122700214385986
7,28.060556411743164,2.871004581451416,28.06070899963379,2.871410846710205,28.860538482666016,2.8749823570251465
8,27.726425170898438,2.547877550125122,27.726886749267578,2.5482680797576904,28.509326934814453,2.5530471801757812
9,27.40700340270996,2.2401537895202637,27.407630920410156,2.240586042404175,28.172378540039062,2.2468695640563965
10,27.102937698364258,1.9487277269363403,27.103702545166016,1.9492521286010742,27.850791931152344,1.9575257301330566
11,26.815874099731445,1.6749448776245117,26.816680908203125,1.675540566444397,27.545970916748047,1.6864280700683594
12,26.547344207763672,1.4205619096755981,26.548450469970703,1.421201229095459,27.259248733520508,1.435384750366211
13,26.299179077148438,1.1875290870666504,26.30078125,1.1881824731826782,26.992708206176758,1.2063331604003906
14,26.07349967956543,0.9779739379882812,26.07513999938965,0.9785796999931335,26.748397827148438,1.0012060403823853
15,25.872726440429688,0.7941131591796875,25.874208450317383,0.7945855259895325,26.527801513671875,0.8220192193984985
16,25.69902801513672,0.6380307674407959,25.700069427490234,0.638292670249939,26.332225799560547,0.670401394367218
17,25.55392074584961,0.5113321542739868,25.553659439086914,0.5112943649291992,26.163171768188477,0.5475291609764099
18,25.438556671142578,0.414882093667984,25.43609619140625,0.41449227929115295,26.02216911315918,0.45406606793403625
19,25.352951049804688,0.3484809696674347,25.348356246948242,0.34775298833847046,25.909791946411133,0.3899935781955719
20,25.295696258544922,0.31052568554878235,25.289514541625977,0.30953550338745117,25.825342178344727,0.35433968901634216
21,25.263906478881836,0.2978787422180176,25.255876541137695,0.2967401146888733,25.766542434692383,0.34506335854530334
22,25.25312614440918,0.30591869354248047,25.24349594116211,0.3047895133495331,25.730974197387695,0.3589024543762207
23,25.25804901123047,0.3287036716938019,25.247303009033203,0.3277656137943268,25.714967727661133,0.39122897386550903
24,25.27234649658203,0.3594786822795868,25.260631561279297,0.3589309751987457,25.713266372680664,0.4360308051109314
25,25.289602279663086,0.3913038969039917,25.277244567871094,0.3914443254470825,25.720088958740234,0.48660513758659363
26,25.3038272857666,0.41788116097450256,25.291561126708984,0.4189463257789612,25.729839324951172,0.5362652540206909
27,25.310443878173828,0.4343933165073395,25.298904418945312,0.4365788698196411,25.7377872467041,0.5790466070175171
28,25.306760787963867,0.4380396008491516,25.296199798583984,0.4413009285926819,25.73933982849121,0.6103588938713074
29,25.291948318481445,0.428150475025177,25.282188415527344,0.4323680102825165,25.732505798339844,0.6275339722633362
30,25.267126083374023,0.40593859553337097,25.257854461669922,0.4109097123146057,25.716690063476562,0.6298895478248596
31,25.23479461669922,0.37403538823127747,25.225954055786133,0.37949928641319275,25.692398071289062,0.6184051632881165
32,25.198070526123047,0.3358128070831299,25.18992805480957,0.3415062427520752,25.66175651550293,0.5955614447593689
33,25.160131454467773,0.2948073744773865,25.152774810791016,0.300502210855484,25.62769317626953,0.564659059047699
34,25.12386131286621,0.25425204634666443,25.116777420043945,0.25977304577827454,25.593120574951172,0.5292001962661743
35,25.09153938293457,0.21680405735969543,25.08461570739746,0.22199511528015137,25.56035804748535,0.4924323260784149
36,25.064756393432617,0.1843731701374054,25.05783462524414,0.1891147345304489,25.531574249267578,0.45708319544792175
37,25.044198989868164,0.15806320309638977,25.037553787231445,0.16231662034988403,25.50892448425293,0.4252472221851349
38,25.03003692626953,0.13824337720870972,25.02339744567871,0.14197038114070892,25.492252349853516,0.3982250392436981
39,25.02176856994629,0.12466371059417725,25.015167236328125,0.12779900431632996,25.481117248535156,0.3763658106327057
40,25.018592834472656,0.11658579111099243,25.011962890625,0.11905857175588608,25.474796295166016,0.35929909348487854
41,25.01934242248535,0.11297477036714554,25.01213264465332,0.11467178910970688,25.471954345703125,0.3462485671043396
