epoch,train_loss_orig,test_loss_orig,train_loss_cp,test_loss_cp,train_loss_naive,test_loss_naive
0,1.4577888250350952,0.4482879340648651,1.4582269191741943,0.4482879340648651,1.5081655979156494,0.4482879340648651
1,1.4319257736206055,0.4229995608329773,1.432342529296875,0.4229995608329773,1.4818884134292603,0.4229995608329773
2,1.4073024988174438,0.39888545870780945,1.4076707363128662,0.39888301491737366,1.4567277431488037,0.39888104796409607
3,1.3839058876037598,0.3759293556213379,1.3843764066696167,0.3759295344352722,1.4326488971710205,0.37591174244880676
4,1.3616714477539062,0.354105681180954,1.362203598022461,0.3541124761104584,1.4097399711608887,0.3540673553943634
5,1.3405922651290894,0.3333955407142639,1.3412002325057983,0.3334091901779175,1.3878393173217773,0.33333027362823486
6,1.3205980062484741,0.31378600001335144,1.321163296699524,0.3138030171394348,1.3668696880340576,0.3136793076992035
7,1.3016449213027954,0.29521968960762024,1.302047610282898,0.29523077607154846,1.346912145614624,0.29506102204322815
8,1.2836967706680298,0.27768462896347046,1.2838634252548218,0.27767735719680786,1.3278940916061401,0.27746397256851196
9,1.2667165994644165,0.2611200213432312,1.2666116952896118,0.2610844671726227,1.3099631071090698,0.26083388924598694
10,1.2506917715072632,0.24550160765647888,1.2503228187561035,0.24542966485023499,1.293005108833313,0.2451508492231369
11,1.2355955839157104,0.2307758331298828,1.2352215051651,0.23067693412303925,1.2769813537597656,0.23036304116249084
12,1.2213795185089111,0.21690483391284943,1.2210348844528198,0.216791033744812,1.2618417739868164,0.2164338380098343
13,1.2079834938049316,0.20384740829467773,1.2076618671417236,0.20372729003429413,1.2475125789642334,0.20331817865371704
14,1.1953840255737305,0.1915639340877533,1.195212721824646,0.1914488673210144,1.2341045141220093,0.19097724556922913
15,1.1835503578186035,0.180018812417984,1.1834230422973633,0.17991608381271362,1.2214601039886475,0.1793832927942276
16,1.1724523305892944,0.16917003691196442,1.1723966598510742,0.16908015310764313,1.2095242738723755,0.16848914325237274
17,1.1620172262191772,0.1589871048927307,1.1620174646377563,0.15891247987747192,1.1982632875442505,0.15826568007469177
18,1.1522070169448853,0.14943361282348633,1.1522327661514282,0.14937371015548706,1.1876684427261353,0.14867235720157623
19,1.1430015563964844,0.1404683142900467,1.1429868936538696,0.14042019844055176,1.1776983737945557,0.139673113822937
20,1.134340763092041,0.13205218315124512,1.1343213319778442,0.1320088803768158,1.168325662612915,0.13122987747192383
21,1.1261826753616333,0.12414780259132385,1.1262409687042236,0.12411095201969147,1.1595648527145386,0.12330213934183121
22,1.1185435056686401,0.11672543734312057,1.1185829639434814,0.11669614166021347,1.1513590812683105,0.11586260795593262
23,1.1113471984863281,0.10974669456481934,1.1113438606262207,0.10972245037555695,1.1436291933059692,0.10887262970209122
24,1.1045712232589722,0.10317958891391754,1.104550838470459,0.10315797477960587,1.1363297700881958,0.10229655355215073
25,1.0981820821762085,0.0969972014427185,1.0981323719024658,0.09697728604078293,1.1295053958892822,0.09611637890338898
26,1.092162013053894,0.0911795049905777,1.0921212434768677,0.09116142988204956,1.1230825185775757,0.09030070155858994
27,1.086521029472351,0.08569974452257156,1.0865100622177124,0.08568250387907028,1.1170547008514404,0.08482983708381653
28,1.0812228918075562,0.08054041117429733,1.0812110900878906,0.08052603155374527,1.1113682985305786,0.07968378812074661
29,1.0762403011322021,0.07568396627902985,1.0761611461639404,0.07566922158002853,1.106039047241211,0.07484021037817001
30,1.0715280771255493,0.07110793143510818,1.071366786956787,0.0710918977856636,1.101080298423767,0.0702853575348854
31,1.0670874118804932,0.06679968535900116,1.0669540166854858,0.06678260117769241,1.0964144468307495,0.0660041868686676
32,1.062894582748413,0.06274376809597015,1.0628275871276855,0.06272871047258377,1.092057704925537,0.06198105961084366
33,1.0589388608932495,0.0589284710586071,1.0589152574539185,0.05891738831996918,1.0879616737365723,0.058192089200019836
34,1.0552185773849487,0.05533507838845253,1.0552287101745605,0.055328283458948135,1.0840792655944824,0.05462176352739334
35,1.051712989807129,0.05194734409451485,1.0517356395721436,0.05194445326924324,1.0803993940353394,0.051255933940410614
36,1.048408031463623,0.04875505343079567,1.0484330654144287,0.04875543713569641,1.0769222974777222,0.04808087274432182
37,1.0452951192855835,0.04574597626924515,1.045325756072998,0.04574910178780556,1.073630928993225,0.04508597031235695
38,1.042358636856079,0.04290935769677162,1.0423870086669922,0.04291447252035141,1.0705077648162842,0.04226051643490791
39,1.0395904779434204,0.040236420929431915,1.0396065711975098,0.04024307429790497,1.067553997039795,0.03959394991397858
40,1.0369805097579956,0.03771745041012764,1.0370001792907715,0.03772508725523949,1.064766764640808,0.037079863250255585
41,1.0345122814178467,0.0353446789085865,1.0345369577407837,0.035352807492017746,1.0621345043182373,0.03471105173230171
42,1.0321887731552124,0.03310973569750786,1.0322076082229614,0.03311822935938835,1.0596463680267334,0.03248089179396629
43,1.03000009059906,0.03100721165537834,1.0300160646438599,0.031015997752547264,1.0572959184646606,0.030381683260202408
44,1.0279443264007568,0.029030242934823036,1.0279521942138672,0.02903926372528076,1.0550801753997803,0.02840700000524521
45,1.0260095596313477,0.027173493057489395,1.0260144472122192,0.02718234620988369,1.0529937744140625,0.02655099518597126
46,1.0241912603378296,0.02543022111058235,1.0241906642913818,0.025438878685235977,1.0510271787643433,0.02480797842144966
47,1.0224841833114624,0.023794695734977722,1.022477388381958,0.023803124204277992,1.0491855144500732,0.023172296583652496
48,1.0208826065063477,0.02226162888109684,1.0208724737167358,0.022269735112786293,1.0474690198898315,0.0216386616230011
49,1.0193806886672974,0.020825905725359917,1.0193709135055542,0.020833820104599,1.0458600521087646,0.020202066749334335
50,1.0179729461669922,0.019482789561152458,1.0179634094238281,0.01949050836265087,1.0443459749221802,0.018857887014746666
51,1.0166538953781128,0.018227310851216316,1.0166444778442383,0.018234824761748314,1.042922854423523,0.017601683735847473
52,1.0154212713241577,0.017055034637451172,1.0154154300689697,0.017062317579984665,1.0415847301483154,0.01642916165292263
53,1.0142711400985718,0.015961626544594765,1.0142706632614136,0.01596863940358162,1.0403233766555786,0.015336280688643456
54,1.013198733329773,0.014942874200642109,1.013203501701355,0.014949629083275795,1.039141058921814,0.014318753033876419
55,1.012200117111206,0.013994788751006126,1.0122088193893433,0.014001348987221718,1.0380347967147827,0.01337289996445179
56,1.0112706422805786,0.013113685883581638,1.011281967163086,0.013119982555508614,1.0370004177093506,0.012495022267103195
57,1.0104060173034668,0.012295782566070557,1.0104199647903442,0.01230186503380537,1.036034345626831,0.011681405827403069
58,1.0096030235290527,0.011537650600075722,1.0096185207366943,0.011543474160134792,1.0351331233978271,0.010928504168987274
59,1.0088574886322021,0.010835856199264526,1.008874535560608,0.010841429233551025,1.0342931747436523,0.010233034379780293
60,1.0081666707992554,0.010187139734625816,1.0081838369369507,0.010192450135946274,1.0335110425949097,0.009591690264642239
61,1.0075267553329468,0.009588395245373249,1.0075432062149048,0.009593448601663113,1.032784342765808,0.009001330472528934
62,1.0069345235824585,0.009036592207849026,1.0069507360458374,0.009041352197527885,1.0321104526519775,0.008458917029201984
63,1.0063880681991577,0.00852877926081419,1.0064040422439575,0.00853324867784977,1.0314855575561523,0.007961549796164036
64,1.0058845281600952,0.008062209002673626,1.0058997869491577,0.008066394366323948,1.0309069156646729,0.007506426889449358
65,1.0054206848144531,0.007634249981492758,1.005435585975647,0.007638162933290005,1.0303714275360107,0.007090869825333357
66,1.0049941539764404,0.007242400199174881,1.0050084590911865,0.007246049586683512,1.0298770666122437,0.006712315138429403
67,1.0046027898788452,0.006884217727929354,1.0046162605285645,0.006887608207762241,1.0294207334518433,0.006368310656398535
68,1.0042436122894287,0.006557403597980738,1.0042564868927002,0.006560546811670065,1.0290005207061768,0.006056494079530239
69,1.003914713859558,0.006259777583181858,1.0039271116256714,0.006262676790356636,1.0286136865615845,0.005774623714387417
70,1.003614068031311,0.0059892344288527966,1.0036256313323975,0.005991901271045208,1.0282583236694336,0.005520560313016176
71,1.003339409828186,0.005743803922086954,1.0033503770828247,0.0057462528347969055,1.0279322862625122,0.005292264744639397
72,1.0030893087387085,0.005521627143025398,1.0030995607376099,0.0055238655768334866,1.027633547782898,0.005087816156446934
73,1.002861499786377,0.0053209238685667515,1.0028711557388306,0.005322965793311596,1.0273603200912476,0.004905378445982933
74,1.002654790878296,0.005140037275850773,1.0026637315750122,0.005141889210790396,1.0271106958389282,0.004743226803839207
75,1.002467155456543,0.004977393429726362,1.0024757385253906,0.004979065619409084,1.0268830060958862,0.004599723499268293
76,1.002297282218933,0.00483151338994503,1.002305507659912,0.004833018407225609,1.026675820350647,0.004473323933780193
77,1.0021437406539917,0.004701008554548025,1.002151608467102,0.004702360834926367,1.026487112045288,0.004362576175481081
78,1.0020053386688232,0.00458458112552762,1.002012848854065,0.0045857857912778854,1.0263160467147827,0.004266118630766869
79,1.0018806457519531,0.004481008742004633,1.0018881559371948,0.0044820839539170265,1.0261608362197876,0.00418267073109746
80,1.001768708229065,0.004389154724776745,1.001776099205017,0.004390113987028599,1.0260205268859863,0.004111033398658037
81,1.0016682147979736,0.0043079606257379055,1.0016754865646362,0.00430880906060338,1.0258938074111938,0.004050089977681637
82,1.0015782117843628,0.004236435983330011,1.001585602760315,0.004237186163663864,1.0257794857025146,0.003998795989900827
83,1.0014979839324951,0.004173668101429939,1.0015051364898682,0.004174324218183756,1.0256766080856323,0.003956179600208998
