epoch,train_loss_orig,test_loss_orig,train_loss_cp,test_loss_cp,train_loss_naive,test_loss_naive
0,1.4577888250350952,0.4482879340648651,1.4582269191741943,0.4482879340648651,1.5081655979156494,0.4482879340648651
1,1.4362889528274536,0.42711517214775085,1.436739206314087,0.42713287472724915,1.4861822128295898,0.4268834888935089
2,1.4159584045410156,0.4070838391780853,1.4163599014282227,0.40707269310951233,1.4653172492980957,0.4066133201122284
3,1.3966985940933228,0.3881056010723114,1.397047996520996,0.38807979226112366,1.4454811811447144,0.387372225522995
4,1.3784672021865845,0.37012696266174316,1.3787436485290527,0.37004852294921875,1.426657795906067,0.3691330850124359
5,1.3612079620361328,0.353096604347229,1.3614979982376099,0.35301491618156433,1.408766269683838,0.3518335223197937
6,1.3448330163955688,0.3369341492652893,1.3451933860778809,0.33687663078308105,1.391716718673706,0.33538657426834106
7,1.3292908668518066,0.3216000199317932,1.329759120941162,0.3216019570827484,1.3755515813827515,0.3197912573814392
8,1.3145281076431274,0.30703458189964294,1.315060019493103,0.3070718050003052,1.3601986169815063,0.3049834370613098
9,1.3005170822143555,0.29320651292800903,1.3010740280151367,0.2932526171207428,1.3456339836120605,0.29094961285591125
10,1.2872117757797241,0.28006958961486816,1.2877893447875977,0.28012242913246155,1.3317469358444214,0.27760130167007446
11,1.2745717763900757,0.26759693026542664,1.275216817855835,0.26767659187316895,1.3185027837753296,0.2649098038673401
12,1.2625399827957153,0.2557246685028076,1.263230323791504,0.2558295428752899,1.305850863456726,0.25281861424446106
13,1.251099705696106,0.24443987011909485,1.251799464225769,0.24454787373542786,1.2937790155410767,0.24131636321544647
14,1.240214467048645,0.23370958864688873,1.240910530090332,0.23381443321704865,1.2822515964508057,0.23036982119083405
15,1.2298401594161987,0.22349609434604645,1.2305022478103638,0.22358781099319458,1.2712390422821045,0.21994125843048096
16,1.2199578285217285,0.213768869638443,1.2205560207366943,0.21382690966129303,1.2607617378234863,0.2100244164466858
17,1.2105436325073242,0.20450618863105774,1.2110697031021118,0.20453275740146637,1.250765085220337,0.2005884051322937
18,1.2015739679336548,0.19568486511707306,1.2020076513290405,0.1956685483455658,1.2412326335906982,0.19160693883895874
19,1.1930299997329712,0.18728604912757874,1.1933636665344238,0.1872245967388153,1.2321349382400513,0.1830572634935379
20,1.1848866939544678,0.17928452789783478,1.1851155757904053,0.1791762113571167,1.2234277725219727,0.17491066455841064
21,1.1771197319030762,0.17166100442409515,1.1772571802139282,0.17151376605033875,1.2151243686676025,0.16715294122695923
22,1.1697099208831787,0.1643950194120407,1.169751763343811,0.1642080396413803,1.20722496509552,0.1597748100757599
23,1.1626386642456055,0.15746541321277618,1.162569522857666,0.15723134577274323,1.1997119188308716,0.15275123715400696
24,1.155892252922058,0.1508583128452301,1.1557214260101318,0.15058265626430511,1.19255793094635,0.14607538282871246
25,1.1494511365890503,0.14455397427082062,1.1491949558258057,0.14424434304237366,1.185730218887329,0.1397082358598709
26,1.143308401107788,0.13854289054870605,1.1429888010025024,0.13821446895599365,1.1792422533035278,0.13366155326366425
27,1.1374496221542358,0.13281205296516418,1.137041449546814,0.13245293498039246,1.1730382442474365,0.12789498269557953
28,1.131861925125122,0.12734726071357727,1.1313607692718506,0.12695655226707458,1.1671028137207031,0.12239480018615723
29,1.1265286207199097,0.12213359028100967,1.125929355621338,0.12171173095703125,1.1614320278167725,0.11714836210012436
30,1.121432900428772,0.11715816706418991,1.120752215385437,0.11670208722352982,1.156032681465149,0.11215606331825256
31,1.1165714263916016,0.11241128295660019,1.1158572435379028,0.11195380985736847,1.1508824825286865,0.10740052163600922
32,1.1119312047958374,0.10788273811340332,1.1112223863601685,0.10743314027786255,1.145963191986084,0.10286463797092438
33,1.107496738433838,0.10355830937623978,1.1068285703659058,0.10314157605171204,1.1412299871444702,0.0985296294093132
34,1.1032613515853882,0.09942910820245743,1.1026283502578735,0.09903990477323532,1.136697769165039,0.09438695758581161
35,1.0992199182510376,0.0954899936914444,1.0986207723617554,0.0951227992773056,1.13237726688385,0.09044091403484344
36,1.0953574180603027,0.0917273685336113,1.094797134399414,0.09138517826795578,1.1282668113708496,0.08668353408575058
37,1.0916680097579956,0.08813425898551941,1.0911613702774048,0.0878240168094635,1.1243327856063843,0.08310052752494812
38,1.0881465673446655,0.08470363914966583,1.087692141532898,0.08442726731300354,1.1205658912658691,0.07967984676361084
39,1.0847818851470947,0.08142714947462082,1.0843688249588013,0.08117623627185822,1.1169594526290894,0.07641442865133286
40,1.0815664529800415,0.07829826325178146,1.081190586090088,0.07807076722383499,1.1135141849517822,0.07330107688903809
41,1.0784912109375,0.07530827820301056,1.0781458616256714,0.0750999003648758,1.1102153062820435,0.0703284814953804
42,1.0755466222763062,0.07244987785816193,1.0752283334732056,0.07225974649190903,1.1070603132247925,0.06749116629362106
43,1.0727241039276123,0.0697137862443924,1.072439193725586,0.06954275816679001,1.104042649269104,0.06478460878133774
44,1.0700314044952393,0.0671023577451706,1.0697771310806274,0.06695200502872467,1.1011464595794678,0.062198687344789505
45,1.0674549341201782,0.06460651010274887,1.0672181844711304,0.06446734070777893,1.098361611366272,0.05972398817539215
46,1.0649864673614502,0.06221881881356239,1.0647680759429932,0.06209070608019829,1.0956968069076538,0.057359181344509125
47,1.062622308731079,0.05993359535932541,1.0624274015426636,0.05982007458806038,1.093151569366455,0.05510716512799263
48,1.060364007949829,0.05775080621242523,1.0601834058761597,0.057646557688713074,1.0907073020935059,0.05295424908399582
49,1.058203101158142,0.055663805454969406,1.058037281036377,0.05556720495223999,1.0883708000183105,0.05089745298027992
50,1.0561355352401733,0.05366849526762962,1.0559896230697632,0.05358283594250679,1.0861707925796509,0.04894685372710228
51,1.0541568994522095,0.051760487258434296,1.0540541410446167,0.051695238798856735,1.0840730667114258,0.0470910370349884
52,1.0522626638412476,0.04993509128689766,1.0522085428237915,0.04989529773592949,1.082066535949707,0.04531899467110634
53,1.0504510402679443,0.04819008335471153,1.0504350662231445,0.04816950857639313,1.080141305923462,0.04362688213586807
54,1.0487160682678223,0.04652092233300209,1.0487315654754639,0.04651489108800888,1.0782917737960815,0.04200805723667145
55,1.0470523834228516,0.04492274671792984,1.0470982789993286,0.04493069276213646,1.076518177986145,0.04046109318733215
56,1.0454621315002441,0.04339435324072838,1.045529842376709,0.0434139221906662,1.0748183727264404,0.03898387774825096
57,1.043939471244812,0.041932981461286545,1.0440205335617065,0.04195784777402878,1.0731866359710693,0.03757182136178017
58,1.0424777269363403,0.04053313657641411,1.0425728559494019,0.04056365787982941,1.0716134309768677,0.03621985390782356
59,1.0410773754119873,0.039193227887153625,1.0411841869354248,0.039228327572345734,1.0700980424880981,0.03492574021220207
60,1.039735198020935,0.03791072219610214,1.0398504734039307,0.03794889152050018,1.068648338317871,0.03369025141000748
61,1.0384466648101807,0.036682162433862686,1.0385609865188599,0.036718834191560745,1.0672556161880493,0.032509010285139084
62,1.0372124910354614,0.035506024956703186,1.0373235940933228,0.03554054722189903,1.0659213066101074,0.0313805490732193
63,1.0360324382781982,0.03438073396682739,1.0361360311508179,0.03441186249256134,1.064639687538147,0.030301714316010475
64,1.0349031686782837,0.03330525383353233,1.0349944829940796,0.03332997485995293,1.063410758972168,0.029270291328430176
65,1.0338199138641357,0.03227468952536583,1.0338990688323975,0.032293371856212616,1.0622355937957764,0.028286583721637726
66,1.0327826738357544,0.03128804266452789,1.0328487157821655,0.03130040317773819,1.061110258102417,0.027347678318619728
67,1.0317909717559814,0.030345166102051735,1.0318481922149658,0.03035309724509716,1.0600287914276123,0.026449905708432198
68,1.0308411121368408,0.029442675411701202,1.0308868885040283,0.029445642605423927,1.0589885711669922,0.02559138648211956
69,1.0299298763275146,0.028577646240592003,1.0299663543701172,0.028574883937835693,1.0579756498336792,0.02476572059094906
70,1.0290557146072388,0.027749277651309967,1.0290887355804443,0.027744341641664505,1.0570001602172852,0.023974552750587463
71,1.0282180309295654,0.02695593796670437,1.0282466411590576,0.02694866620004177,1.0560650825500488,0.023219935595989227
72,1.0274144411087036,0.02619546465575695,1.027437686920166,0.0261857733130455,1.0551716089248657,0.022500259801745415
73,1.02664315700531,0.025466695427894592,1.026660442352295,0.025454342365264893,1.0543137788772583,0.021812010556459427
74,1.0259042978286743,0.024768896400928497,1.0259151458740234,0.02475307695567608,1.0534924268722534,0.02115514688193798
75,1.0251959562301636,0.024100523442029953,1.025200366973877,0.024081969633698463,1.0527048110961914,0.02052759937942028
76,1.0245178937911987,0.023460209369659424,1.024513602256775,0.023437893018126488,1.0519427061080933,0.019928401336073875
77,1.0238701105117798,0.022848475724458694,1.023859977722168,0.022821666672825813,1.0511999130249023,0.019350318238139153
78,1.023247241973877,0.022261615842580795,1.023237943649292,0.022234970703721046,1.0504844188690186,0.018797220662236214
79,1.0226460695266724,0.02169749140739441,1.022637128829956,0.021670881658792496,1.0497982501983643,0.01826797053217888
80,1.0220685005187988,0.02115594781935215,1.0220593214035034,0.02112973853945732,1.0491405725479126,0.01776355504989624
81,1.02151358127594,0.020637135952711105,1.0215033292770386,0.020610172301530838,1.0485107898712158,0.017280874773859978
82,1.0209786891937256,0.020138613879680634,1.0209686756134033,0.02011162042617798,1.0479090213775635,0.016821639612317085
83,1.02046537399292,0.019660478457808495,1.0204542875289917,0.01963319256901741,1.0473260879516602,0.01638106256723404
84,1.0199724435806274,0.01920194737613201,1.0199569463729858,0.019172655418515205,1.0467654466629028,0.015959996730089188
85,1.0194988250732422,0.018761927261948586,1.019478440284729,0.018730636686086655,1.0462250709533691,0.015556820668280125
86,1.019043207168579,0.018339747563004494,1.0190168619155884,0.018306415528059006,1.0457046031951904,0.015170854516327381
87,1.01860511302948,0.017934372648596764,1.018568515777588,0.01789688505232334,1.0452059507369995,0.014802832156419754
88,1.018182396888733,0.017545180395245552,1.0181435346603394,0.017506582662463188,1.0447224378585815,0.014449922367930412
89,1.0177743434906006,0.017170492559671402,1.0177345275878906,0.017131712287664413,1.0442548990249634,0.014110981486737728
90,1.0173805952072144,0.016810329630970955,1.0173404216766357,0.016771072521805763,1.0438052415847778,0.013788098469376564
91,1.017001748085022,0.01646443083882332,1.0169659852981567,0.01642739027738571,1.0433626174926758,0.013475418090820312
92,1.0166373252868652,0.0161322932690382,1.0166056156158447,0.016097253188490868,1.042934775352478,0.013175887987017632
93,1.0162862539291382,0.015813294798135757,1.0162560939788818,0.015780016779899597,1.0425214767456055,0.012888960540294647
94,1.0159481763839722,0.015506737865507603,1.0159146785736084,0.015471795573830605,1.0421228408813477,0.012614023871719837
95,1.015622854232788,0.015212063677608967,1.015588641166687,0.015177270397543907,1.0417431592941284,0.012352757155895233
96,1.0153108835220337,0.014929672703146935,1.0152744054794312,0.01489409152418375,1.0413748025894165,0.012101802043616772
97,1.015010118484497,0.014658189378678799,1.0149714946746826,0.01462182030081749,1.0410183668136597,0.011861241422593594
98,1.014721393585205,0.014397499151527882,1.0146784782409668,0.014360002242028713,1.0406731367111206,0.011630652472376823
99,1.0144435167312622,0.014147115871310234,1.014392375946045,0.014106016606092453,1.040339708328247,0.011409065686166286
100,1.0141760110855103,0.013906359672546387,1.0141183137893677,0.013862614519894123,1.0400222539901733,0.011198407039046288
