epoch,train_loss_orig,test_loss_orig,train_loss_cp,test_loss_cp,train_loss_naive,test_loss_naive
0,2.039625406265259,0.9808850288391113,2.2027549743652344,0.9808850288391113,2.0527379512786865,0.9808850288391113
1,1.4372446537017822,0.7690163850784302,1.9738723039627075,0.7739672660827637,1.885826587677002,0.7764275670051575
2,1.5572234392166138,0.6101634502410889,1.8059120178222656,0.614820122718811,1.5099190473556519,0.616186261177063
3,1.517685055732727,0.4894631803035736,1.6659995317459106,0.49187055230140686,1.3144652843475342,0.49582797288894653
4,1.7192636728286743,0.40005144476890564,1.4598681926727295,0.40079718828201294,1.3324058055877686,0.4059502184391022
5,1.3627240657806396,0.333605021238327,1.2525537014007568,0.3356614112854004,1.327069640159607,0.33702921867370605
6,1.587878942489624,0.2825709581375122,1.1744084358215332,0.2829533815383911,1.2979507446289062,0.284923255443573
7,1.3151493072509766,0.24342289566993713,1.1432973146438599,0.24217386543750763,1.3133320808410645,0.24372805655002594
8,1.2854161262512207,0.2115452140569687,1.0606493949890137,0.211905837059021,1.421787142753601,0.21105055510997772
9,1.3200188875198364,0.1878523975610733,1.025351881980896,0.1877167522907257,1.1836206912994385,0.18628734350204468
10,1.0246621370315552,0.16797181963920593,1.3069137334823608,0.16874244809150696,1.4254850149154663,0.16724157333374023
11,1.4556773900985718,0.15273240208625793,1.0601855516433716,0.15224377810955048,1.0809180736541748,0.15119527280330658
12,1.2906016111373901,0.14066262543201447,1.0720033645629883,0.1398882269859314,1.1262096166610718,0.13745452463626862
13,1.3024052381515503,0.13041549921035767,1.0366756916046143,0.13025332987308502,1.0961992740631104,0.12724703550338745
14,1.1401540040969849,0.12238293141126633,1.0334227085113525,0.12251047044992447,1.071763515472412,0.11909231543540955
15,0.9369763731956482,0.11632387340068817,0.9955788850784302,0.11643588542938232,1.109168291091919,0.1128614991903305
16,1.1818236112594604,0.11112524569034576,1.1360760927200317,0.11121006309986115,1.0953750610351562,0.10755312442779541
17,1.043089747428894,0.1071944385766983,1.2025407552719116,0.1073022335767746,1.0474944114685059,0.10357331484556198
18,1.198494791984558,0.10408056527376175,1.1557940244674683,0.10432508587837219,1.1337206363677979,0.1003245860338211
19,1.2452383041381836,0.1018243283033371,1.2068603038787842,0.10195842385292053,1.2233892679214478,0.09805139899253845
20,1.201878309249878,0.1001870408654213,0.9207742810249329,0.1000877395272255,1.1394070386886597,0.09631914645433426
21,1.3259596824645996,0.09903037548065186,0.928257405757904,0.0988660454750061,1.1179296970367432,0.09524128586053848
22,1.3041613101959229,0.09826302528381348,1.0631951093673706,0.09806981682777405,0.990211009979248,0.09450243413448334
23,1.3070549964904785,0.09786421060562134,1.1223158836364746,0.09767775982618332,1.1352134943008423,0.09408367425203323
24,1.1675083637237549,0.0976995900273323,1.0000678300857544,0.09751223027706146,1.103074550628662,0.09391917288303375
25,1.2619636058807373,0.09766018390655518,0.9004319310188293,0.09747380018234253,0.9666796922683716,0.09388178586959839
26,1.1476023197174072,0.09765490144491196,0.9312275648117065,0.09746713936328888,1.1247228384017944,0.09387627243995667
27,1.0218170881271362,0.09757936745882034,1.0179253816604614,0.09739513695240021,1.1005865335464478,0.0938006043434143
28,1.129539132118225,0.09733055531978607,1.3778927326202393,0.09715467691421509,1.111426591873169,0.09355238825082779
29,1.458459496498108,0.09680880606174469,1.4425015449523926,0.09665265679359436,1.2320778369903564,0.09305202960968018
30,1.032447099685669,0.09595311433076859,0.8809540867805481,0.09582963585853577,1.10047447681427,0.09226317703723907
31,1.0442984104156494,0.0946357250213623,1.230788230895996,0.09451386332511902,1.117462396621704,0.09102366864681244
