epoch,train_loss_orig,test_loss_orig,train_loss_cp,test_loss_cp,train_loss_naive,test_loss_naive
0,9.477462768554688,0.4482879340648651,9.47685432434082,0.4482879340648651,9.825604438781738,0.4482879340648651
1,9.450264930725098,0.4229995608329773,9.449774742126465,0.4229995608329773,9.79672622680664,0.4229995608329773
2,9.424405097961426,0.3988858759403229,9.42389965057373,0.3988893926143646,9.768762588500977,0.3988722264766693
3,9.399897575378418,0.3759332299232483,9.399372100830078,0.37592846155166626,9.741683006286621,0.3758827745914459
4,9.376605987548828,0.3541128933429718,9.376032829284668,0.35410240292549133,9.715911865234375,0.3540044128894806
5,9.35450553894043,0.3334074318408966,9.354022979736328,0.3333989977836609,9.691023826599121,0.3332279324531555
6,9.333470344543457,0.3137989640235901,9.333098411560059,0.3138004541397095,9.666863441467285,0.31352221965789795
7,9.313453674316406,0.2952250838279724,9.312919616699219,0.2952311336994171,9.64362907409668,0.2948339283466339
8,9.294424057006836,0.2776741683483124,9.293635368347168,0.27766677737236023,9.621278762817383,0.2771472632884979
9,9.276358604431152,0.26108458638191223,9.275418281555176,0.26105692982673645,9.600322723388672,0.26042041182518005
10,9.259302139282227,0.2454352229833603,9.25837230682373,0.24538950622081757,9.580439567565918,0.24464298784732819
11,9.243212699890137,0.23067334294319153,9.242374420166016,0.23061445355415344,9.56148624420166,0.22976283729076385
12,9.228041648864746,0.21676477789878845,9.227614402770996,0.21671010553836823,9.543535232543945,0.21573996543884277
13,9.213687896728516,0.2036668211221695,9.213624954223633,0.20364023745059967,9.526415824890137,0.2025308609008789
14,9.200174331665039,0.19134046137332916,9.20018196105957,0.19134069979190826,9.51052188873291,0.1901017129421234
15,9.187468528747559,0.1797509789466858,9.187179565429688,0.1797725260257721,9.495392799377441,0.17842134833335876
16,9.175580024719238,0.16885976493358612,9.175220489501953,0.1688832938671112,9.481006622314453,0.16744768619537354
17,9.164366722106934,0.15863771736621857,9.163908958435059,0.15865498781204224,9.467350959777832,0.15715400874614716
18,9.153822898864746,0.14904548227787018,9.153554916381836,0.14905011653900146,9.454476356506348,0.1474960297346115
19,9.143954277038574,0.14004634320735931,9.143735885620117,0.14005275070667267,9.442328453063965,0.13843253254890442
20,9.134618759155273,0.13160087168216705,9.13455581665039,0.1316160261631012,9.430848121643066,0.12993070483207703
21,9.125795364379883,0.1236669197678566,9.126056671142578,0.12369386851787567,9.42028522491455,0.1219634860754013
22,9.117575645446777,0.11621931195259094,9.118056297302246,0.1162702664732933,9.41025161743164,0.11448505520820618
23,9.109769821166992,0.10921823978424072,9.110215187072754,0.10928711295127869,9.400772094726562,0.10745527595281601
24,9.102418899536133,0.10262548923492432,9.102767944335938,0.10270621627569199,9.391929626464844,0.1008530855178833
25,9.095458984375,0.0964234471321106,9.095596313476562,0.09650460630655289,9.383667945861816,0.09464731812477112
26,9.088930130004883,0.09058624505996704,9.0889253616333,0.09065955132246017,9.375916481018066,0.08882322907447815
27,9.08284854888916,0.0850900411605835,9.082911491394043,0.08515699207782745,9.368705749511719,0.08334819227457047
28,9.077162742614746,0.07992003858089447,9.077378273010254,0.07998356968164444,9.362069129943848,0.07820430397987366
29,9.071779251098633,0.07505457103252411,9.072121620178223,0.07511930912733078,9.355914115905762,0.07338021695613861
30,9.06668758392334,0.07047474384307861,9.066980361938477,0.07053959369659424,9.350223541259766,0.06885890662670135
