d,test_loss_orig,test_loss_cp
0,0.029379243031144142,0.030074944719672203
10,0.005672372877597809,0.005635787267237902
20,0.005656710360199213,0.005353196989744902
30,0.005279207136482,0.005124657414853573
40,0.004890975542366505,0.004870268050581217
50,0.004521580412983894,0.004649062640964985
60,0.004210542421787977,0.004374816548079252
70,0.004007740877568722,0.004176129586994648
80,0.0037381048314273357,0.003979630768299103
90,0.0034201277885586023,0.0035358655732125044
100,0.0031914282590150833,0.0032069904264062643
110,0.002890967996791005,0.0030499438289552927
120,0.002811956452205777,0.0031200775410979986
130,0.0025392649695277214,0.0027680285274982452
140,0.0018881577998399734,0.002127896063029766
150,0.0016988373827189207,0.0019304605666548014
160,0.0012998355086892843,0.0015171724371612072
170,0.0011486512375995517,0.0013788248179480433
180,0.0011395241599529982,0.0013495365856215358
190,0.0010310463840141892,0.0012446078471839428
200,0.0009808248141780496,0.0011966247111558914
