d,test_loss_orig,test_loss_cp
0,0.07616540789604187,0.07681195437908173
10,0.005002003628760576,0.005003582686185837
20,0.005189732648432255,0.005095263477414846
30,0.005011710803955793,0.004702948499470949
40,0.004593461286276579,0.004284227266907692
50,0.003959472756832838,0.003758602077141404
60,0.0033287378028035164,0.0033278735354542732
70,0.0029504294507205486,0.0031221674289554358
80,0.0028394977562129498,0.003037097165361047
90,0.0026860996149480343,0.0029166177846491337
100,0.002487033372744918,0.002805408090353012
110,0.002715761074796319,0.0030480390414595604
120,0.0026080363895744085,0.002827298827469349
130,0.002477700123563409,0.0026550900656729937
140,0.0017932160990312696,0.0019583662506192923
150,0.0014881634851917624,0.0016589798033237457
160,0.0011900101089850068,0.001358624896965921
170,0.0009557493031024933,0.0011281297774985433
180,0.0008160102879628539,0.000992678920738399
190,0.0007082561496645212,0.0008792017470113933
200,0.000668479478918016,0.0008404999389313161
