d,test_loss_orig,test_loss_cp
0,0.028380446135997772,0.028182312846183777
10,0.005423182155936956,0.005731948185712099
20,0.00544261047616601,0.0057827988639473915
30,0.005296268500387669,0.005669029429554939
40,0.005095951724797487,0.005527330096811056
50,0.004887639544904232,0.005377470515668392
60,0.0046836514957249165,0.00520392507314682
70,0.004475599154829979,0.005016225390136242
80,0.004289382137358189,0.004851541016250849
90,0.004164354410022497,0.004745334852486849
100,0.004070487339049578,0.004708095919340849
110,0.004040373023599386,0.0046833292581140995
120,0.003911539912223816,0.004516187589615583
130,0.003621509298682213,0.00423356844112277
140,0.003285083221271634,0.0039279647171497345
150,0.0030755240004509687,0.003720072563737631
160,0.0029710831586271524,0.003619998460635543
170,0.002837633714079857,0.0034894379787147045
180,0.0027029665652662516,0.0033525407779961824
190,0.0026675956323742867,0.0033166776411235332
200,0.002661162056028843,0.003308414714410901
