d,test_loss_orig,test_loss_cp
0,0.06520596317052842,0.06570770330429077
20,0.017602248784899712,0.017772285920381548
40,0.014541042125225067,0.014269015896320344
60,0.011643919695913791,0.011686635917425156
80,0.008432755203545094,0.00876468144506216
100,0.006562015371769666,0.006532947549968958
120,0.006882161499559879,0.006781963972747326
140,0.006308724332600832,0.006440639797598124
160,0.005950442685931921,0.005921410659700632
180,0.005481886406242848,0.005602678219228983
200,0.004977917130291462,0.005192645158618689
220,0.005373288777470588,0.005591304854303598
240,0.006511069133132696,0.006613155757635832
260,0.006766229046881199,0.0068464082539081575
280,0.006728068134188652,0.006742225925624371
300,0.00674267075881362,0.006747839864343404
320,0.006784897994250059,0.0067716655552387236
340,0.006881933532655239,0.006961272913217544
360,0.006971659565716982,0.007039413993060589
380,0.007110007134824991,0.007126899478584528
400,0.00720917277932167,0.007259259656071663
420,0.007336874314397573,0.007357840344309806
440,0.007422646523267031,0.0075013469651341435
460,0.007498021839559078,0.0075760732352733616
480,0.007530012494325638,0.007566042881458998
500,0.007542166849970817,0.007528743428736925
520,0.007517390827089548,0.007471473506093025
540,0.007459146740287542,0.007336092612892389
560,0.0073742680080235,0.0072650909386575225
580,0.007236414651572705,0.007126416277140379
600,0.007091990911215543,0.00699828827008605
620,0.006941160803288222,0.006893139690160751
640,0.006808123720437288,0.006780276614427566
660,0.0066897238828241825,0.0066991330407559875
680,0.006565146100521088,0.006604605267941952
700,0.006505268240720034,0.006526371356099844
720,0.006426968923956155,0.006482605812698603
740,0.00638230714276433,0.006432244874536991
760,0.006348670710623264,0.006364832488447427
780,0.0063125854663550855,0.006322833788394928
800,0.0062904535293579105,0.006287164165824651
820,0.006255831830203533,0.006277318054437637
840,0.00624812603071332,0.00622307646125555
860,0.006227622836828232,0.0062056762367486955
880,0.006199643529206514,0.006158721323311329
900,0.006161176288127899,0.006145599192380905
920,0.00613841635286808,0.006110476417094469
940,0.006110457636415959,0.006071111625432968
960,0.006078678394854068,0.006042970652878284
980,0.006068961963802576,0.006001149924844504
1000,0.006031131306290627,0.005963088440895081
1020,0.006002572804689407,0.005910454531013965
1040,0.005958427751809358,0.0058522233277559284
1060,0.005896448612958193,0.005775045651197433
1080,0.0058140451118350025,0.005689220723509789
1100,0.005707068450748921,0.005584619207680225
1120,0.005596400967985392,0.005463388676196336
1140,0.00547606840506196,0.0053588816598057745
1160,0.005363223721832037,0.005268598096817732
1180,0.005242127273231745,0.005184710954874754
1200,0.005132707162946463,0.005105140762776137
1220,0.0050234116233885285,0.005041081282496453
1240,0.004919322736561298,0.004975079051405191
1260,0.004810942739248276,0.00490992819070816
1280,0.004706921848654747,0.004840755987912416
1300,0.00460409347563982,0.004758187150210142
1320,0.004498172748833895,0.004647232180833817
1340,0.004389469892531634,0.0045257658377289775
1360,0.004282346033304929,0.004407110594213009
1380,0.004185256443172693,0.00429271350428462
1400,0.004102922938764095,0.0041977239318192
1420,0.0040420954860746865,0.004121960282325744
1440,0.004002766865491867,0.0040715717613697055
1460,0.003987416873127222,0.004047982083261013
1480,0.003981708137691021,0.0040408976495265965
1500,0.003974643412977457,0.004028251992166042
1520,0.003948314534872771,0.004006879375129938
1540,0.003900925390422344,0.0039652968786656854
1560,0.0038399074003100395,0.003912810403108597
1580,0.003780841865763068,0.0038597807958722116
1600,0.003734042705222964,0.003816211919486523
1620,0.0037059231638908387,0.0037845537550747392
1640,0.003696314527466893,0.00377103576362133
1660,0.003702934482693672,0.0037758760910481214
1680,0.0037142455354332925,0.0037870783790946005
1700,0.0037155374385416506,0.0037936341419816015
1720,0.0036963007181882858,0.0037810635183006527
1740,0.0036476581562310457,0.003741957749426365
1760,0.0035815389510244133,0.0036822332628071307
1780,0.0035191085010766983,0.003621332893893123
1800,0.0034680294282734394,0.0035702825043350457
1820,0.0034202495604753495,0.0035204260617494585
1840,0.003370737087726593,0.0034679918322712182
1860,0.0033207978215068577,0.003416030318289995
1880,0.0032811513058841227,0.0033755586553364993
1900,0.0032569005124270917,0.0033505853828042745
1920,0.0032438547261059284,0.0033372042264789344
1940,0.0032366534512490034,0.00332994244992733
1960,0.0032330853287130595,0.0033265484221279623
1980,0.0032319919053465126,0.003325585225597024
2000,0.0032318962007761003,0.003325511336699128
