d,test_loss_orig,test_loss_cp
0,0.07947119908332825,0.07912582696676254
20,0.012431554247438907,0.012422887432575226
40,0.011754047776758671,0.011759574650228024
60,0.011323879462480545,0.011332910931110381
80,0.011037674462795258,0.011051530179381371
100,0.01077110009342432,0.010813596954941749
120,0.010516006290912629,0.01057225068807602
140,0.010344226267933845,0.010453201903402806
160,0.010249050691723823,0.01039530396014452
180,0.01014645916223526,0.010271844193339348
200,0.010008839285373688,0.010169421012699603
220,0.009883290550112724,0.010050527402758599
240,0.009750170001387596,0.009903109447658062
260,0.009642078693211079,0.009813856662809848
280,0.00954439548254013,0.009740249446034431
300,0.009465227808058262,0.009671948245167733
320,0.009390445898473264,0.009609946784377097
340,0.00932958499342203,0.009553615292906761
360,0.009250638534128665,0.009485545678436756
380,0.009192968146502972,0.009436361260712147
400,0.009126231628656388,0.00940340566188097
420,0.009081926496326923,0.009367202198505401
440,0.009040671317279338,0.00933403868675232
460,0.008992155027389526,0.00930332331508398
480,0.008947805760800839,0.009271746043860912
500,0.008912444449961185,0.009245889972150326
520,0.008864823001623154,0.009202960354089736
540,0.008822033442556857,0.009188237477838992
560,0.008790654465556144,0.009167932246625423
580,0.008752787548303604,0.00912000932097435
600,0.008713523960113526,0.009104771871864795
620,0.008674258330464363,0.00908981023132801
640,0.008632596242427825,0.009047839592397213
660,0.008593043982982636,0.00902535539418459
680,0.008548189055919647,0.009001242449879647
700,0.00851292132437229,0.008981182892620563
720,0.008466329529881477,0.008941885106265545
740,0.008420448683202266,0.008925753918290138
760,0.008385838042199611,0.008895849686861038
780,0.008345036947727204,0.008862135235965253
800,0.00829891505241394,0.008822406587004662
820,0.008250874823331833,0.008804230162501335
840,0.008215958338975907,0.008769397994875907
860,0.008162384919822217,0.008740394903719426
880,0.008123417742550373,0.00870587624311447
900,0.008078803792595863,0.008667052476108075
920,0.00803176199644804,0.008645634399354458
940,0.0079856055483222,0.008618338778614999
960,0.007940961337089538,0.008590032824873924
980,0.007907851862162352,0.008572774514555931
1000,0.007870024294406176,0.008560918889939786
1020,0.007836205294728279,0.008555956201255321
1040,0.0078113972671329975,0.008560859674215316
1060,0.007793416051566601,0.008556768618524075
1080,0.007785236933082342,0.008572206503152848
1100,0.007784168407320977,0.008583644673228264
1120,0.007787389752268791,0.008596879631280899
1140,0.0078034466549754145,0.008607969035208225
1160,0.007822996094822884,0.008619881814718247
1180,0.007839930409938098,0.008634110298752785
1200,0.007854117753356695,0.008605831576883792
1220,0.007871716241538524,0.008590952269732952
1240,0.00787071961760521,0.008563940888643264
1260,0.00787310915067792,0.008530248847603799
1280,0.00785831234306097,0.008474500784277916
1300,0.007828243396431208,0.008407750268280506
1320,0.007788393145054579,0.008331432953476907
1340,0.007727050759643316,0.008258422559499741
1360,0.007651192551106215,0.008167746976017952
1380,0.00757410869076848,0.008082838070392609
1400,0.007484375597536564,0.00799918162971735
1420,0.00739545577019453,0.00792419665157795
1440,0.007306852415949106,0.007854020453244447
1460,0.007229306822270155,0.00778906709998846
1480,0.007161900213360786,0.007733288554847241
1500,0.0070995791144669055,0.007687922837585211
1520,0.0070509840421378615,0.0076459105283021925
1540,0.0070089962743222715,0.007611518949270249
1560,0.006972828114777803,0.007582018234580755
1580,0.006943312361836433,0.007557787274569273
1600,0.006919495286792516,0.007539312149584293
1620,0.006899522097408771,0.007521649040281773
1640,0.006882373780012131,0.007504667238891124
1660,0.006859503503888845,0.007486882775276899
1680,0.006836545830965042,0.007466726753115654
1700,0.006809490805864334,0.007443153814226389
1720,0.006778532363474369,0.007414157373458147
1740,0.006743951964378357,0.007383879870176315
1760,0.006708990143984556,0.007354543709009885
1780,0.0066769785396754745,0.007327246911823749
1800,0.006650023214519024,0.007303260511904955
1820,0.006628142514079809,0.007284319999068975
1840,0.006612088411301374,0.007269670920819044
1860,0.006600213429331779,0.007258792144805193
1880,0.006592368828505278,0.0072514319330453875
1900,0.00658691960349679,0.007246280491352081
1920,0.006584354020655155,0.007243662051111459
1940,0.0065827204681932925,0.007242016130685806
1960,0.006581270806491375,0.007240656352043152
1980,0.006580637456476688,0.007240081765502691
2000,0.006580603319406509,0.007240037898719311
