d,test_loss_orig,test_loss_cp
0,0.04912107984423637,0.048970553410053255
20,0.04752895067930222,0.04586253286004066
40,0.015953863143920898,0.015304512923955918
60,0.009736151929199695,0.008900871336460113
80,0.005785396814346313,0.006547895292937755
100,0.008335005356371402,0.008883098720014096
120,0.024177326434850693,0.0235632753431797
140,0.022919718116521836,0.023440688160061837
160,0.024532324507832527,0.025764844036102293
180,0.026108081871271133,0.02771371839642525
200,0.022955789762735365,0.02374779191017151
220,0.019903936111927034,0.020299837374687196
240,0.01712770405113697,0.018193991819024084
260,0.013596761098504067,0.015271079647541047
280,0.010664641770720481,0.011665278932452202
300,0.008796152772009373,0.009247809720039368
320,0.007775073009729385,0.00781841695010662
340,0.007310751608014107,0.007181360645592213
360,0.007114478036761284,0.00702411023080349
380,0.007144950948655605,0.007122668032348156
400,0.007288262186944484,0.007338815818727016
420,0.007474545487761498,0.007656207311153412
440,0.007686252634227276,0.00794615992307663
460,0.00785069612711668,0.008207329018414021
480,0.007970928874611854,0.008261200520396233
500,0.007987436410784721,0.008245195811986922
520,0.00792224032431841,0.008087079322338105
540,0.00780283615142107,0.007874607989192008
560,0.00763793132007122,0.007670025876164437
580,0.007459385924786329,0.007430216361582279
600,0.007241040519624949,0.007234661606699228
620,0.007051291827857495,0.007005269500613213
640,0.006862373112142086,0.006824051208049059
660,0.006695676989853382,0.006615338429808617
680,0.006532402482628822,0.006452701226621866
700,0.006392664462327957,0.006312787205725908
720,0.006250858487188816,0.006214080417901277
740,0.006143556306511163,0.006124393322318792
760,0.006057116863876581,0.00606410585641861
780,0.005984461899101734,0.006026397436857223
800,0.0059471756666898724,0.005993024753034115
820,0.005923110579699278,0.005962903925031423
840,0.005921277119219303,0.005957405360788107
860,0.005929505518078804,0.005974420369416475
880,0.0059381149522960185,0.005964266569912433
900,0.005945234038680792,0.005984459657967091
920,0.005940608482062817,0.005953025752305985
940,0.005920227248221636,0.005907636402547359
960,0.005894961857050658,0.0058511178299784665
980,0.0058560321524739264,0.005823527653515339
1000,0.005824608569592237,0.0058068495005369185
1020,0.005792740439623595,0.005775084575265646
1040,0.005800144930928945,0.005813354341685772
1060,0.0058074513487517835,0.005848448181897402
1080,0.005823923999071121,0.005859583619236946
1100,0.005852008102834224,0.0059171319827437405
1120,0.0058581655941903595,0.0058869506515562536
1140,0.00582456229403615,0.005835835845023393
1160,0.0057501332171261315,0.005740043043345213
1180,0.00560700636357069,0.005588256834447384
1200,0.005411574095487595,0.00538178927898407
1220,0.00517808079123497,0.00514678800702095
1240,0.004944544224441051,0.0049221954554319386
1260,0.00472400771677494,0.00470980507209897
1280,0.004529182004183531,0.004541373353451491
1300,0.00437580879330635,0.004407454032450914
1320,0.004264031691849232,0.004329988814890385
1340,0.004195113436132669,0.00428931722342968
1360,0.00416217932626605,0.004281822343170643
1380,0.004119545026123524,0.00425284016057849
1400,0.004038484044373036,0.004164341339468956
1420,0.003882735527306795,0.003990219126641751
1440,0.0036606733828783034,0.003753102535754442
1460,0.0034220666624605657,0.0035192944295704366
1480,0.0032336178630590438,0.00334791524708271
1500,0.0031184787787497045,0.003249190203472972
1520,0.0030583188861608504,0.003197467378154397
1540,0.0030191317692399027,0.0031624104380607605
1560,0.0029610018022358416,0.003097259856387973
1580,0.0028671532310545443,0.002999584149569273
1600,0.0027660562112927435,0.0028962546538561585
1620,0.0026878474678844215,0.002817334186285734
1640,0.0026418520096689463,0.0027712961338460444
1660,0.0026175452079623936,0.0027473467759788037
1680,0.0026081014763563873,0.0027400966726243495
1700,0.002618939771875739,0.002751845492050052
1720,0.0026454950455576183,0.002776961736381054
1740,0.002665985921025276,0.0027916748274117707
1760,0.0026594756819307806,0.0027808610305190087
1780,0.002630634405091405,0.002750668069720268
1800,0.002593653801083565,0.0027125863675028085
1820,0.0025596826907247306,0.0026785262405872347
1840,0.0025327230986207723,0.002652409232780337
1860,0.0025083627715706824,0.0026284054070711137
1880,0.002483949027583003,0.0026045923471450807
1900,0.0024644330594688654,0.0025855233542621137
1920,0.0024533002864569426,0.002574836317822337
1940,0.0024495297331362962,0.0025712119821459053
1960,0.0024499567698687314,0.0025718135964125396
1980,0.0024514148693531752,0.0025732620116323233
2000,0.0024519502244889735,0.00257377556823194
