d,test_loss_orig,test_loss_cp
0,0.05870459972023964,0.058029434806108476
20,0.010784788537025452,0.010738564360141754
40,0.009321099817752839,0.009413366040587425
60,0.010909646317362786,0.01083133000433445
80,0.011337857523560525,0.011423141089081764
100,0.010447725050151348,0.010563606932759284
120,0.00889246681779623,0.008879783697426319
140,0.008037466098368168,0.008081060765683651
160,0.007655055236816406,0.007825983934104443
180,0.006986331969499588,0.007166262686252594
200,0.006908359244465828,0.0069540014058351515
220,0.00679279230684042,0.00684514122158289
240,0.006687964524328708,0.006793222597241402
260,0.006625731462985277,0.006756085345149041
280,0.0065685935780406,0.006693363142758608
300,0.006507132199406624,0.006632262737303972
320,0.0064833078794181345,0.0066824116177856925
340,0.006477180180698633,0.006591688638925552
360,0.006498534543812275,0.0065940834015607835
380,0.0065661234796047215,0.006600174669921398
400,0.006625446657836437,0.006621076728403568
420,0.006682559198141098,0.006649100229144097
440,0.0067191755093634125,0.006688537591695786
460,0.006769258306920528,0.006741244813799858
480,0.006828668455034494,0.006810779694467783
500,0.006866374368965626,0.00686690741032362
520,0.00688568036109209,0.0068876065738499165
540,0.006918124887347221,0.006925162771344185
560,0.0069416518650949,0.00699248678907752
580,0.006967291309684515,0.007016802261769772
600,0.006986841443926096,0.007062073859572411
620,0.007012262465059757,0.007112277314066887
640,0.007044648598134517,0.007183898729085922
660,0.007067543718218804,0.007256641314923764
680,0.007079749873280525,0.007301520009338856
700,0.007113930974900723,0.007338731864094734
720,0.007132555830478668,0.007407188963890076
740,0.0071523668646812436,0.007404118911921978
760,0.007145482647418976,0.007447350361943245
780,0.007130704718828202,0.007441428454220295
800,0.007126509906351566,0.00740959456115961
820,0.007093368808925152,0.007365826840698719
840,0.0070488008081912995,0.007321502049267292
860,0.006980162751674652,0.007227257423102856
880,0.006882923489809036,0.007136887347698212
900,0.006801177190244198,0.007038270047307014
920,0.006688253811001778,0.006912631599605083
940,0.006569222072511911,0.0067857068568468095
960,0.006425921206921339,0.006657991748303175
980,0.006307856577634811,0.006510719615221023
1000,0.006163873778283596,0.006388426804542541
1020,0.006050223515182734,0.006282071140408516
1040,0.005922349326312542,0.006158186181634664
1060,0.005819920346885919,0.006061114741116762
1080,0.005706468766927719,0.005959324409812689
1100,0.0056134438350796696,0.005859785456955433
1120,0.005520312456041575,0.005758180570602417
1140,0.005437923075258731,0.005668034794181586
1160,0.0053654921904206275,0.005585665635764599
1180,0.005279572115838528,0.005493127852678299
1200,0.005188910530507565,0.0053969800971448425
1220,0.005085781030356884,0.005258919567614794
1240,0.004958930022269488,0.005127988620847464
1260,0.004822511608153582,0.0049562400937080385
1280,0.004668480965495109,0.004804197889566422
1300,0.004511644655466079,0.004643705120682716
1320,0.004372268894314766,0.004518205297738314
1340,0.004266028729826212,0.004424521036446094
1360,0.004190833662450314,0.004362762171775103
1380,0.004140409073233604,0.004319956005364656
1400,0.004103029301017523,0.004282039301842451
1420,0.004058357065171003,0.004236433435976505
1440,0.0039997946992516515,0.004168795645236969
1460,0.003927367938309908,0.004088688808679581
1480,0.003846068810671568,0.003999763226509094
1500,0.0037689925871789457,0.0039166673682630064
1520,0.003706278180330992,0.0038552466973662378
1540,0.0036626217149198057,0.0038121302478015423
1560,0.0036315252408385275,0.003785257487744093
1580,0.0036112083911895754,0.0037672174006700516
1600,0.0036033713959157465,0.0037629261553287505
1620,0.0036077021837234496,0.0037687519557774067
1640,0.0036208217155188323,0.0037787591829895975
1660,0.0036306556344032287,0.0037829504728317262
1680,0.003626937225461006,0.003774990902841091
1700,0.0036059451811015606,0.0037531851157546043
1720,0.003575328254699707,0.0037241449266672134
1740,0.0035417603477835655,0.003693392752110958
1760,0.0035099692925810813,0.003664702368527651
1780,0.0034842419277876617,0.0036419618371874092
1800,0.0034632383096963168,0.0036213372256606816
1820,0.003444036827981472,0.0036001127228140833
1840,0.0034217038959264757,0.0035783944141119716
1860,0.0034002289332449435,0.0035580794665962456
1880,0.003384839046001434,0.0035433773666620253
1900,0.0033752896454185247,0.003534770092740655
1920,0.0033714710269123318,0.0035315624218434094
1940,0.0033709706880152225,0.0035316738337278367
1960,0.0033715593732893466,0.0035325163703411816
1980,0.003372406477481127,0.003533485624939203
2000,0.003372724400088191,0.0035338352892547845
