d,test_loss_orig,test_loss_cp
0,0.036977894085645675,0.0372531387925148
20,0.011600255225598812,0.011689432285726071
40,0.010748987668752671,0.010902960550785065
60,0.010200143525004387,0.010373074924945831
80,0.009892813384532928,0.010126576133072376
100,0.009731023482978343,0.009885577437281608
120,0.00938028550595045,0.009433067443966865
140,0.009080116462707519,0.009304848597943782
160,0.009070698863267898,0.00928425579369068
180,0.00892935526072979,0.008961933279037475
200,0.008596826349198818,0.008670931008458137
220,0.008318714341521262,0.00847620359659195
240,0.008143321414291858,0.008283931720256805
260,0.007983177249133586,0.008175777806341648
280,0.007873494186997414,0.008064159807562829
300,0.007796504063904286,0.00799509113430977
320,0.007742661416530609,0.007960931517183781
340,0.007726784490048886,0.007948490695655347
360,0.007702366474270821,0.007924460208415985
380,0.007689653830230236,0.007924195903539658
400,0.007666360954940319,0.007914992937445641
420,0.007667108379304409,0.007886328792572022
440,0.007643165650963783,0.007891682714223861
460,0.007638332182168961,0.007879563854634761
480,0.007641684281826019,0.007865556494891644
500,0.007618427675962448,0.007852778904139995
520,0.00761074992865324,0.00784546954035759
540,0.007603096777200699,0.007847970615327358
560,0.007575633771717548,0.007819731575250625
580,0.007545741255581379,0.007776531207561493
600,0.007523067882657051,0.0077654209166765215
620,0.007510352148115635,0.007714458647370338
640,0.007480352194607258,0.007673023107647896
660,0.00746014084815979,0.007599833056330681
680,0.007413348676264286,0.007547340421378612
700,0.007377785977721214,0.007484971424937249
720,0.007327828203141689,0.007435240198671818
740,0.007273703898489475,0.007382549001276493
760,0.007214805430173874,0.007336814004182815
780,0.0071520987495779995,0.007279099263250828
800,0.007091628958284855,0.007217701766639948
820,0.00701867608949542,0.0071797079563140865
840,0.0069526338540017605,0.0071283997513353825
860,0.00688387949988246,0.0070842760778963565
880,0.00682409205660224,0.0070441866911947724
900,0.006752227789163589,0.007005757242441177
920,0.006692134775221348,0.0069666764482855794
940,0.006619653703272343,0.006922847694158554
960,0.006565756694227457,0.006893489986658096
980,0.006522533018887043,0.006851169346272945
1000,0.006473194353282452,0.006813477702438831
1020,0.006429746194928885,0.006765883685648441
1040,0.006383369569480419,0.006721997693181038
1060,0.006344553058594465,0.006683685415238142
1080,0.006301261402666568,0.006632558634877205
1100,0.006265866530686617,0.006592421720176935
1120,0.006221009369194508,0.006539655020833015
1140,0.006178585539013147,0.0064802145428955555
1160,0.006129160022735595,0.006424740197509527
1180,0.006071335049718619,0.006373995328694582
1200,0.006009244237840176,0.006325469928979873
1220,0.005954572032392025,0.0062897707223892214
1240,0.005899556421488523,0.0062592384971678254
1260,0.005851846217364073,0.006231540524214506
1280,0.005806630273908377,0.0062155620828270915
1300,0.005775733178853989,0.006198586707562208
1320,0.005745224339514971,0.006183196477591991
1340,0.005722703959047794,0.0061702571354806425
1360,0.005702515309303999,0.006158410937339067
1380,0.00568199071586132,0.006145158085972071
1400,0.005664187579602003,0.006134061624854803
1420,0.005651004646718502,0.006126584570109844
1440,0.005642711483687162,0.006122635532915592
1460,0.005641162495315075,0.006122234462201595
1480,0.005640291380137205,0.006116256639361381
1500,0.005637778710573912,0.006102818814665079
1520,0.005632047516852617,0.006084314404428005
1540,0.005618264597654342,0.006059065389633179
1560,0.005595058508962393,0.006025718194246292
1580,0.005565642324835062,0.005992056515812874
1600,0.005534387467801571,0.005957293862104416
1620,0.005503880587220192,0.005926186396926642
1640,0.005476234271377325,0.00589784869030118
1660,0.005452114561200142,0.005874857074022293
1680,0.005431644512712956,0.005856980511546135
1700,0.005415604587644339,0.005843244258314371
1720,0.005401495228707791,0.005830794718116522
1740,0.005388096674531698,0.0058166686788201334
1760,0.005371699216216803,0.005801428782194853
1780,0.0053545751065015796,0.005786849850416184
1800,0.005338153287023306,0.005773099298775196
1820,0.005324356953054666,0.00576215769648552
1840,0.0053141054473817345,0.005753792969882488
1860,0.005306282669305802,0.005747592074424029
1880,0.005302117214351892,0.005744255620986224
1900,0.005300369068235159,0.005743139469623565
1920,0.005301043132692576,0.005744074334204197
1940,0.0053021148420870304,0.005745353762060403
1960,0.005302467969805002,0.0057458266586065294
1980,0.0053028432115912435,0.005746251683682204
2000,0.00530300143584609,0.0057463991150259975
