d,test_loss_orig,test_loss_cp
0,0.09662546622753143,0.0953878037571907
20,0.013326737694442273,0.013601221252977849
40,0.015017172506451607,0.016479728987812997
60,0.02836977642774582,0.029318015459179878
80,0.024172989252209662,0.02426678120791912
100,0.02396936208307743,0.023172213530540466
120,0.012025630234181881,0.011438464613258838
140,0.009139720831811428,0.009031755444407463
160,0.008040658941864967,0.008116887272894382
180,0.007466111635416746,0.007630591586977244
200,0.00713995788693428,0.007355615118891001
220,0.006938610422611236,0.007204340146481991
240,0.006786755531281233,0.0071021540306508545
260,0.006669952328503132,0.007031163864582777
280,0.006576471045613289,0.006953709799051285
300,0.0064998287335038185,0.0068804746747016905
320,0.0064317508727312084,0.0068239171087741855
340,0.006376738386601209,0.006770809099078178
360,0.006319992596656084,0.006716675808280706
380,0.0062755104504525665,0.006675034236162901
400,0.006230818651616573,0.006630868498235941
420,0.006193476695567369,0.006590626680850983
440,0.006162363781780004,0.006559748846292496
460,0.006122970915585757,0.006531046599894762
480,0.006097196573019028,0.0065046212024986744
500,0.006068166758865118,0.006478606054931879
520,0.0060436006128787995,0.0064511368073523045
540,0.006022126369178295,0.006433449081331492
560,0.006001198206841946,0.006411310690641403
580,0.005975614207237959,0.006399130789190531
600,0.005954242370277643,0.006376805276423693
620,0.005939315897226334,0.006363108656555414
640,0.00592024274840951,0.006352247351408004
660,0.005903329464048147,0.006328663943707943
680,0.005883717001974583,0.006311372306197881
700,0.005867903882265091,0.006302567165344953
720,0.005848809194564819,0.0062809550762176515
740,0.005828334335237741,0.006276035279035568
760,0.005811903382837772,0.006265455480664968
780,0.00579340351074934,0.006245749156922102
800,0.005778322531282902,0.006238646925985813
820,0.0057585667833685876,0.006227358981966973
840,0.005739407881349325,0.006215311081707478
860,0.005727509427815676,0.006199890559911728
880,0.005705884549021721,0.006194210147857666
900,0.005693146169185638,0.006186954443901777
920,0.005686078117787838,0.006185800999403
940,0.005670827942341566,0.00619353484287858
960,0.005663027995824814,0.0062129200100898745
980,0.005672324118763209,0.006234038942307234
1000,0.005685968613624573,0.006276903509348631
1020,0.005731683249026537,0.006319303109496832
1040,0.005786693980544806,0.006379827711731195
1060,0.0058568217441439625,0.006425278858095408
1080,0.005923596096038818,0.006476485619693995
1100,0.0059868971042335035,0.006493722791969776
1120,0.006030543519556522,0.0065074151746928694
1140,0.006050568152219057,0.006518150191009045
1160,0.00605473862811923,0.006510020741820335
1180,0.006044050907343626,0.006487290295213461
1200,0.006020466762036085,0.0064617681205272675
1220,0.005992724522203207,0.006439562899619341
1240,0.005965979574620724,0.006418598295003176
1260,0.00594636365249753,0.00640287853628397
1280,0.005936713083088398,0.0064110260277986525
1300,0.005942268705368042,0.006422468714416027
1320,0.005957788970321417,0.0064484825506806375
1340,0.005980221410095692,0.00647976948171854
1360,0.006013111462444067,0.006514116698503494
1380,0.00604124855697155,0.006535054579377174
1400,0.00605697830915451,0.006541946972161532
1420,0.0060550136476755145,0.006536857091635466
1440,0.006041242820024491,0.006521457594633103
1460,0.006009445117413997,0.006490117099136114
1480,0.005965953002870083,0.006433342157304287
1500,0.005895082981884479,0.006363373526930809
1520,0.00580169842839241,0.006256554552167654
1540,0.005676679865270853,0.006122252987325191
1560,0.005531499123573303,0.005973318359255791
1580,0.005372274765372277,0.005820888137072325
1600,0.005216374631226063,0.005677783180773258
1620,0.005076378359645605,0.005550973226130009
1640,0.00495482197329402,0.005443504080921411
1660,0.004856944757699966,0.00535460159778595
1680,0.0047781611233949665,0.005281754488497973
1700,0.004721347223967314,0.005229708381742239
1720,0.0046828787535429005,0.0051961940981447696
1740,0.004661080367863178,0.005179967546463013
1760,0.004654188909381628,0.00517824752703309
1780,0.0046570690676569935,0.005182938757538795
1800,0.0046607616484165195,0.005185495753586292
1820,0.004658493877947331,0.005181377271562815
1840,0.004648637480288744,0.005170275654643774
1860,0.00463403851762414,0.005156064609438181
1880,0.004620249301940203,0.005142811610549689
1900,0.004609685107320547,0.005132860440760851
1920,0.0046033519372344015,0.005127014377713204
1940,0.004599807409197092,0.0051237065121531485
1960,0.004597525855898857,0.00512169845700264
1980,0.004596642106771469,0.00512098725438118
2000,0.0045965701937675475,0.005120927493274212
