d,test_loss_orig,test_loss_cp
0,0.016067688572406768,0.016122257724404336
20,0.011603561228513718,0.011621094708144665
40,0.00962949510961771,0.009742481175065041
60,0.008467425702512264,0.0087312709659338
80,0.008238044146448374,0.00869202361702919
100,0.007364382270723582,0.007510069423168898
120,0.006240241505205631,0.006249433640390634
140,0.008510280992090702,0.007524503535777331
160,0.0077644742019474505,0.00802209643125534
180,0.006117919706553221,0.00650347593203187
200,0.005684437926113606,0.005837621851265431
220,0.005765767030417919,0.0058598935104906555
240,0.006098847621679306,0.0061305893093347545
260,0.00665322295576334,0.006701947699487209
280,0.006960518401116133,0.007186523677408695
300,0.007044783811271191,0.007437899754196405
320,0.007046921245753765,0.007414267941564322
340,0.007003230628371239,0.007357622873038054
360,0.006974230603128672,0.007287936279177665
380,0.00695219035372138,0.007230642529577017
400,0.00690088509619236,0.007115937401354313
420,0.006853771430999041,0.007066190265119076
440,0.0068227958336472515,0.007016939253360033
460,0.006774346901476383,0.0069214744433760645
480,0.006711074060201645,0.006882478431612253
500,0.006704221752285957,0.006831303291022777
520,0.0066304590664803984,0.006793444152921439
540,0.006603649745136499,0.006733092108368873
560,0.006577935816347599,0.0066937401428818705
580,0.0065296396017074584,0.006646571800857782
600,0.006460827197879553,0.006606905350089073
620,0.0064066149391233925,0.006561613270640373
640,0.006350673405826092,0.00649507459551096
660,0.006279702510684729,0.006398657360672951
680,0.006199451929330826,0.006349967142194509
700,0.006118405561894178,0.006277519398927688
720,0.00603599064797163,0.006163785643875599
740,0.005954261289536953,0.0060681627541780475
760,0.0058521665289998056,0.0059830449476838115
780,0.005746307970583439,0.005907958442717791
800,0.0056408380270004275,0.00579577212780714
820,0.005520914947241545,0.005700655908882618
840,0.005411640175431966,0.005599822010099888
860,0.005287571370601654,0.005501347480714321
880,0.005162940242141485,0.005354289411753416
900,0.005058134101331234,0.00527564964517951
920,0.004956630104780197,0.005178620886057615
940,0.004866978430747986,0.005120173075050116
960,0.004800978992879391,0.005024709070473909
980,0.0047358110740780834,0.00499097159281373
1000,0.004708119982481003,0.004957217562198639
1020,0.004698519254475832,0.004929772774875164
1040,0.004707521655410528,0.0049181531496346
1060,0.004735155885666609,0.004971978462487459
1080,0.0047731009423732755,0.004996897400170564
1100,0.004830362906306982,0.005007530219107866
1120,0.004884929710626602,0.005032862566411495
1140,0.004941882319748401,0.005077674581855536
1160,0.0049766311906278135,0.005093864852190017
1180,0.004993627481907606,0.005089770287275314
1200,0.004973954001814127,0.005060504357516766
1220,0.0049062615692615505,0.004984335828572511
1240,0.004777953216433525,0.004857175545394421
1260,0.004594879040867091,0.0046693524338305
1280,0.004360245911031961,0.004440312368422746
1300,0.004097201611474156,0.0041814704772084954
1320,0.0038556458022445442,0.003952420976012945
1340,0.0036603037375956774,0.0037851903673261403
1360,0.0035193501789122818,0.0036694104943424464
1380,0.0034246611203998327,0.0035954953700304032
1400,0.0033720199644565584,0.003553247932717204
1420,0.0033475080627948044,0.0035297901250422
1440,0.0033334363643079995,0.0035108156964182855
1460,0.0033065898716449736,0.0034831812333315612
1480,0.003264960702881217,0.0034483833339065315
1500,0.003240061765909195,0.003437134101614356
1520,0.0032470224916934967,0.0034559247825294735
1540,0.003273383117839694,0.003490097162500024
1560,0.0033063199795782565,0.003521616857871413
1580,0.0033424765557050705,0.003554628774896264
1600,0.003381051352620125,0.0035882345758378505
1620,0.0034174201123416425,0.0036174307588487864
1640,0.003435196152329445,0.003626691100001335
1660,0.003418669547885656,0.0036081266548484564
1680,0.003381541167199612,0.0035705955933779477
1700,0.0033343318201601506,0.003526872156187892
1720,0.003284207857400179,0.003477000115066767
1740,0.003233931365981698,0.0034268247954547405
1760,0.0031845632407814265,0.003378080454841256
1780,0.0031398554358631372,0.0033355540309101344
1800,0.0031002465534955264,0.0032953701991587877
1820,0.003067184814810753,0.0032595276985317467
1840,0.003040535020828247,0.003229757746309042
1860,0.0030151224177330732,0.003202206885814667
1880,0.00298694424405694,0.0031730359494686125
1900,0.002958730670064688,0.0031446472045034172
1920,0.0029391811918467285,0.003125668020918965
1940,0.0029306596238166094,0.0031179083414375783
1960,0.0029290375616401435,0.0031163113605231045
1980,0.002929905313998461,0.003116998315602541
2000,0.0029303079660981893,0.0031173468369990586
