d,test_loss_orig,test_loss_cp
0,0.049851281213760375,0.050033623814582824
20,0.015423843145370483,0.015259132486581803
40,0.013059779778122902,0.013105918711423874
60,0.012151676650345325,0.012103010837733746
80,0.01112764927893877,0.01103089641481638
100,0.01087147975564003,0.010845930460095406
120,0.010895076288282872,0.010876191030442715
140,0.010644065524637699,0.010683473217487336
160,0.011100987122952937,0.011030030544102192
180,0.010376491402089596,0.011037167792022228
200,0.009255010379850864,0.009655616940557957
220,0.008941890612244607,0.009074526931345462
240,0.008875060980021953,0.008947938172519206
260,0.00887617066949606,0.0089779833227396
280,0.008810603755712508,0.008932094521820545
300,0.00874978462457657,0.008895612114667892
320,0.008595376209914685,0.008805307659506798
340,0.008434671685099602,0.0086680072799325
360,0.008251211096346378,0.008490081779658794
380,0.00810086373090744,0.008296446827054023
400,0.0078901119440794,0.00807715374827385
420,0.007736271394789219,0.007844039380550385
440,0.0075683642901480195,0.007598093175143004
460,0.00744604959487915,0.007349150680005551
480,0.0072629316821694375,0.007144816270470619
500,0.007085295145213604,0.0069483451075851915
520,0.006909472520649433,0.0067379729695618154
540,0.006735883302986622,0.00653203404173255
560,0.006572982581704855,0.006377589932084084
580,0.006406525975465775,0.0062086301371455195
600,0.006253140754252672,0.006072144418954849
620,0.00607388896793127,0.005910809563100338
640,0.005923285069316626,0.005758581221103668
660,0.005781310734897852,0.005633839516341686
680,0.005648706240206957,0.005535092114657163
700,0.0055150470457971095,0.005429402722418308
720,0.005387979035824537,0.005355801060050726
740,0.005273962704837322,0.005283852603286504
760,0.005185656129568815,0.005223292854428291
780,0.005102818590402603,0.005172960542142392
800,0.0050257833302021025,0.005119687436521053
820,0.0049682685367763045,0.005081745370477438
840,0.004908689343184233,0.0050521848402917385
860,0.004845465334504842,0.005026859786361456
880,0.004798102460801601,0.004998593516647816
900,0.004749802327901125,0.004970809618383646
920,0.004691621813923121,0.004948114088177681
940,0.004635551428794861,0.004927408362925052
960,0.004582681083679199,0.004892118999361992
980,0.004528986078500748,0.004840917708724737
1000,0.004481995006650686,0.0047987279444932935
1020,0.0044445566676557064,0.004742070168256759
1040,0.0044060023956000805,0.004692132737487554
1060,0.004402377799898386,0.0046491963766515255
1080,0.004396594274789095,0.0046212795816361904
1100,0.004401700665056706,0.004590407873690128
1120,0.004403586959093809,0.004568153571337462
1140,0.004416463301330805,0.00454280247092247
1160,0.00441663618683815,0.00451593507155776
1180,0.004409547001123428,0.004501393300294876
1200,0.004379817286133766,0.0044981390297412875
1220,0.004365429991483688,0.004507004949450493
1240,0.0043497034430503845,0.00450382886454463
1260,0.004331974251568317,0.004512577214092016
1280,0.004322800169885159,0.0045111277885735036
1300,0.004302736185491085,0.004486915979534388
1320,0.0042735309332609175,0.004462346195429564
1340,0.004235450731962919,0.0044087061941623686
1360,0.004168041836470365,0.004345199626684189
1380,0.004083372561633587,0.004256866107881069
1400,0.003972385185956955,0.004151502925157547
1420,0.0038540109783411027,0.004029599045962095
1440,0.003726389315724373,0.0039056383416056634
1460,0.0036088897325098515,0.0037942932888865473
1480,0.0035055124055594204,0.003695846166461706
1500,0.003424161994457245,0.0036131792191416027
1520,0.0033605591859668495,0.003546812715753913
1540,0.003310500567033887,0.0034897831454873086
1560,0.0032703708969056607,0.0034449756883084773
1580,0.0032482257336378098,0.0034186404958367347
1600,0.003247009025514126,0.0034135547541081905
1620,0.0032660053823143245,0.0034251901157200336
1640,0.0032865538589656354,0.0034396980721503496
1660,0.0032919150702655315,0.0034403065174818037
1680,0.003285490610077977,0.003428816593065858
1700,0.0032701545000076294,0.0034086648125201463
1720,0.003244557859748602,0.0033807137701660395
1740,0.003212971166521311,0.003350069974735379
1760,0.0031854812264442444,0.0033278218299150467
1780,0.003170923309400678,0.0033158700414001943
1800,0.0031605272930115462,0.003306219056621194
1820,0.0031451921254396437,0.003291603221744299
1840,0.003124097306281328,0.003271465779840946
1860,0.003100987935066223,0.003249577584862709
1880,0.00307887494340539,0.0032280390467494726
1900,0.003058924849331379,0.003208878814801574
1920,0.003045531665533781,0.0031968141756951807
1940,0.0030404108118265868,0.0031926719926297664
1960,0.0030395093917846678,0.0031921124696731567
1980,0.003040077391639352,0.0031927813660353422
2000,0.0030404640056192877,0.0031931583639234306
