d,test_loss_orig,test_loss_cp
0,0.045670701438188556,0.04523708283305168
20,0.016580309069156647,0.016323729193210602
40,0.014491393719613553,0.01407772499471903
60,0.013023016737401485,0.012865893116593361
80,0.012161370055377483,0.012209073014557361
100,0.011550441357493401,0.011650282409787178
120,0.01088159197717905,0.010791061438620091
140,0.009959327310323715,0.009840450632572174
160,0.009236194522678851,0.009255291382968425
180,0.008775070881843566,0.008883739253878593
200,0.008440494272112846,0.008634697216749192
220,0.008242743836343288,0.00849015574157238
240,0.008122961954772473,0.008400823967158794
260,0.008042568682134151,0.00832681614458561
280,0.007956286258250475,0.008238834393024445
300,0.007860423489660024,0.008154988040030002
320,0.007754683735221624,0.008070371912419796
340,0.007677588114142418,0.00799643764719367
360,0.0075800803929567334,0.007914886493980885
380,0.007515713924169541,0.007846653702110053
400,0.0074545514114201065,0.007798685413599014
420,0.007396789901703596,0.007771790361404419
440,0.007343270224332809,0.007723549795895815
460,0.007301026277244091,0.007704804632812739
480,0.007260426589101553,0.007674581174552441
500,0.007220448984950781,0.00766350366845727
520,0.00718959247469902,0.007639493653923273
540,0.007165782954543829,0.007641024155169726
560,0.00713646545112133,0.007634251756966114
580,0.007123556227236986,0.007633603329956532
600,0.0071113515831530095,0.007618219999223947
620,0.00710184590741992,0.007623136693239212
640,0.007083228255808353,0.0076394687205553055
660,0.007083420820534229,0.007633789707720279
680,0.0070827163830399515,0.007636914633959531
700,0.007086865379661322,0.00764484078809619
720,0.007077520889043808,0.007669775443524122
740,0.007081735616922378,0.007670715828984976
760,0.0070802037969231605,0.007688942486047744
780,0.00708254012838006,0.007697971338778734
800,0.007087038242071867,0.007704889111965894
820,0.007099442406743765,0.007714670661091804
840,0.007105852392315865,0.007713777187466621
860,0.007103457326442003,0.00770925250351429
880,0.007110579647123813,0.007701475337147713
900,0.00710548846796155,0.0076967820182442664
920,0.007099074460566044,0.007673316648602485
940,0.007090192937105894,0.007650491999089718
960,0.007071058560162782,0.007609282993525267
980,0.007056849601119757,0.0075714524500072
1000,0.007033117882162333,0.00752577429190278
1020,0.006999772641062736,0.0074756869480013845
1040,0.00696376650556922,0.007412968291342258
1060,0.00691972350999713,0.007348632856458426
1080,0.0068771932907402515,0.007284844351559877
1100,0.006825792222470045,0.0072169284068048
1120,0.006779180812090635,0.007164466696977616
1140,0.006735994072258472,0.007107427121698856
1160,0.0067010429434478285,0.007054998303949833
1180,0.006669754009693861,0.007015171533823013
1200,0.006640560938417911,0.006975135638564825
1220,0.006618537627160549,0.006950830384343862
1240,0.006602902479469776,0.006944248582422733
1260,0.0065952118791639805,0.006940123627334833
1280,0.006595263827592134,0.006952338767796755
1300,0.006603303112834692,0.00696561136469245
1320,0.006614603976905346,0.00698418226391077
1340,0.006613637953996658,0.006994362521916628
1360,0.006605696738511324,0.006990974808484316
1380,0.006569396954774856,0.006964090409874916
1400,0.006513327879458666,0.006916322942823172
1420,0.006430841328948736,0.006840279923379421
1440,0.006332931300252676,0.0067500241778790954
1460,0.006219900443404913,0.0066437993705272674
1480,0.0061082376971840855,0.006537310482561588
1500,0.005999019987136126,0.00642749209702015
1520,0.005895557701587677,0.006324800049513578
1540,0.005803933932632208,0.006231997652351856
1560,0.0057240105047822,0.006150636317580938
1580,0.0056539198912680146,0.006083439522981644
1600,0.0055994891561567785,0.006032467548549175
1620,0.005557116024196148,0.0059893129132688044
1640,0.005525375408679247,0.0059588120877742765
1660,0.005500499753654003,0.005934866853058338
1680,0.005482843341678381,0.0059188392914831635
1700,0.005468085376173258,0.0059043989539146425
1720,0.005456899410486222,0.00588922864869237
1740,0.005443447376042605,0.005869999220222234
1760,0.0054225625477731226,0.005840573114156723
1780,0.005390326942503452,0.005802469758689403
1800,0.005348580498993396,0.005759340720623732
1820,0.005303315813839435,0.005718649047613144
1840,0.005262831264734268,0.0056841133296489715
1860,0.0052315041340887545,0.005659572555869818
1880,0.005211389013379812,0.005643700452893972
1900,0.00520007002055645,0.005634622513502836
1920,0.005194961781054735,0.005630064440518618
1940,0.005192190908640623,0.005627238539606332
1960,0.005190189856290817,0.005625221086293459
1980,0.005189381796866655,0.00562439194098115
2000,0.005189305794239044,0.005624324872344732
