d,test_loss_orig,test_loss_cp
0,0.023879716032743453,0.024100320237874985
20,0.015423460803925992,0.014702375710010528
40,0.023083056637644768,0.022343336591124533
60,0.029583768448233603,0.020151109337806703
80,0.03068687924146652,0.030656025117635727
100,0.02150387714803219,0.022989305818080903
120,0.018764571785926817,0.019793500870466232
140,0.01358196221292019,0.014485699611902237
160,0.0162012741535902,0.015235594038665295
180,0.011572929775714873,0.01016652268320322
200,0.008746239091455936,0.008378980168700218
220,0.007190285664796829,0.007193795069307089
240,0.006142104027420282,0.00634702520146966
260,0.0057015742428600785,0.006065595507621765
280,0.005569474936276674,0.006144146673381329
300,0.005586997245252133,0.006356582733243704
320,0.005655939763784409,0.006525349868834018
340,0.005733547609299421,0.006620938127487898
360,0.005827371659129858,0.006709499065577984
380,0.00591135166734457,0.006772921815514564
400,0.0059649486102163795,0.006785031573474407
420,0.006015010711550713,0.006797416681051254
440,0.006043901710957289,0.006763130437582731
460,0.006080775696784258,0.006682863415777683
480,0.006104051607847214,0.006645727926492691
500,0.006115452091395855,0.006606589774787426
520,0.006103429037332535,0.006517485956102609
540,0.006094755460321903,0.006471927661448717
560,0.006074321485310793,0.006371110900491476
580,0.006039303637295961,0.006331760487705469
600,0.005991206198930741,0.00626913060694933
620,0.005941957025229931,0.006199159099906683
640,0.005890180348604918,0.006114789251983166
660,0.005834558724611997,0.0060382430501282214
680,0.005778221434354782,0.005972583916038275
700,0.005714287709444761,0.00590404182523489
720,0.005651813226938248,0.005850344213843345
740,0.005606806889921427,0.005790827011317014
760,0.005554226559400559,0.005755386396497488
780,0.005510817813128233,0.0056806052081286905
800,0.005459979309886694,0.005621710912138224
820,0.005422382384538651,0.005592560980468988
840,0.005387390771508217,0.005551622388511896
860,0.005356591510772705,0.005502818583697081
880,0.005310027781128883,0.005457509988546372
900,0.005266057755053044,0.005428367508947849
920,0.0052306044660508635,0.00541174444258213
940,0.005191948311775923,0.005387089473754167
960,0.005163755286484956,0.005365555599331856
980,0.005126605945825577,0.005344753894209861
1000,0.0050996729806065556,0.005323168756812811
1020,0.00507053812071681,0.005322200528532267
1040,0.005048158200830221,0.005270984406024218
1060,0.0050099474132061,0.005237772887945175
1080,0.004955671437829733,0.005194682258367538
1100,0.004895162852853537,0.0051350719295442104
1120,0.004820374418050051,0.005059827210009098
1140,0.00474390454813838,0.0049789421431720255
1160,0.004649020674079657,0.004875716432929039
1180,0.004548670841008425,0.004774334721267224
1200,0.004447408189624548,0.0046767313286662105
1220,0.004340823867172003,0.004565076198428869
1240,0.004234592100977898,0.004451524428278208
1260,0.004129373047500849,0.004345093934983015
1280,0.0040275225747376684,0.004224195886403322
1300,0.003926165388897061,0.0041002745386213065
1320,0.003824769225716591,0.0039904928199946885
1340,0.0037335359092801807,0.0039004349917173384
1360,0.0036613007877022027,0.003842424753308296
1380,0.003622952269017696,0.003829003694653511
1400,0.003627323483303189,0.0038437750943005086
1420,0.0036510475851595403,0.003836587706208229
1440,0.0036352073695510626,0.0037731879621744156
1460,0.003553753087297082,0.003650989780202508
1480,0.003434603751823306,0.00352002126686275
1500,0.003312566702440381,0.0034089395105838774
1520,0.003213073493912816,0.003328453329950571
1540,0.0031405847281217574,0.0032731571335345507
1560,0.0030919250912964345,0.0032337031271308663
1580,0.0030560042168945073,0.0032036981146782635
1600,0.0030264968428760767,0.003176889242604375
1620,0.0030011088598519563,0.0031587125804275274
1640,0.002981049033254385,0.0031417810201644896
1660,0.002961697071790695,0.0031240942381322383
1680,0.002936669648811221,0.0031026755347847938
1700,0.002911440996825695,0.0030772951938211916
1720,0.0028924741413444283,0.0030588479332625865
1740,0.0028835701685398815,0.0030481066096574067
1760,0.0028829484168440105,0.0030441621370613575
1780,0.0028838417828083037,0.0030406553205102682
1800,0.0028786113053560257,0.0030312760856002568
1820,0.0028668798219412565,0.003017626651749015
1840,0.002853444215282798,0.003002817242220044
1860,0.002840419390425086,0.0029895188361406325
1880,0.00283178474791348,0.0029810457240790128
1900,0.0028271483674645425,0.002977306214347482
1920,0.002819165974482894,0.002970117051154375
1940,0.002804166080057621,0.0029557254146784545
1960,0.0027950588539242746,0.0029472062274813653
1980,0.0027934551641345022,0.0029457145519554617
2000,0.0027934819802641867,0.002945767292380333
