d,test_loss_orig,test_loss_cp
0,0.027733917534351348,0.027795787525177
20,0.01706079598367214,0.014688195617496968
40,0.01704853377342224,0.012828479525446891
60,0.0260418511480093,0.02617812374830246
80,0.013318946640193462,0.013900184880197048
100,0.010342133721709251,0.0109972084030509
120,0.013120778980851174,0.015399516251683235
140,0.011201641745865345,0.01242588401734829
160,0.009239656865596772,0.009675073017179967
180,0.008193791517615318,0.00862668859064579
200,0.008091659973561764,0.008630220970511436
220,0.008183609703183175,0.008753501074016094
240,0.008303657186031342,0.008920146809518338
260,0.00850825938731432,0.009154869413375854
280,0.008674450460076331,0.009327064618468285
300,0.008768167081475257,0.009326692590117454
320,0.008733030501008033,0.008990195524692535
340,0.008631252577900886,0.008761634437739849
360,0.008453586049377917,0.008637684582173824
380,0.008277000091969968,0.008512855567038059
400,0.008119079399108886,0.008501353405416011
420,0.008045058138668537,0.008459199441969394
440,0.007994487638771534,0.008451275053620338
460,0.008004816454648971,0.008435380321741104
480,0.008058012728393078,0.00846880093216896
500,0.008067328077554703,0.008396429549157619
520,0.008126937717199325,0.00833476934581995
540,0.008192242099344731,0.008242070299386978
560,0.008262112025916576,0.008220141662657261
580,0.008362909446656705,0.00811396028995514
600,0.008402144946157932,0.007982184715569019
620,0.008415966612100602,0.007874080580472946
640,0.008408711490035057,0.007722478672862053
660,0.008368805728852749,0.007571935760974884
680,0.008319662673771381,0.007398856663703919
700,0.008226060630381107,0.007269830399751663
720,0.008085699687898159,0.0071709973081946375
740,0.00795175236016512,0.007055317807197571
760,0.007787068252265454,0.0068421381399035456
780,0.0075753854975104335,0.006628892014920711
800,0.007306956279277801,0.006305153502523899
820,0.007008301039785146,0.00595987537279725
840,0.006597159924358129,0.005569063305854797
860,0.0061003653585910795,0.005177686050534249
880,0.005558826679736376,0.004865274912118912
900,0.0050555544078350065,0.004604279436916113
920,0.004667240431159735,0.004378622436523438
940,0.004365271542966366,0.0041947683900594715
960,0.0041320911310613155,0.004047020824253559
980,0.00393507010191679,0.003936448380723595
1000,0.003791399969160557,0.0038341916434466838
1020,0.0036806691866368055,0.0037673614714294674
1040,0.0035993637137115,0.0037109714299440382
1060,0.00354798143170774,0.0036669765949249268
1080,0.003511206949129701,0.003664193855971098
1100,0.003500358089059591,0.0036570252150297166
1120,0.003504656055569649,0.0036773077983409167
1140,0.0035312559694051743,0.0037111330032348635
1160,0.003568030722811818,0.0037548350431025027
1180,0.003611335824429989,0.0037759804390370844
1200,0.0036399802181869747,0.003790408131852746
1220,0.0036537640683352948,0.003782041800394654
1240,0.003636417031660676,0.0037404571667313574
1260,0.0035640207801014186,0.0036373804580420257
1280,0.003444330381602049,0.003506081512570381
1300,0.003297618303075433,0.003373891932144761
1320,0.003176429508253932,0.00327943956553936
1340,0.003095504430681467,0.0032199763018637894
1360,0.0030654248610138893,0.003191967809572816
1380,0.0030645651970058678,0.0032012355957180263
1400,0.0030866329666227104,0.003225173956528306
1420,0.003123477706685662,0.003261494918167591
1440,0.0031661744732409715,0.003304272237420082
1460,0.003200160788372159,0.0033303051237016917
1480,0.00320418453887105,0.003319121344015002
1500,0.0031643472708761692,0.0032781166680157185
1520,0.003089006549119949,0.00320783183388412
1540,0.0030071495149284603,0.0031461159590631723
1560,0.0029512390304356814,0.003121036100387573
1580,0.0029417768757790327,0.0031504504565149547
1600,0.0029785756178200245,0.0032283133178949357
1620,0.003053122342377901,0.003330053315684199
1640,0.003138437542319298,0.003411521953344345
1660,0.003177806071564555,0.0034081230614334346
1680,0.0031258547861129048,0.0033033486384898424
1700,0.0029918347537517547,0.003133947612717748
1720,0.0028147608388215304,0.002940644156932831
1740,0.002646436346694827,0.002781818710640073
1760,0.00251966797709465,0.002668983891606331
1780,0.0024366782549768685,0.0025949423998594284
1800,0.00238953278362751,0.0025539420671761037
1820,0.00236534611210227,0.0025305016614496707
1840,0.0023477083794772625,0.0025112080197781323
1860,0.0023168089143931867,0.002478766129165888
1880,0.0022558823961764574,0.0024186299946159125
1900,0.0021829275477677585,0.002347056859359145
1920,0.0021331364624202253,0.0022986920684576035
1940,0.0021124163180589674,0.002278262435272336
1960,0.002105637813359499,0.0022715324748307465
1980,0.00210360375829041,0.0022695104368031026
2000,0.002103324458748102,0.0022692330330610277
