d,test_loss_orig,test_loss_cp
0,0.04097540835738182,0.04072069796323776
20,0.012046627886593341,0.012130238842964172
40,0.011522518788278103,0.01165606459826231
60,0.01112407125234604,0.01128768043667078
80,0.0107542848482728,0.010885396291315555
100,0.010360448633134366,0.010455515377223492
120,0.009947208522260189,0.010032663534581661
140,0.009568534325063228,0.009659020575881005
160,0.00924578276872635,0.00934609717130661
180,0.008975631181895732,0.009114922142028808
200,0.008755523616075516,0.008916480150818825
220,0.008582234144210816,0.0087485856205225
240,0.00841460484713316,0.008614890956878661
260,0.008265978661179542,0.008487138547003269
280,0.008147941102087497,0.008362629622220993
300,0.008035490287840367,0.008276896338164806
320,0.00793811372667551,0.008191660071909428
340,0.007849366815388203,0.008130851969122886
360,0.0077834583818912504,0.00807329685240984
380,0.007722577948868274,0.00802421976774931
400,0.007669622565805912,0.0079761382907629
420,0.007620284205675125,0.007939362238347531
440,0.007576186072826386,0.007906540021300316
460,0.007545332890748977,0.007875137369334697
480,0.007508852601051331,0.007843494459986687
500,0.007486495894193649,0.00782407035678625
520,0.007449770326912403,0.007796014134585858
540,0.007426848648488521,0.007773492786288262
560,0.007410937505960465,0.007763765904307366
580,0.0073902414843440055,0.00773946101218462
600,0.0073720854371786115,0.007728158038854599
620,0.007346539415419102,0.007714410203695297
640,0.007329020519554615,0.007698189686238766
660,0.007310871620476246,0.007685710562765598
680,0.007296454812586307,0.007668280577659607
700,0.007287802016735077,0.007664087970554828
720,0.007269267235696316,0.007644208800792694
740,0.00725133248269558,0.0076275060892105105
760,0.007238779056072235,0.007614586794376373
780,0.007233124107122422,0.007600684051215649
800,0.007218117089569568,0.007588985620439053
820,0.007199323417246341,0.0075675161167979245
840,0.007182067516446114,0.007548320646584034
860,0.007169106329977512,0.007534145469963551
880,0.007150245322287083,0.007515451191365719
900,0.007135305619984865,0.007505871920287609
920,0.00711435814127326,0.007494815993309021
940,0.007096185892820358,0.007474862797558307
960,0.007076730542629957,0.007453823828697205
980,0.007051335714757442,0.007434793429076671
1000,0.007030336882919073,0.007414785344898701
1020,0.007013026189059019,0.007400965158641339
1040,0.006993838615715503,0.007388506288826466
1060,0.006970525914430618,0.00737518405765295
1080,0.006946114939451218,0.007355328680574894
1100,0.006929509335011244,0.007348481172323227
1120,0.006902241630852223,0.007331148606538772
1140,0.006890002388507128,0.007317508842051029
1160,0.00686619391515851,0.007301804392039776
1180,0.0068466403774917126,0.007294458258152008
1200,0.006823537009954452,0.007278751787543297
1220,0.006797238904237747,0.007268973481655121
1240,0.0067791457191109655,0.007259194502234459
1260,0.006762695812433958,0.007246727259457112
1280,0.006747792907059192,0.007238007068634033
1300,0.006727761727571487,0.007219845287501812
1320,0.006711354941129685,0.007201761002838611
1340,0.0066919729977846145,0.007179353684186936
1360,0.00666966138407588,0.007146368912607432
1380,0.00663923517242074,0.007106143736839294
1400,0.006606460444629193,0.007061801713705063
1420,0.006564458467066288,0.0070163873963058
1440,0.006519643574208021,0.00697066016420722
1460,0.00647501171156764,0.006930608819425106
1480,0.006433818800002336,0.006900152376294136
1500,0.006398804614692926,0.006879520653188228
1520,0.006376242069154978,0.00686717970147729
1540,0.006360418339818716,0.00685994279384613
1560,0.006353273621946574,0.006856347309052944
1580,0.006348880124092102,0.006851305128633976
1600,0.006342670212686062,0.006844804767519236
1620,0.0063309782698750495,0.0068307591944932935
1640,0.0063148581802845005,0.006814804767072201
1660,0.006296559995412826,0.00679550259783864
1680,0.006277070049196482,0.006777984842658043
1700,0.006259789410978556,0.006760892921686173
1720,0.0062443992562592025,0.006745790809392929
1740,0.0062305622868239876,0.006731876121461392
1760,0.006217428759485483,0.006718698100745678
1780,0.00620542923733592,0.006706915601342916
1800,0.006195853585004806,0.0066981520690023895
1820,0.006189190942794085,0.006692388053238392
1840,0.006185171663016081,0.006689476488530636
1860,0.006182963088154793,0.006687333296239376
1880,0.006181827757507563,0.00668616423457861
1900,0.006180330815911293,0.006684883619844913
1920,0.006179571752995253,0.006684098632633686
1940,0.0061786623790860175,0.00668325606957078
1960,0.006177438635379076,0.0066821021474897865
1980,0.006176839093863964,0.006681527093797922
2000,0.0061766997434198855,0.006681378769129514
