d,test_loss_orig,test_loss_cp
0,0.03285445907711983,0.03226623514890671
20,0.013236698567867279,0.013326890563964845
40,0.015155539456009864,0.01624521723091602
60,0.01618808961212635,0.016113011571764944
80,0.012155837088823318,0.011620626251399518
100,0.01065359999090433,0.01067183479964733
120,0.010035393552482128,0.010201232965290546
140,0.009438735671341418,0.009582328346371651
160,0.009890987156331538,0.010429380612075328
180,0.010805174911022185,0.011342620204389095
200,0.010376265779137611,0.010797300204634666
220,0.009456858250498771,0.009679958967864513
240,0.009246612878143788,0.009431057116389275
260,0.009151667365431786,0.009319305542111397
280,0.009105153414607048,0.009354898358881474
300,0.00904705537557602,0.00930136454552412
320,0.009036978439986706,0.009328981071710587
340,0.009001874017715454,0.009259169064462185
360,0.008978494216501712,0.009176910218596459
380,0.008984838707745075,0.009163231648504733
400,0.008945254118740559,0.009133989462256431
420,0.008894527666270732,0.00912387140840292
440,0.00892412701100111,0.009041077154874802
460,0.00886768341511488,0.00896496267169714
480,0.008826194240152836,0.008968943810462952
500,0.00881102236956358,0.008904181277751923
520,0.008723600015044212,0.008840455473959445
540,0.008641849806904793,0.008759288872778416
560,0.008542651462554932,0.008587140080332756
580,0.008418227156996727,0.008501797200739384
600,0.008299858298897744,0.008332135187089444
620,0.008130028042197228,0.008178534530103207
640,0.00793350505232811,0.007924050197005272
660,0.007743427458405495,0.007694916908442974
680,0.007535547357797622,0.007443991442024708
700,0.007296569587290287,0.007164792031794786
720,0.007011327626556158,0.0068454648159444334
740,0.006770718102902174,0.006579867948591709
760,0.006506005320698022,0.006267943406850099
780,0.006220809775590897,0.006014011514931917
800,0.00594230265840888,0.0057473885968327525
820,0.005694094514846802,0.005517766096442938
840,0.005462490427494049,0.00528292410671711
860,0.005230559945106506,0.005098287894576788
880,0.005029564904421568,0.004929879911988974
900,0.004867012609541416,0.004785935438424349
920,0.004712866692990064,0.004689622807502746
940,0.004610954212397337,0.004605170919001102
960,0.0045051910124719145,0.004518992991745472
980,0.004427409690618515,0.004472227273136378
1000,0.004358092668652534,0.004424505426734686
1020,0.004305201324075461,0.004400955737382173
1040,0.00424832432642579,0.004373117189854383
1060,0.004206992322206497,0.004327298994362354
1080,0.004143053337931633,0.004298508565872908
1100,0.004089530687779188,0.0042481617406010625
1120,0.0040314118035137654,0.00419979554861784
1140,0.00398029191866517,0.004142385748028755
1160,0.003932416043430567,0.004088089431077242
1180,0.003902988705039024,0.004039478661119938
1200,0.0038779158942401407,0.003973323272913694
1220,0.0038658922389149665,0.0039430126167833805
1240,0.003847325902432203,0.0038998171947896483
1260,0.0038221628837287426,0.003853477967530489
1280,0.0037882665723562243,0.0038298927575349806
1300,0.0037700044736266136,0.0038223876096308233
1320,0.0037662302911281587,0.0038174984902143477
1340,0.0037638921089470385,0.0038180471137166023
1360,0.0037653836190700532,0.0038168558925390245
1380,0.003756597962975502,0.0038117382168769837
1400,0.003736511551588774,0.003795355121791363
1420,0.0036884053975343705,0.003750266207009554
1440,0.00361293204985559,0.0036744029968976974
1460,0.003505456354469061,0.0035725955102592706
1480,0.0033780163776129485,0.003441301728785038
1500,0.0032407867688685654,0.003307454885542393
1520,0.0031096219681203364,0.003194390647858381
1540,0.0030039498344063757,0.0030909012533724307
1560,0.002923389719054103,0.0030164524648338556
1580,0.0028655449409037827,0.0029579727109521627
1600,0.0028234461061656473,0.0029210530657321214
1620,0.0027983857799321415,0.002902725158631802
1640,0.0027995289955288173,0.0029079889185726644
1660,0.0028156703643500806,0.002921270877495408
1680,0.0028305237516760826,0.0029271137040108443
1700,0.0028289824455976485,0.0029173922210931776
1720,0.0028144543435424567,0.0028960490193217993
1740,0.002790497710555792,0.0028668160531669855
1760,0.002758059949427843,0.002833829643577337
1780,0.0027321520432829855,0.0028096869338303803
1800,0.0027201704416424037,0.0027991797678172587
1820,0.0027132804211229085,0.0027927167367190124
1840,0.0026986674908548594,0.0027800115793943404
1860,0.002676362383365631,0.0027594438999891282
1880,0.002653483387455344,0.002737635351344943
1900,0.002631162103638053,0.0027161559373140333
1920,0.0026134016007184984,0.002698591135814786
1940,0.002604804749414325,0.0026903247222304343
1960,0.0026031156063079834,0.0026885778553783894
1980,0.0026037787906825543,0.0026890778370201587
2000,0.002604232806712389,0.0026894687309861184
