d,test_loss_orig,test_loss_cp
0,0.04574504772424698,0.04543582519292831
20,0.012956264063715934,0.013137403880059718
40,0.013197722089290619,0.013574740582704544
60,0.009318662755191326,0.009396445834636688
80,0.008683784121274948,0.008834668208658695
100,0.008652373991906643,0.008860226494073867
120,0.00868490399569273,0.008881785871088505
140,0.008799582487344741,0.008952813480794429
160,0.00994825464785099,0.010028503006696702
180,0.01151833024919033,0.011423551155626774
200,0.011118504324555398,0.011243134020268917
220,0.010058864603936672,0.010507171446084975
240,0.009074867615103722,0.00972601786851883
260,0.008314405225217342,0.009002744261920452
280,0.007670729422569275,0.008430414590239525
300,0.007128841353207827,0.007804338824748993
320,0.006670034072548151,0.007260583306103944
340,0.00629888014793396,0.006810399477928877
360,0.005998300451040268,0.006390657714009285
380,0.005775393161922693,0.00606262192800641
400,0.005603312646597624,0.005826908642798662
420,0.005457615520060063,0.005686817403137684
440,0.005364650575816632,0.00556572898849845
460,0.005292470391839743,0.005513839796185494
480,0.005230669694393873,0.0054453569136559965
500,0.005186128605902195,0.005387180485576391
520,0.0051574999667704105,0.005350727337598801
540,0.005131907969713211,0.005304636332392693
560,0.005096872743219137,0.005301081988960505
580,0.005080489432811737,0.005303693440556526
600,0.005063281120359898,0.0052941352695226665
620,0.005051070313900709,0.005270620872080326
640,0.005046204578131437,0.0052647905543446545
660,0.005040906900167465,0.005272769619524479
680,0.005026119489967823,0.005265730804204941
700,0.0050224961221218105,0.005262944430112839
720,0.005030133256316185,0.005273436263203621
740,0.005032721504569054,0.005270377010107041
760,0.0050310046851634975,0.005272856564074755
780,0.005026901432126761,0.005279183070361614
800,0.005050807122886181,0.0052967351235449316
820,0.00505573889836669,0.005285156816989184
840,0.0050697301417589186,0.005299510998278857
860,0.0050741410307586195,0.005294938284158707
880,0.005057197451591492,0.005289669366180897
900,0.005064164394885302,0.005291583224385977
920,0.005060672038793563,0.0052808056086301805
940,0.0050576356165111065,0.0052666195333004
960,0.005026097667217255,0.005214976333081722
980,0.005007323049008847,0.0051586636357009415
1000,0.004950950196385384,0.0050983615599572655
1020,0.00488809660077095,0.005020814652740955
1040,0.004785971989482642,0.00492727463170886
1060,0.004693948501348496,0.0048302442729473115
1080,0.004590501037240028,0.004744162119925022
1100,0.0044964384704828265,0.0046652459360659124
1120,0.004415057927370071,0.004593260756880045
1140,0.004361946129798889,0.004557509297132492
1160,0.004331122454255819,0.004538053407520056
1180,0.004322330991923809,0.004545993141829968
1200,0.0043292886465787885,0.00457051048874855
1220,0.004346009974181652,0.004589014752209186
1240,0.004377346538007259,0.004602940874546766
1260,0.004402042815089225,0.00462281696498394
1280,0.004419203493744135,0.0046253708437085156
1300,0.004426232804358005,0.004602626743167639
1320,0.004410159610956907,0.004578625468164683
1340,0.004372800715267658,0.004531551943719387
1360,0.004313146429508924,0.004470830143243075
1380,0.004241522419452667,0.004408641854673624
1400,0.004168937090039253,0.00433754605203867
1420,0.004106924747675657,0.004288135965168476
1440,0.004073685593158007,0.004275075381994248
1460,0.004067701881378889,0.004286633332818746
1480,0.004087655136734247,0.0043237869948148724
1500,0.004126395289599896,0.004376479809731245
1520,0.0041819796741008755,0.004439302415400743
1540,0.00423894369378686,0.004489399056136608
1560,0.004277973841130734,0.004513685797154904
1580,0.00427709808498621,0.004496663695573807
1600,0.004227963533997536,0.0044381763041019436
1620,0.004138338466733694,0.004332119315862656
1640,0.0040077443972229955,0.004190611100941897
1660,0.0038612204432487487,0.004040243697166443
1680,0.0037243450615555046,0.0039056144542992115
1700,0.003615771830454469,0.0037996318589895964
1720,0.003536445712298155,0.0037222338419407607
1740,0.0034815739262849094,0.0036706269219517708
1760,0.003446755138039589,0.003637186112999916
1780,0.003425244889035821,0.0036138712767511605
1800,0.0034062510035932064,0.003595878300815821
1820,0.0033789078529924154,0.003568544542044401
1840,0.0033330272022634743,0.0035227700017392634
1860,0.0032735652189701796,0.003464681553468108
1880,0.0032182307180017235,0.003411839697510004
1900,0.00318066690005362,0.003377023089304566
1920,0.0031622597876936197,0.003360036400333047
1940,0.0031544491063803435,0.0033524153504520655
1960,0.003150683121010661,0.003348677909374237
1980,0.0031492842704057694,0.003347324417904019
2000,0.0031491041988134386,0.0033471576731652023
