d,test_loss_orig,test_loss_cp
0,0.13107833013534545,0.12827320413589477
20,0.011802405174076557,0.011608914177119732
40,0.013090309818089008,0.012116181071102619
60,0.01268936170041561,0.013719504354894161
80,0.010646374474465847,0.010988068288564683
100,0.009076374077796935,0.009337903305888176
120,0.008035099138319492,0.008188056315481662
140,0.007667400502413511,0.007783486918359995
160,0.007926124142855406,0.007810537508130074
180,0.00812478504627943,0.008276500482857227
200,0.007707684902846813,0.008073068960011006
220,0.007363192360848188,0.007664213223010302
240,0.007111762882769108,0.007388983675837517
260,0.006924643902480603,0.0072017652563750745
280,0.0067836196616292,0.007028841756284237
300,0.006691108889877796,0.006903619389981032
320,0.006616723112761974,0.006823732325434685
340,0.006546796398609877,0.006740856909751892
360,0.006487788171321154,0.006690258057415486
380,0.006428490069508553,0.006666941809654236
400,0.006378135268390179,0.006583747208863497
420,0.006328934935480356,0.006541107337921858
440,0.006287320899218321,0.006502477330714464
460,0.0062528839871287345,0.006472494508326054
480,0.0062086576655507085,0.00644775273129344
500,0.006157975358515978,0.006408983968198299
520,0.0061280542261898515,0.00638870090842247
540,0.006068906533718109,0.006343896900862456
560,0.006039955053478479,0.006314406511932612
580,0.006016079764813185,0.006283408532291651
600,0.005976938814669847,0.006257315829396248
620,0.005954132002592087,0.006259297582507133
640,0.005918917261064052,0.006216704671829939
660,0.005908481054753065,0.006221099452674389
680,0.005897221876680851,0.006237871795892715
700,0.005890957791358233,0.006240235003083944
720,0.005871866964548826,0.006259794500470162
740,0.00588390932828188,0.006240362565219403
760,0.005892547890543938,0.006274556583166123
780,0.005910545016825199,0.00628926792293787
800,0.005920785412937403,0.006325549000501632
820,0.005941713192313909,0.006315107465535402
840,0.005971290837228299,0.006348027268052101
860,0.005999239922314882,0.00636635024920106
880,0.006039828677475452,0.006375137426704168
900,0.006055132735520601,0.006375769105553627
920,0.0060752912536263465,0.006404450313746929
940,0.0061044271491467956,0.006397167900949716
960,0.006125654039531946,0.006359334590286017
980,0.006117028912901878,0.00632477747797966
1000,0.006097815328091383,0.0062839220777153966
1020,0.006070969507098198,0.0062178640633821485
1040,0.006008663858473301,0.0061420588314533234
1060,0.005921871531754732,0.006024643074721098
1080,0.005789886879920959,0.005876847242563963
1100,0.005636443516612053,0.005694483410567045
1120,0.0054373552955687045,0.0054959275253117085
1140,0.005223254406452179,0.005286362943053246
1160,0.005005506182461977,0.005087533079087735
1180,0.004810563769936562,0.004920210814476013
1200,0.004649192886799574,0.004790394935011864
1220,0.0045256459668278695,0.004684988952428103
1240,0.004436969929933548,0.004606653727591037
1260,0.004369024158269167,0.004557240463048219
1280,0.004332078554481268,0.00452772909104824
1300,0.004308367295563221,0.004506093990057707
1320,0.00429498186185956,0.004483817058801651
1340,0.004275853966921568,0.004461163550615311
1360,0.004242649418115616,0.004427561125159264
1380,0.004203043982386589,0.004396144092082977
1400,0.004175878047198057,0.004383517449349165
1420,0.004177710488438607,0.004399655713886023
1440,0.00420040914863348,0.004432966039329767
1460,0.0042355082161724565,0.00447787136733532
1480,0.004270391761511564,0.0045173477485775946
1500,0.0043024117909371854,0.004547594480216503
1520,0.00432869428023696,0.004563970697671175
1540,0.004350700169801712,0.0045728337250649925
1560,0.004362807596474886,0.004573115022480488
1580,0.004359142731130123,0.004559924413263798
1600,0.00433908297047019,0.00452912432923913
1620,0.004304046726971864,0.00449336167126894
1640,0.004263804450631141,0.004453869064152241
1660,0.004221143937110901,0.004412586878985166
1680,0.004177875080704689,0.004368431144952774
1700,0.004129063124954701,0.004321077859401703
1720,0.00407852136194706,0.004274702061712742
1740,0.004034690695255995,0.004233098521083593
1760,0.003996014409512282,0.004194292156398297
1780,0.003962356399744749,0.004160434067994356
1800,0.003934322165325284,0.004133049137145281
1820,0.003911411428451538,0.004109498281776905
1840,0.0038893248174339534,0.00408663374632597
1860,0.0038655467063188555,0.004061468126624823
1880,0.003842174754664302,0.0040361038528382775
1900,0.0038235243938863277,0.004016859743744135
1920,0.003813445995748043,0.004006852859258652
1940,0.0038100762732326985,0.004003603403270245
1960,0.0038095945809036493,0.004003048973530531
1980,0.0038102409955114128,0.004003543367236853
2000,0.0038104913469403983,0.0040037506580352785
