d,test_loss_orig,test_loss_cp
0,0.08501972148418427,0.08586664999723434
20,0.013576498687267303,0.012907462775707245
40,0.01285858701467514,0.023950108408927917
60,0.009807911725342273,0.00962061809450388
80,0.008304600302875042,0.008121798741817475
100,0.005660676031559706,0.005710964644700289
120,0.007115308237075806,0.0071558778747916225
140,0.01830387897491455,0.018710497400164606
160,0.0070853307262063025,0.007570074705779552
180,0.006676083192229271,0.006649058084189891
200,0.008039849816262722,0.007686370034515858
220,0.01021287606060505,0.01004936341792345
240,0.009092490567266942,0.008641152410209178
260,0.00892017093449831,0.008666346198320388
280,0.008703578287363052,0.00876627273708582
300,0.008520240147411822,0.008745001816749573
320,0.008408433505892753,0.008643112291395664
340,0.00833551526516676,0.008585098373889924
360,0.008265977248549461,0.008566800317168236
380,0.008193374094367028,0.008596492607891559
400,0.008082860633730888,0.008649265769124032
420,0.007918877564370631,0.008587376628816128
440,0.007706132030487061,0.008407091392576695
460,0.007476758444309234,0.008177956029772759
480,0.007284157040715218,0.007966463960707187
500,0.007088752607256174,0.0077026008442044255
520,0.006918950390815735,0.007475781619548798
540,0.006758770799636841,0.007291598343104124
560,0.006629393815249205,0.007143373411893844
580,0.006495866347104311,0.0070123755730688575
600,0.006391729688644409,0.006866764450073243
620,0.00626983101144433,0.006696826934814453
640,0.00617190243601799,0.006577648545801639
660,0.006063450787216425,0.006427351789176464
680,0.005961343747377395,0.006295790676027537
700,0.005865137939155102,0.006171515224874019
720,0.005773658626526595,0.006086041276156902
740,0.0056883497722446915,0.006000121766328812
760,0.005598632027208805,0.005866161173582077
780,0.005521647905558348,0.005795050861686468
800,0.005452710981667041,0.005696668837964535
820,0.005381103812903166,0.005613685437291861
840,0.005325275713950395,0.005532453782856464
860,0.005281853009015322,0.005458063320070505
880,0.005251327626407147,0.005426654549688101
900,0.005243295529484749,0.005433642260730266
920,0.0052605021081864834,0.005447780781984329
940,0.005302254759520292,0.005495505641400814
960,0.005368055828660727,0.005591379219293594
980,0.005474328295886516,0.005710670631378889
1000,0.00560842769742012,0.0058587338604032995
1020,0.005746355602145195,0.0060080193437635895
1040,0.005902825250476599,0.006174173502624035
1060,0.006070442765951156,0.006350586424767971
1080,0.006198940867930651,0.006463795202970505
1100,0.006258013990521431,0.006475515002012253
1120,0.006189582010358572,0.006381291577965021
1140,0.00602261272072792,0.00618717295229435
1160,0.005767525857686997,0.005949555286765098
1180,0.005488677904754877,0.005671183793991804
1200,0.005217574614286423,0.00539424288123846
1220,0.004926259446889162,0.005098397019505501
1240,0.004649168858677149,0.004828227528184652
1260,0.0043825381577014925,0.004557282349467277
1280,0.004127271208912134,0.004301240737736225
1300,0.003884454797208309,0.00404805103763938
1320,0.003658808172121644,0.003811113441362977
1340,0.0034490896835923197,0.0035912840750068425
1360,0.0032676518768072127,0.0034069207515567542
1380,0.0031338998183608057,0.003276518378034234
1400,0.0030558764956891537,0.003203308917582035
1420,0.003009858377277851,0.0031599478736519812
1440,0.002972649812325835,0.003123666149377823
1460,0.002936253597214818,0.0030861066378653048
1480,0.002910178658738732,0.003057743816450238
1500,0.002898285470157862,0.003041497205197811
1520,0.0028939099717885256,0.0030360161017626524
1540,0.0028862746138125658,0.003026861782744527
1560,0.002877576131373644,0.0030111636165529487
1580,0.0028721493367105722,0.0030004025477916004
1600,0.002862069844081998,0.002987294166907668
1620,0.002839387992024422,0.0029651435513049365
1640,0.002808049227669835,0.002938379542902112
1660,0.002783330074325204,0.0029177286386489866
1680,0.002769311673939228,0.0029062125489115716
1700,0.0027452678859233855,0.0028847825795412065
1720,0.0026849240437150004,0.0028240489542484285
1740,0.0025934348665177824,0.002732894653826952
1760,0.0025142964027822018,0.002655129099264741
1780,0.0024755814380943773,0.0026167882271111013
1800,0.0024596985545009375,0.002596968783810735
1820,0.0024372894581407307,0.0025717914193868637
1840,0.002408156047388911,0.002542751652747393
1860,0.002381692035123706,0.0025162244461476805
1880,0.0023595050804317,0.0024933193653821945
1900,0.002344441864266992,0.0024780028112232687
1920,0.002339672217145562,0.0024729958306998014
1940,0.002338917700946331,0.0024721007987856865
1960,0.002337028690800071,0.002469980224221945
1980,0.0023354721680283546,0.0024684545706957577
2000,0.002335039414837956,0.0024680394876748324
