d,test_loss_orig,test_loss_cp
0,0.02459554933011532,0.024146195501089096
1,0.008327493444085121,0.008585621602833271
2,0.0069251214154064655,0.007320831995457411
3,0.006202598102390766,0.0066820005886256695
4,0.005876684561371803,0.006387349218130112
5,0.005717598367482424,0.006223428528755903
6,0.005670059937983751,0.006145084276795387
7,0.005644714459776878,0.0061228047125041485
8,0.005663083400577307,0.006112966220825911
9,0.005666424985975027,0.006129362620413303
10,0.005698816385120153,0.00615267688408494
11,0.005710692144930363,0.006168451625853777
12,0.0057194908149540424,0.006185343023389578
13,0.005724023561924696,0.006190018728375435
14,0.005739655811339617,0.006199778988957405
15,0.00574723444879055,0.006182186305522919
16,0.005758083425462246,0.006194691173732281
17,0.005758108105510473,0.006208489183336496
18,0.005764728412032127,0.0061944834887981415
19,0.005758544430136681,0.0061983405612409115
20,0.005755729973316193,0.00617931317538023
21,0.005772493779659271,0.0061969272792339325
22,0.005744180176407099,0.006191696040332317
23,0.0057495469227433205,0.006208335515111685
24,0.005746876355260611,0.006162363104522228
25,0.005742588546127081,0.006180886644870043
26,0.005733863450586796,0.006188433617353439
27,0.005743690766394138,0.006164818536490202
28,0.0057347556576132774,0.006147705018520355
29,0.005725450348109007,0.006157618016004562
30,0.0057135107927024364,0.006161394063383341
31,0.00572485476732254,0.006154636386781931
32,0.0056947679258883,0.006145013030618429
33,0.0057001435197889805,0.006142809055745602
34,0.005707933567464352,0.0061242589727044106
35,0.0056652347557246685,0.00613072095438838
36,0.0056738355197012424,0.006107952445745468
37,0.005668221041560173,0.006107124034315348
38,0.005658283829689026,0.006104042287915945
39,0.005663340911269188,0.0060870531015098095
40,0.0056571983732283115,0.00610109930858016
41,0.005653417203575373,0.006096432916820049
42,0.005633918568491936,0.0060802330262959
43,0.005614910740405321,0.006063553504645824
44,0.00562164606526494,0.006052673794329166
45,0.005607985891401768,0.006044161971658468
46,0.00560221029445529,0.006042812950909138
47,0.005579207092523575,0.006037247367203236
48,0.005567075219005346,0.006031074095517397
49,0.005564307793974876,0.006018961314111948
50,0.005561478435993195,0.006021683569997549
51,0.0055382465943694115,0.006018083542585373
52,0.005537552293390036,0.00599357346072793
53,0.005521315149962902,0.005973240826278925
54,0.005519458558410406,0.005983057897537947
55,0.0055104466155171394,0.005960219539701939
56,0.005487913731485605,0.00595699530094862
57,0.005493102595210075,0.005963715724647045
58,0.005473082885146141,0.0059411535039544106
59,0.005467865150421858,0.005944469012320042
60,0.005456468556076288,0.005919192917644978
61,0.0054498095996677876,0.005910696927458048
62,0.005436986684799194,0.005916103720664978
63,0.005435524508357048,0.005909397732466459
64,0.005435841158032417,0.005883411969989538
65,0.005422449205070734,0.005885026883333921
66,0.005412762053310871,0.0058773779310286045
67,0.005394757725298405,0.005867389030754566
68,0.005391789600253105,0.005846214480698109
69,0.005363719537854195,0.005832763854414225
70,0.0053742206655442715,0.005820515099912882
71,0.005347600672394037,0.005815940443426371
72,0.005348516162484884,0.005803828593343496
73,0.005333151668310165,0.005782169755548239
74,0.005319091957062483,0.005773286335170269
75,0.0052918498404324055,0.0057440586388111115
76,0.0052720909006893635,0.0057272654958069324
77,0.005282105877995491,0.005698878318071365
78,0.005258400458842516,0.0056882696226239204
79,0.0052308873273432255,0.005672437138855457
80,0.005218916106969118,0.005640966817736626
81,0.005200238432735205,0.005612042732536793
82,0.005183028522878885,0.005594879854470491
83,0.0051674144342541695,0.005567807238548994
84,0.005132203456014395,0.005524804815649986
85,0.005103419069200754,0.00550910783931613
86,0.005069738253951073,0.005468724761158228
87,0.005038456525653601,0.005442746449261904
88,0.005019704811275005,0.00541682867333293
89,0.004984709899872541,0.005393654573708773
90,0.004956274293363094,0.005363105330616236
91,0.004910833202302456,0.005334136541932821
92,0.004884348716586828,0.0053065987303853035
93,0.004860932473093271,0.005265884567052126
94,0.0048165833577513695,0.005244444590061903
95,0.004789744969457388,0.005219637416303158
96,0.004742277320474386,0.005184736102819443
97,0.004714219830930233,0.0051636588759720325
98,0.0046770949847996235,0.005141060333698988
99,0.004647853318601847,0.005115022417157888
100,0.004597995430231094,0.005090705119073391
101,0.004580250475555658,0.005052292253822088
102,0.004542456474155188,0.0050284345634281635
103,0.00450891675427556,0.0050016422756016254
104,0.00446190545335412,0.004970397334545851
105,0.004440206103026867,0.004939820151776075
106,0.004395750351250172,0.004903319291770458
107,0.004362428095191717,0.004865656141191721
108,0.004328688606619835,0.004842980764806271
109,0.004286229144781828,0.004800746217370033
110,0.004249562509357929,0.0047666532918810844
111,0.004216888919472694,0.004737341310828924
112,0.004169068299233913,0.0046994383446872234
113,0.004136997275054455,0.0046705082058906555
114,0.004106329753994942,0.00464698625728488
115,0.0040751309134066105,0.004618996754288673
116,0.004038386046886444,0.004580676555633545
117,0.004003182984888554,0.004558682907372713
118,0.0039782440289855,0.004536862950772047
119,0.003943314775824547,0.004502654541283846
120,0.0039133112877607346,0.004475192166864872
121,0.003886528080329299,0.00444747693836689
122,0.003862911369651556,0.0044256290420889854
123,0.003825993277132511,0.004395655356347561
124,0.003800187958404422,0.004370984621345997
125,0.003773642238229513,0.00435089273378253
126,0.0037520122714340687,0.004331392701715231
127,0.0037316055968403816,0.0043208845891058445
128,0.003703593509271741,0.004298804793506861
129,0.00368243339471519,0.004282376263290644
130,0.0036632479168474674,0.0042699771001935005
131,0.003651733510196209,0.004263088572770357
132,0.003645471762865782,0.004262968897819519
133,0.003628054866567254,0.004252059850841761
134,0.0036198000889271498,0.0042445044964551926
135,0.0036121129523962736,0.004239061381667852
136,0.003611189080402255,0.004239378031343222
137,0.0036134147085249424,0.004237904213368893
138,0.0036143360193818808,0.004237250424921513
139,0.0036161765456199646,0.0042388164438307285
140,0.003618907183408737,0.004238347988575697
141,0.00361999636515975,0.0042325397953391075
142,0.003621323499828577,0.00422678841277957
143,0.0036070975475013256,0.004209087695926428
144,0.003590088803321123,0.004188083577901125
145,0.0035724726039916277,0.004161966498941183
146,0.0035487862769514322,0.004136745817959309
147,0.0035231010988354683,0.004108142573386431
148,0.0034959313925355673,0.004079457838088274
149,0.0034667104482650757,0.004044950939714909
150,0.0034470336977392435,0.00402593519538641
151,0.0034204802941530943,0.003997259773313999
152,0.0033951555378735065,0.003971608821302652
153,0.003366849385201931,0.003945791162550449
154,0.003338209819048643,0.0039204624481499195
155,0.003308864077553153,0.003894384251907468
156,0.003277608659118414,0.0038661547005176544
157,0.0032493125181645155,0.0038380620535463095
158,0.003218424040824175,0.0038099680095911026
159,0.0032000376377254725,0.003790432121604681
160,0.0031787005718797445,0.003769217524677515
161,0.003153923898935318,0.003742663888260722
162,0.003126204013824463,0.003716041799634695
163,0.003107927506789565,0.003696685889735818
164,0.0030856605153530836,0.003673174185678363
165,0.0030602046754211187,0.003647311357781291
166,0.003032410517334938,0.003617711830884218
167,0.0030128967482596636,0.0035965503193438053
168,0.0029912851750850677,0.003575296374037862
169,0.002964792074635625,0.0035505022387951612
170,0.0029476622585207224,0.00353403203189373
171,0.0029278595466166735,0.0035152926575392485
172,0.0029160904232412577,0.0035048385616391897
173,0.002898861886933446,0.0034890659153461456
174,0.0028783432208001614,0.003470512805506587
175,0.0028652178589254618,0.003459365339949727
176,0.0028459979221224785,0.0034419598523527384
177,0.0028342644218355417,0.003431803546845913
178,0.00281963380984962,0.003418066306039691
179,0.002811690093949437,0.0034108846448361874
180,0.002810061676427722,0.003409461583942175
181,0.002800466725602746,0.0034006463829427958
182,0.0027965817134827375,0.003397377673536539
183,0.0027890396304428577,0.0033902768045663834
184,0.0027866452001035213,0.003388183657079935
185,0.0027890729252249002,0.003390811150893569
186,0.0027804651763290167,0.003382523078471422
187,0.0027756320778280497,0.0033780685625970364
188,0.0027742013335227966,0.0033765274565666914
189,0.002770189428701997,0.0033728163689374924
190,0.0027692746371030807,0.0033717313781380653
191,0.0027711340226233006,0.0033732294104993343
192,0.002775426721200347,0.0033771106973290443
193,0.0027818598318845034,0.0033831039909273386
194,0.0027903919108211994,0.0033912661019712687
195,0.0027830798644572496,0.0033843633718788624
196,0.0027781149838119745,0.003379687201231718
197,0.00277497386559844,0.0033766350243240595
198,0.0027730243746191263,0.0033746780827641487
199,0.0027718765195459127,0.0033735563047230244
200,0.0027715307660400867,0.003373189363628626
