d,test_loss_orig,test_loss_cp
0,0.10289023071527481,0.10289023071527481
1,0.009960860013961792,0.009960860013961792
2,0.008807807229459286,0.008807807229459286
3,0.008330481126904488,0.008330481126904488
4,0.008113720454275608,0.008113720454275608
5,0.007983516901731491,0.007983516901731491
6,0.007916886359453201,0.007916886359453201
7,0.007874744944274426,0.007874744944274426
8,0.007841270416975021,0.007841270416975021
9,0.007826133631169796,0.007826133631169796
10,0.007828066125512123,0.007828066125512123
11,0.00782178808003664,0.00782178808003664
12,0.007824119180440903,0.007824119180440903
13,0.00781614612787962,0.00781614612787962
14,0.007812614552676678,0.007812614552676678
15,0.007820824161171913,0.007820824161171913
16,0.00781752448529005,0.00781752448529005
17,0.007814023643732071,0.007814023643732071
18,0.007818330079317093,0.007818330079317093
19,0.007817928679287434,0.007817928679287434
20,0.007816579192876816,0.007816579192876816
21,0.007820415310561657,0.007820415310561657
22,0.007815171964466572,0.007815171964466572
23,0.007812391500920057,0.007812391500920057
24,0.007805385161191225,0.007805385161191225
25,0.007814295589923859,0.007814295589923859
26,0.007811689283698797,0.007811689283698797
27,0.007813958451151848,0.007813958451151848
28,0.00779795553535223,0.00779795553535223
29,0.007802416570484638,0.007802416570484638
30,0.007802676875144243,0.007802676875144243
31,0.007794742472469807,0.007794742472469807
32,0.007805792149156332,0.007805792149156332
33,0.0077912830747663975,0.0077912830747663975
34,0.00779736740514636,0.00779736740514636
35,0.007793025579303503,0.007793025579303503
36,0.00777764106169343,0.00777764106169343
37,0.0077711669728159904,0.0077711669728159904
38,0.007764476351439953,0.007764476351439953
39,0.007765860762447119,0.007765860762447119
40,0.007758790161460638,0.007758790161460638
41,0.007746833376586437,0.007746833376586437
42,0.007748115807771683,0.007748115807771683
43,0.007738045882433653,0.007738045882433653
44,0.007735538296401501,0.007735538296401501
45,0.00772724486887455,0.00772724486887455
46,0.007730650249868631,0.007730650249868631
47,0.007715195883065462,0.007715195883065462
48,0.007710142061114311,0.007710142061114311
49,0.00769889447838068,0.00769889447838068
50,0.007683895993977785,0.007683895993977785
51,0.007677111309021711,0.007677111309021711
52,0.007662184536457062,0.007662184536457062
53,0.0076518431305885315,0.0076518431305885315
54,0.007640467025339603,0.007640467025339603
55,0.007622059900313616,0.007622059900313616
56,0.007604697253555059,0.007604697253555059
57,0.007593946997076273,0.007593946997076273
58,0.007577250245958567,0.007577250245958567
59,0.0075581562705338,0.0075581562705338
60,0.0075456006452441216,0.0075456006452441216
61,0.007533119060099125,0.007533119060099125
62,0.0075164977461099625,0.0075164977461099625
63,0.007494539953768253,0.007494539953768253
64,0.007480149157345295,0.007480149157345295
65,0.007464589085429907,0.007464589085429907
66,0.007450512610375881,0.007450512610375881
67,0.007430091500282288,0.007430091500282288
68,0.007402512710541487,0.007402512710541487
69,0.007383291143923998,0.007383291143923998
70,0.007358201779425144,0.007358201779425144
71,0.007343010976910591,0.007343010976910591
72,0.007311113178730011,0.007311113178730011
73,0.007297297939658165,0.007297297939658165
74,0.007264682091772556,0.007264682091772556
75,0.007240975275635719,0.007240975275635719
76,0.00721676554530859,0.00721676554530859
77,0.007196326740086079,0.007196326740086079
78,0.007170377764850855,0.007170377764850855
79,0.0071391575038433075,0.0071391575038433075
80,0.007112502586096525,0.007112502586096525
81,0.007080836221575737,0.007080836221575737
82,0.007056565023958683,0.007056565023958683
83,0.00703005725517869,0.00703005725517869
84,0.007001228164881468,0.007001228164881468
85,0.006974521093070507,0.006974521093070507
86,0.006945173256099224,0.006945173256099224
87,0.006907762493938208,0.006907762493938208
88,0.006879741791635752,0.006879741791635752
89,0.006861157715320587,0.006861157715320587
90,0.006829896010458469,0.006829896010458469
91,0.0067984797060489655,0.0067984797060489655
92,0.006774473935365677,0.006774473935365677
93,0.006743856705725193,0.006743856705725193
94,0.006715821567922831,0.006715821567922831
95,0.006689886096864939,0.006689886096864939
96,0.0066599431447684765,0.0066599431447684765
97,0.00663922680541873,0.00663922680541873
98,0.006615296471863985,0.006615296471863985
99,0.006596204824745655,0.006596204824745655
100,0.006575970444828272,0.006575970444828272
101,0.006559733767062426,0.006559733767062426
102,0.006543805357068777,0.006543805357068777
103,0.006525595672428608,0.006525595672428608
104,0.00651236716657877,0.00651236716657877
105,0.006502114702016115,0.006502114702016115
106,0.006490577943623066,0.006490577943623066
107,0.006478955037891865,0.006478955037891865
108,0.006470396649092436,0.006470396649092436
109,0.0064604454673826694,0.0064604454673826694
110,0.0064513422548770905,0.0064513422548770905
111,0.0064473748207092285,0.0064473748207092285
112,0.006430664099752903,0.006430664099752903
113,0.006422530394047499,0.006422530394047499
114,0.0064141517505049706,0.0064141517505049706
115,0.006405327003449202,0.006405327003449202
116,0.006388763897120953,0.006388763897120953
117,0.006373674143105745,0.006373674143105745
118,0.006361063104122877,0.006361063104122877
119,0.006342773325741291,0.006342773325741291
120,0.006323170382529497,0.006323170382529497
121,0.0063118888065218925,0.0063118888065218925
122,0.006300609093159437,0.006300609093159437
123,0.006281739566475153,0.006281739566475153
124,0.006267192307859659,0.006267192307859659
125,0.006252788007259369,0.006252788007259369
126,0.006243232637643814,0.006243232637643814
127,0.006233566906303167,0.006233566906303167
128,0.006217500194907188,0.006217500194907188
129,0.006204158533364534,0.006204158533364534
130,0.00619077030569315,0.00619077030569315
131,0.0061804610304534435,0.0061804610304534435
132,0.006169583648443222,0.006169583648443222
133,0.006151494570076466,0.006151494570076466
134,0.006134809460490942,0.006134809460490942
135,0.006117012817412615,0.006117012817412615
136,0.006102957297116518,0.006102957297116518
137,0.006088049151003361,0.006088049151003361
138,0.006072338670492172,0.006072338670492172
139,0.0060569667257368565,0.0060569667257368565
140,0.006041543558239937,0.006041543558239937
141,0.0060271830298006535,0.0060271830298006535
142,0.006012610625475645,0.006012610625475645
143,0.005990097764879465,0.005990097764879465
144,0.005968300625681877,0.005968300625681877
145,0.005949097685515881,0.005949097685515881
146,0.0059297638945281506,0.0059297638945281506
147,0.005911435000598431,0.005911435000598431
148,0.005895164795219898,0.005895164795219898
149,0.0058779651299119,0.0058779651299119
150,0.005870893131941557,0.005870893131941557
151,0.005864542443305254,0.005864542443305254
152,0.005855489522218704,0.005855489522218704
153,0.005846750922501087,0.005846750922501087
154,0.005837377160787582,0.005837377160787582
155,0.005826232954859734,0.005826232954859734
156,0.005816916469484568,0.005816916469484568
157,0.005805942229926586,0.005805942229926586
158,0.005795057397335768,0.005795057397335768
159,0.005792875774204731,0.005792875774204731
160,0.005788885522633791,0.005788885522633791
161,0.005781519692391157,0.005781519692391157
162,0.00577100645750761,0.00577100645750761
163,0.005767612252384424,0.005767612252384424
164,0.00575995771214366,0.00575995771214366
165,0.005749911069869995,0.005749911069869995
166,0.0057357074692845345,0.0057357074692845345
167,0.005727892275899649,0.005727892275899649
168,0.005717555060982704,0.005717555060982704
169,0.005702927242964506,0.005702927242964506
170,0.005695302505046129,0.005695302505046129
171,0.005684525705873966,0.005684525705873966
172,0.005679811351001263,0.005679811351001263
173,0.005669606849551201,0.005669606849551201
174,0.005656462628394365,0.005656462628394365
175,0.005648765712976456,0.005648765712976456
176,0.005635050591081381,0.005635050591081381
177,0.005627112928777933,0.005627112928777933
178,0.0056154970079660416,0.0056154970079660416
179,0.005609254352748394,0.005609254352748394
180,0.005607801489531994,0.005607801489531994
181,0.005599585361778736,0.005599585361778736
182,0.005596062168478966,0.005596062168478966
183,0.005588152911514044,0.005588152911514044
184,0.0055846599861979485,0.0055846599861979485
185,0.005585134495049715,0.005585134495049715
186,0.005576534196734428,0.005576534196734428
187,0.005571533925831318,0.005571533925831318
188,0.005569753237068653,0.005569753237068653
189,0.005566149950027466,0.005566149950027466
190,0.00556521350517869,0.00556521350517869
191,0.005566855892539024,0.005566855892539024
192,0.00557087454944849,0.00557087454944849
193,0.005577022209763527,0.005577022209763527
194,0.005585127975791693,0.005585127975791693
195,0.005579927936196327,0.005579927936196327
196,0.005576117429882288,0.005576117429882288
197,0.005573570728302002,0.005573570728302002
198,0.005572308320552111,0.005572308320552111
199,0.005571948364377022,0.005571948364377022
200,0.005571889691054821,0.005571889691054821
