d,test_loss_orig,test_loss_cp
0,0.04540405794978142,0.046011827886104584
1,0.006261222995817661,0.006586958188563585
2,0.004891079850494862,0.005267091561108828
3,0.004471801221370697,0.004906454589217901
4,0.0043678791262209415,0.004812026862055063
5,0.004368687514215708,0.004825466312468052
6,0.004411266651004553,0.004860744345933199
7,0.004443559795618057,0.004916573408991098
8,0.004491779021918774,0.004976172931492329
9,0.0045326026156544685,0.005016372073441744
10,0.004525703843683004,0.0050816405564546585
11,0.0045945351012051105,0.005091194994747639
12,0.004611177835613489,0.005142848938703537
13,0.00461726076900959,0.005154849961400032
14,0.004641650710254908,0.00517401285469532
15,0.004676496144384146,0.005206450819969177
16,0.004659915342926979,0.005172023084014654
17,0.00465920427814126,0.005196933634579182
18,0.0046437461860477924,0.005204362794756889
19,0.004711773246526718,0.005176104139536619
20,0.004668340552598238,0.005187720991671085
21,0.00468734186142683,0.005194459110498428
22,0.004667349625378847,0.00519326189532876
23,0.004674659110605717,0.005200834479182959
24,0.004649423062801361,0.005173566285520792
25,0.004663201980292797,0.005170077085494995
26,0.004660756327211857,0.005176538601517677
27,0.00466542923822999,0.005148453172296286
28,0.004654105752706528,0.005145407281816006
29,0.004646964371204376,0.005160635337233543
30,0.004627982620149851,0.0051482548005878925
31,0.004644278436899185,0.005125974304974079
32,0.004628267604857683,0.005130029283463955
33,0.004606158938258886,0.0051161558367311954
34,0.004609854891896248,0.005118800792843103
35,0.004596554674208164,0.005095900036394596
36,0.004595771431922913,0.005098912864923477
37,0.004576066508889198,0.005081393290311098
38,0.004586640279740095,0.005071538500487804
39,0.004560339730232954,0.005052338354289532
40,0.004549673292785883,0.005052615888416767
41,0.004538591951131821,0.005043142009526491
42,0.004528605379164219,0.005018670577555895
43,0.004511397797614336,0.0050213998183608055
44,0.004510007798671722,0.004993250593543053
45,0.004485117271542549,0.004985971841961145
46,0.0044578430242836475,0.004974707029759884
47,0.004433650057762861,0.004954536911100149
48,0.004420890938490629,0.004955892916768789
49,0.004421721678227186,0.004925673361867666
50,0.004401281010359526,0.004911988973617554
51,0.004379312042146921,0.004901288077235222
52,0.004355238284915686,0.0048965271562337875
53,0.0043353126384317875,0.004870890639722347
54,0.004315312951803207,0.004848747979849577
55,0.0042955465614795685,0.00484469486400485
56,0.004280117340385914,0.0048508550971746445
57,0.004252312704920769,0.004815217107534409
58,0.004256931133568287,0.00479623768478632
59,0.00423009367659688,0.004774223547428846
60,0.0042289732955396175,0.004779871553182602
61,0.004214812070131302,0.004747131373733282
62,0.004185111727565527,0.0047366926446557045
63,0.004191698506474495,0.004706396255642176
64,0.004158432595431805,0.004710267763584852
65,0.004151102155447006,0.004671682603657246
66,0.004129426088184118,0.004673071671277285
67,0.0040980190970003605,0.00463251955807209
68,0.0041058119386434555,0.004600467160344124
69,0.0040659415535628796,0.00456980848684907
70,0.004065216984599829,0.004539244342595339
71,0.004041925072669983,0.004507287405431271
72,0.004013361409306526,0.0044695003889501095
73,0.004000458866357803,0.004428108688443899
74,0.003966723568737507,0.004388469271361828
75,0.003918998874723911,0.0043416754342615604
76,0.00389994983561337,0.004280599299818277
77,0.0038508051075041294,0.0042359065264463425
78,0.0038181100971996784,0.004186766687780619
79,0.0037763339933007956,0.004139420576393604
80,0.0037165023386478424,0.004068345297127962
81,0.003675386542454362,0.004008293617516756
82,0.003629963146522641,0.003952262457460165
83,0.003581579076126218,0.0038972387555986643
84,0.0035282529424875975,0.0038442874792963266
85,0.0034644464030861855,0.0037915236316621304
86,0.0034115235321223736,0.003735852660611272
87,0.003358638845384121,0.003690504701808095
88,0.0033229270484298468,0.0036427818704396486
89,0.003271652851253748,0.0036083045415580273
90,0.0032296772114932537,0.0035550931934267282
91,0.003178580664098263,0.003522479208186269
92,0.0031389696523547173,0.0034924286883324385
93,0.003087947377935052,0.0034530148841440678
94,0.0030500637367367744,0.0034284808207303286
95,0.003013769630342722,0.003402620553970337
96,0.0029733306728303432,0.003362304763868451
97,0.002940485952422023,0.0033469977788627148
98,0.002912891795858741,0.0033213074784725904
99,0.0028972311411052942,0.0033014542423188686
100,0.002874379977583885,0.003285297192633152
101,0.0028468025848269463,0.003270686138421297
102,0.002827549120411277,0.003258165903389454
103,0.002810073783621192,0.003237854689359665
104,0.00278703635558486,0.0032217493280768394
105,0.002766156569123268,0.0032117017544806004
106,0.002745323581621051,0.003192353527992964
107,0.002729598665609956,0.0031792183872312307
108,0.0027243841905146837,0.0031704138964414597
109,0.0026988056488335133,0.003154418896883726
110,0.002687242114916444,0.0031389992218464613
111,0.0026720508467406034,0.0031287739984691143
112,0.0026525561697781086,0.0031170169822871685
113,0.0026410729624330997,0.003102849703282118
114,0.0026292072143405676,0.0030979514122009277
115,0.002620298182591796,0.003085748990997672
116,0.0026004035025835037,0.0030821922700852156
117,0.0025812028907239437,0.003064609132707119
118,0.0025723178405314684,0.0030524111352860928
119,0.0025470422115176916,0.00303054042160511
120,0.0025303491856902838,0.003016154747456312
121,0.002510857069864869,0.0029914788901805878
122,0.002490632003173232,0.0029768964741379023
