d,test_loss_orig,test_loss_cp
0,0.018011923879384995,0.01812920719385147
1,0.007475180551409721,0.00794635433703661
2,0.005923259072005749,0.006585465278476477
3,0.005241593811661005,0.006022706162184477
4,0.004926218185573816,0.005752029363065958
5,0.0047910092398524284,0.005631152540445328
6,0.0047441888600587845,0.005591061431914568
7,0.004748289939016104,0.005584067199379206
8,0.004771416541188955,0.0055796364322304726
9,0.004802552051842213,0.005594430956989527
10,0.004836812149733305,0.005577201023697853
11,0.004885770380496979,0.00557479914277792
12,0.0049206567928195,0.005584009923040867
13,0.004928337410092354,0.005587011110037565
14,0.004937960300594568,0.0055829985067248344
15,0.004946013446897268,0.005587358493357897
16,0.004963296465575695,0.005591873079538345
17,0.004953695461153984,0.005585557781159878
18,0.004963642451912165,0.005576075054705143
19,0.004959538578987122,0.005583296064287424
20,0.0049566044472157955,0.005580449011176825
21,0.004960973747074604,0.005588655825704336
22,0.004934950731694698,0.0055745188146829605
23,0.004943761974573135,0.0055748713202774525
24,0.004914149641990662,0.0055623240768909454
25,0.004912951495498419,0.0055692619644105434
26,0.004908012226223946,0.005552744027227163
27,0.004887516610324383,0.005558579694479704
28,0.004883317742496729,0.005543940234929323
29,0.004876498132944107,0.005539360921829939
30,0.0048462096601724625,0.005527072586119175
31,0.0048439595848321915,0.005519978702068329
32,0.004824829287827015,0.005526618100702763
33,0.004817544016987085,0.005516935605555773
34,0.004812648985534906,0.005511237774044275
35,0.004786593373864889,0.005496768280863762
36,0.004789487924426794,0.005492700729519129
37,0.004769476130604744,0.005486186593770981
38,0.0047539155930280685,0.005468128714710474
39,0.004729768261313438,0.005479821935296059
40,0.004728088621050119,0.00547404121607542
41,0.004715144634246826,0.00546297850087285
42,0.00469511142000556,0.005457519553601742
43,0.0046810912899672985,0.005455115810036659
44,0.0046623628586530685,0.00545389112085104
45,0.004664749838411808,0.005459642503410578
46,0.004658067133277655,0.005445042159408331
47,0.004634557757526636,0.00544511154294014
48,0.004635930061340332,0.0054368628188967705
49,0.004617216065526009,0.005436728708446026
50,0.00461362162604928,0.005438827909529209
51,0.004598743747919798,0.005427930969744921
52,0.004586142487823963,0.005429318640381098
53,0.004577097482979298,0.005434668157249689
54,0.00456325663253665,0.005423006135970354
55,0.00456088175997138,0.0054392158053815365
56,0.004550243262201548,0.005437314510345459
57,0.0045496742241084576,0.005427726544439793
58,0.004542490001767874,0.005438499618321657
59,0.004529336933046579,0.00543878274038434
60,0.004524152260273695,0.005450658965855837
61,0.004536119289696217,0.005453561432659626
62,0.004532041493803263,0.005456824321299791
63,0.004536744207143784,0.0054608359932899475
64,0.004539580084383488,0.0054736449383199215
65,0.0045435004867613316,0.005485382862389088
66,0.004542716313153505,0.00549356872215867
67,0.004567417781800032,0.005504276137799025
68,0.004556300584226847,0.005494517739862204
69,0.004554933402687311,0.0054999059066176414
70,0.004564331378787756,0.005505653563886881
71,0.0045700883492827415,0.005503665655851364
72,0.004579915199428797,0.005510925780981779
73,0.00459039444103837,0.005519670434296131
74,0.004597149323672056,0.00552251236513257
75,0.004599292762577534,0.0055187297984957695
76,0.0046069081872701645,0.005515472497791052
77,0.004617419093847275,0.005525996908545494
78,0.004637902602553368,0.005537101533263922
79,0.004628174006938934,0.005516689270734787
80,0.004632506053894758,0.00552226509898901
81,0.004641943145543337,0.0055210706777870655
82,0.004652534611523151,0.005517998244613409
83,0.004643790889531374,0.0054834159091115
84,0.00464501790702343,0.005484843160957098
85,0.00465612905099988,0.005488149356096983
86,0.0046454244293272495,0.005462615750730038
87,0.004642661195248365,0.005437707528471947
88,0.0046374015510082245,0.005414204206317663
89,0.004638451151549816,0.005402953363955021
90,0.004625391680747271,0.005366424564272165
91,0.004610574804246426,0.005334637593477964
92,0.004598669242113829,0.005309247877448797
93,0.004572651349008083,0.005268481560051441
94,0.004552345722913742,0.005224603693932295
95,0.00452441768720746,0.005196655169129372
96,0.004493347834795713,0.005152555648237467
97,0.004459033720195293,0.00511034345254302
98,0.00441753538325429,0.005068773869425058
99,0.004380832426249981,0.005020356271415949
100,0.004329368006438017,0.004982651211321354
101,0.004285935778170824,0.0049356818199157715
102,0.004230542108416557,0.004905127454549074
103,0.004178538918495178,0.004853168502449989
104,0.004115325398743153,0.0048178983852267265
105,0.004072193987667561,0.0047873384319245815
106,0.004018168430775404,0.00474640354514122
107,0.003962068352848291,0.004714133217930794
108,0.003912902437150478,0.004687391221523285
109,0.003867312101647258,0.004666231106966734
110,0.003820577636361122,0.004641483072191477
111,0.0037854830734431744,0.004629047121852636
112,0.003745973575860262,0.004608720541000366
113,0.0037163577508181334,0.004597391467541456
114,0.003694322891533375,0.004590759985148907
115,0.0036798075307160616,0.004593866411596537
116,0.0036625300999730825,0.004579123109579086
117,0.0036470198538154364,0.004574479069560766
118,0.003642261726781726,0.004574729595333338
119,0.003622218267992139,0.004561380483210087
120,0.003612382570281625,0.004555203020572662
121,0.0036071392241865396,0.004554239101707935
122,0.0036021405830979347,0.004553915932774544
123,0.0035911514423787594,0.004540556576102972
124,0.0035852210130542517,0.0045338585041463375
125,0.003577849827706814,0.0045258523896336555
126,0.003579564858227968,0.004518176894634962
127,0.0035720004234462976,0.00450834259390831
128,0.003556755604222417,0.0044885315001010895
129,0.003536976408213377,0.004470375832170248
130,0.0035275055561214685,0.004452276509255171
131,0.003511427203193307,0.0044337050057947636
132,0.0034913329873234034,0.004410762805491686
133,0.0034651837777346373,0.00438013207167387
134,0.0034369889181107283,0.004353433381766081
135,0.0034061865881085396,0.00432175537571311
136,0.003375539556145668,0.004287045914679766
137,0.0033488632179796696,0.0042586419731378555
138,0.003317397553473711,0.004229104146361351
139,0.003291219472885132,0.004201891366392374
140,0.003258700482547283,0.004170749336481094
141,0.00323001598007977,0.004140778444707394
142,0.0032019708305597305,0.004111904185265303
143,0.0031600266229361296,0.0040727099403738976
144,0.0031237422954291105,0.0040349205955863
145,0.003084756201133132,0.00400122907012701
146,0.0030466837342828512,0.003965303767472506
147,0.003010116284713149,0.003930455539375544
148,0.00297368923202157,0.0038962755352258682
149,0.002937957411631942,0.0038653502706438303
150,0.002916838973760605,0.0038458965718746185
151,0.002893046010285616,0.0038259064313024282
152,0.0028716411907225847,0.0038069344591349363
153,0.002851695055142045,0.003788016038015485
154,0.002832265105098486,0.0037699854001402855
155,0.0028125017415732145,0.0037519570905715227
156,0.0027922061271965504,0.003731854259967804
157,0.002772211330011487,0.0037125502713024616
158,0.0027496027760207653,0.0036917338147759438
159,0.0027379232924431562,0.0036806792486459017
160,0.0027254207525402308,0.0036680218763649464
161,0.0027089957147836685,0.0036536753177642822
162,0.002692034002393484,0.0036381464451551437
163,0.0026851301081478596,0.0036321484949439764
164,0.002674963092431426,0.003622309071943164
165,0.0026614596135914326,0.0036094074603170156
166,0.002645075088366866,0.0035942415706813335
167,0.0026382007636129856,0.0035874496679753065
168,0.002628497313708067,0.0035786184016615152
169,0.002615200588479638,0.003566478844732046
170,0.0026107081212103367,0.0035623398143798113
171,0.0026037804782390594,0.003555412869900465
172,0.0026045902632176876,0.0035560501273721457
173,0.0026002919767051935,0.003551291301846504
174,0.0025917745660990477,0.0035430158022791147
175,0.0025903109926730394,0.003541350131854415
176,0.0025824939366430044,0.003533498849719763
177,0.0025811654049903154,0.0035318187437951565
178,0.0025750661734491587,0.003525631967931986
179,0.002574689220637083,0.003524189116433263
180,0.002578520216047764,0.003526624059304595
181,0.002572271041572094,0.0035204971209168434
182,0.002569957170635462,0.003517884761095047
183,0.0025621813256293535,0.0035103405825793743
184,0.002557816682383418,0.003506074193865061
185,0.002556256717070937,0.003504621796309948
186,0.0025421639438718557,0.0034917874727398157
187,0.0025313463993370533,0.0034819403663277626
188,0.0025238357484340668,0.0034748564939945936
189,0.002514040796086192,0.0034659209195524454
190,0.002507669385522604,0.003459989558905363
191,0.002504531992599368,0.0034570833668112755
192,0.002504755975678563,0.003457257291302085
193,0.002508308505639434,0.003460494801402092
194,0.0025149586144834757,0.0034665637649595737
195,0.0025066856760531664,0.003458777442574501
196,0.002500457689166069,0.0034528716932982206
197,0.0024959580041468143,0.003448599250987172
198,0.0024932590313255787,0.0034460488241165876
199,0.0024919945280998945,0.0034448611550033092
200,0.002491501159965992,0.003444415982812643
