d,test_loss_orig,test_loss_cp
0,0.052391715347766876,0.05137176439166069
1,0.008467734791338444,0.008856769651174545
2,0.00694732740521431,0.00730394572019577
3,0.006240057293325663,0.006606599316000938
4,0.0059213293716311455,0.006271436810493469
5,0.005809825379401445,0.006131805945187807
6,0.005784314125776291,0.006063074804842472
7,0.005767722148448229,0.006017633713781834
8,0.005780399776995182,0.006010462064296007
9,0.005825321190059185,0.006025049835443497
10,0.005841676611453295,0.00606587203219533
11,0.005870195105671883,0.006081306841224432
12,0.005892941728234291,0.006114179268479347
13,0.005901334807276726,0.006124663632363081
14,0.005894267000257969,0.006138447672128677
15,0.00590493343770504,0.006148756016045809
16,0.005916583351790905,0.006123472936451435
17,0.005919519811868668,0.006093407049775124
18,0.005905824713408947,0.006101835984736681
19,0.005884649232029915,0.006107432767748833
20,0.005888641811907291,0.006097041070461273
21,0.005874873138964176,0.0060914731584489346
22,0.005851696711033583,0.006089759524911642
23,0.00583722023293376,0.006080522667616606
24,0.005836231634020805,0.006078299134969711
25,0.005817039869725704,0.006058988161385059
26,0.005802290514111519,0.006053600925952196
27,0.005778476595878601,0.006036057602614164
28,0.005765629932284355,0.0060362666845321655
29,0.005726741161197424,0.006013705860823393
30,0.00572087662294507,0.006008411757647991
31,0.00569837586954236,0.005991550162434578
32,0.005675248336046934,0.005985335912555456
33,0.005650322884321213,0.005973546300083399
34,0.005633336026221514,0.005963788367807865
35,0.005620504729449749,0.0059382738545536995
36,0.005587579216808081,0.005923118907958269
37,0.005565705709159374,0.005911397747695446
38,0.005552440416067839,0.005894534755498171
39,0.005517483688890934,0.00588156608864665
40,0.005496923811733723,0.005862661637365818
41,0.0054670702666044235,0.005851631984114647
42,0.005446788389235735,0.005820220336318016
43,0.0054120589047670364,0.005799819715321064
44,0.00539555074647069,0.005791519768536091
45,0.005371627397835255,0.005770805757492781
46,0.005344541743397713,0.005753527861088514
47,0.005326492711901665,0.0057236081920564175
48,0.005301804281771183,0.005706880707293749
49,0.0052642012014985085,0.005696143954992294
50,0.005244862288236618,0.005662236362695694
51,0.0052049714140594006,0.00563298724591732
52,0.005173190496861935,0.005611657164990902
53,0.0051343804225325584,0.005594377871602774
54,0.005094979424029589,0.005563095677644014
55,0.005062474869191647,0.005533239338546991
56,0.005026907194405794,0.005506419576704502
57,0.004996547941118479,0.0054727718234062195
58,0.004958620760589838,0.005448527168482542
59,0.004927190952003002,0.005415842868387699
60,0.004884983412921429,0.00538604473695159
61,0.004850802011787891,0.005361215211451054
62,0.004815593361854553,0.005323152057826519
63,0.00476950965821743,0.0052926731295883656
64,0.0047419993206858635,0.005257409531623125
65,0.004701564554125071,0.005219342652708292
66,0.004653280135244131,0.005181326996535063
67,0.004627044312655926,0.005151802208274603
68,0.004577122163027525,0.0050996229983866215
69,0.004538950975984335,0.0050658886320889
70,0.004498399794101715,0.005023740231990814
71,0.004458876792341471,0.004982068669050932
72,0.0044278730638325214,0.004941139370203018
73,0.0043954490683972836,0.004900978412479162
74,0.004351150710135698,0.004861332941800356
75,0.004316379781812429,0.0048242188058793545
76,0.004290405195206404,0.004781696945428848
77,0.0042632208205759525,0.004747752565890551
78,0.0042356085032224655,0.004709814675152302
79,0.004199666902422905,0.0046693733893334866
80,0.004180791787803173,0.004638357553631067
81,0.0041581676341593266,0.004604771267622709
82,0.0041426438838243484,0.004582415334880352
83,0.004115504678338766,0.004548954777419567
84,0.004100491758435965,0.004521154332906008
85,0.004087083041667938,0.004499407485127449
86,0.004061573185026646,0.004472737666219473
87,0.004045636393129826,0.004452856257557869
88,0.004030549433082342,0.004435435403138399
89,0.004021409898996353,0.004423104226589203
90,0.004003691021353006,0.004400240257382393
91,0.003989548422396183,0.004388288129121065
92,0.003978225868195295,0.004374282900243998
93,0.00395946716889739,0.004356166813522577
94,0.003948971163481474,0.00434406753629446
95,0.003939639776945114,0.004332995042204857
96,0.003922486677765846,0.0043173301964998245
97,0.0039100199937820435,0.004302285611629486
98,0.003899813862517476,0.004293941427022219
99,0.0038922084495425224,0.004283946473151445
100,0.00388101558201015,0.004269842058420181
101,0.0038673330564051867,0.004252191632986069
102,0.0038660529535263777,0.004246923141181469
103,0.0038459300994873047,0.004232794512063265
104,0.003829638008028269,0.0042176092974841595
105,0.0038200237322598696,0.004204421769827604
106,0.003797565819695592,0.004184181336313486
107,0.0037805770989507437,0.004167368169873953
108,0.0037626086268574,0.004151178058236837
109,0.00373671087436378,0.004127409774810076
110,0.003708496456965804,0.004100163467228413
111,0.003691239282488823,0.004081110004335642
112,0.0036570867523550987,0.004052319563925266
113,0.0036325682885944843,0.004025669768452644
114,0.0036066912580281496,0.004005033988505602
115,0.003586573526263237,0.003986183553934097
116,0.0035615116357803345,0.003962319809943438
117,0.003540310775861144,0.003938944544643164
118,0.003525810781866312,0.0039213611744344234
119,0.00350189208984375,0.0038990017492324114
120,0.0034870740491896868,0.0038830507546663284
121,0.0034749081823974848,0.003872745903208852
122,0.0034689807798713446,0.003864456433802843
123,0.00345529499463737,0.0038501492235809565
124,0.003448499832302332,0.003842283971607685
125,0.0034447277430444956,0.0038365875370800495
126,0.0034422152675688267,0.0038372192066162825
127,0.0034445428755134344,0.003837021766230464
128,0.0034338708501309156,0.00383053463883698
129,0.0034278423991054296,0.0038225760217756033
130,0.0034228728618472815,0.0038197720423340797
131,0.0034187701530754566,0.00381502159871161
132,0.003413240658119321,0.0038131512701511383
133,0.003395103383809328,0.0037981560453772545
134,0.0033792294561862946,0.0037847866769880056
135,0.0033626114018261433,0.0037702906411141157
136,0.003342163749039173,0.0037523419596254826
137,0.0033232090063393116,0.0037350612692534924
138,0.0033011813648045063,0.0037155880127102137
139,0.0032775471918284893,0.0036955461837351322
140,0.0032552205957472324,0.0036708046682178974
141,0.0032367496751248837,0.003648048732429743
142,0.003210578579455614,0.003626281628385186
143,0.003176345257088542,0.0035902049858123064
144,0.0031432213727384806,0.003559863893315196
145,0.0031136800535023212,0.003527124645188451
146,0.003085977863520384,0.003497885772958398
147,0.0030583725310862064,0.0034703295677900314
148,0.003033679211512208,0.003441477660089731
149,0.003006171667948365,0.0034136080648750067
150,0.0029926199931651354,0.003398832166567445
151,0.002977557945996523,0.003381150308996439
152,0.002961354563012719,0.0033640649635344744
153,0.0029446841217577457,0.0033467337489128113
154,0.0029246618505567312,0.0033275610767304897
155,0.002904837718233466,0.0033093439415097237
156,0.002886181930080056,0.003291356610134244
157,0.002867981558665633,0.0032729546073824167
158,0.002848549745976925,0.0032544624991714954
159,0.0028401867020875216,0.003248074324801564
160,0.0028325235471129417,0.0032412551809102297
161,0.002822664100676775,0.0032323619816452265
162,0.002812456339597702,0.0032234247773885727
163,0.0028117685578763485,0.003223466221243143
164,0.002807718701660633,0.0032209125347435474
165,0.0028008478693664074,0.0032139099203050137
166,0.002790299477055669,0.003203623928129673
167,0.002788206795230508,0.0032014693133533
168,0.002782803261652589,0.003196015954017639
169,0.002772517502307892,0.003185730893164873
170,0.0027700450737029314,0.0031834000255912542
171,0.002764155389741063,0.0031771829817444086
172,0.0027636473532766104,0.0031772057991474867
173,0.0027545285411179066,0.0031691864132881165
174,0.0027404900174587965,0.003154967911541462
175,0.0027306543197482824,0.003145241644233465
176,0.0027118208818137646,0.003126783762127161
177,0.002697812393307686,0.0031134753953665495
178,0.0026802094653248787,0.003094838233664632
179,0.0026690473314374685,0.003082502167671919
180,0.0026647942140698433,0.0030766513664275408
181,0.002652619034051895,0.003065298078581691
182,0.0026467242278158665,0.003060487098991871
183,0.0026376163586974144,0.003051002509891987
184,0.0026334726717323065,0.003046569414436817
185,0.0026336051523685455,0.0030461919959634542
186,0.0026226320769637823,0.0030346671119332314
187,0.002614668570458889,0.0030262728687375784
188,0.002609421033412218,0.0030204178765416145
189,0.002600393258035183,0.0030113954562693834
190,0.0025944181252270937,0.0030051704961806536
191,0.0025919293984770775,0.003002311335876584
192,0.002593349665403366,0.0030031518545001745
193,0.0025986109394580126,0.003007664578035474
194,0.0026071949396282434,0.0030153722036629915
195,0.0026005811523646116,0.0030086939223110676
196,0.002596002770587802,0.003004054306074977
197,0.0025929827243089676,0.0030010284390300512
198,0.0025912453420460224,0.0029993068892508745
199,0.002590453252196312,0.0029984882567077875
200,0.0025902027264237404,0.0029981513507664204
