d,test_loss_orig,test_loss_cp
0,0.08228223025798798,0.0814860612154007
1,0.007493242621421814,0.007559555117040873
2,0.005963935516774654,0.0060745105147361755
3,0.0054987091571092606,0.0055674780160188675
4,0.0053465235978364944,0.0054126945324242115
5,0.00528997415676713,0.005370861850678921
6,0.005283478181809187,0.005369630176573992
7,0.005291078705340624,0.005380320828408003
8,0.00530204875394702,0.005389426369220018
9,0.005306959617882967,0.005408348515629768
10,0.005312912631779909,0.005419761873781681
11,0.0053308396600186825,0.005439416505396366
12,0.0053438157774508,0.005452023819088936
13,0.0053381528705358505,0.005440207663923502
14,0.005334804300218821,0.0054611144587397575
15,0.005347594618797302,0.0054482221603393555
16,0.005345033016055822,0.005446191877126694
17,0.005346525926142931,0.005446390248835087
18,0.00534883001819253,0.0054491558112204075
19,0.005331909749656916,0.005451984703540802
20,0.0053437817841768265,0.005453190766274929
21,0.00533140217885375,0.00543929124251008
22,0.005340914707630873,0.0054443334229290485
23,0.0053314813412725925,0.005439292173832655
24,0.005327766761183739,0.00543083855882287
25,0.005315554328262806,0.00542999804019928
26,0.00530858151614666,0.005417257081717253
27,0.005307536106556654,0.005414383951574564
28,0.0053038038313388824,0.005415573716163635
29,0.005301143974065781,0.0054132649675011635
30,0.005295391660183668,0.005410473793745041
31,0.005275020841509104,0.005383957643061876
32,0.005276504438370466,0.005393599160015583
33,0.005257950630038977,0.005381361115723848
34,0.005254965741187334,0.0053881267085671425
35,0.005253663752228022,0.005370697006583214
36,0.0052383653819561005,0.0053665516898036
37,0.005238667596131563,0.005356823559850454
38,0.005229083821177483,0.005339875351637602
39,0.005222746171057224,0.00532978679984808
40,0.005220762919634581,0.005326439626514912
41,0.005205291323363781,0.005316769238561392
42,0.005193713586777449,0.0053013102151453495
43,0.005180655512958765,0.005305330269038677
44,0.005171253811568022,0.005272657610476017
45,0.0051659392192959785,0.005273428279906511
46,0.00515142222866416,0.005256940145045519
47,0.0051282960921525955,0.0052430336363613605
48,0.005128530785441399,0.005224054679274559
49,0.00511390483006835,0.005217380356043577
50,0.0051088714972138405,0.005199775565415621
51,0.005077044945210218,0.005183281376957893
52,0.005057563539594412,0.00515893055126071
53,0.005046173930168152,0.005148550495505333
54,0.005037327762693167,0.005138464272022247
55,0.0050155967473983765,0.005113495048135519
56,0.004987854510545731,0.005098376888781786
57,0.004977763164788485,0.005091105122119188
58,0.0049662659876048565,0.005068654660135508
59,0.004943611565977335,0.005050518549978733
60,0.004929906688630581,0.005036821123212576
