d,test_loss_orig,test_loss_cp
0,0.047545887529850006,0.04691920801997185
1,0.008213124237954617,0.008517187088727951
2,0.006488201208412647,0.00689785648137331
3,0.005883084610104561,0.0063458094373345375
4,0.005609797313809395,0.006062484811991453
5,0.005486668087542057,0.005959344562143087
6,0.005404477473348379,0.005893068853765726
7,0.005364431068301201,0.005850152112543583
8,0.005349127110093832,0.005835764575749636
9,0.005341710988432169,0.005834934767335653
10,0.005344760604202747,0.005843748338520527
11,0.005345172248780727,0.005849661771208048
12,0.005347604397684336,0.005870942957699299
13,0.00533933425322175,0.005861749406903982
14,0.005346065852791071,0.005881597753614187
15,0.0053462255746126175,0.005890604108572006
16,0.005355865694582462,0.005884274374693632
17,0.005352352280169725,0.005899151787161827
18,0.005364968441426754,0.005912087392061949
19,0.005355061497539282,0.005912532564252615
20,0.005371725652366877,0.005927746649831533
21,0.00537263136357069,0.005923848133534193
22,0.005377656314522028,0.005927328020334244
23,0.005393629893660545,0.0059411004185676575
24,0.005386403761804104,0.005955779924988747
25,0.00541062792763114,0.005964621435850859
26,0.005398256238549948,0.005967794917523861
27,0.005410701967775822,0.005984945222735405
28,0.005429141689091921,0.0059935166500508785
29,0.00542825972661376,0.006003865972161293
30,0.0054359775967895985,0.006004608701914549
31,0.005450158845633268,0.006003355607390404
32,0.005459462758153677,0.006021512672305107
33,0.005456794984638691,0.006012230180203915
34,0.005464015528559685,0.006030689924955368
35,0.005455404054373503,0.006030543241649866
36,0.005472973454743624,0.00602425541728735
37,0.005483807530254126,0.006057992111891508
38,0.005497532896697521,0.006046327296644449
39,0.005499748513102531,0.006052771583199501
40,0.005529421381652355,0.006069955416023731
41,0.00550881028175354,0.006062711123377085
42,0.005514691583812237,0.006083913147449493
43,0.005522504448890686,0.00607285788282752
44,0.005522196181118488,0.006077761296182871
45,0.0055358754470944405,0.006090779323130846
46,0.005553095135837793,0.006107061170041561
47,0.005538126919418573,0.006108485162258148
48,0.005550682544708252,0.006112546194344759
49,0.005546345375478268,0.006116128992289305
50,0.005558244418352842,0.006122198887169361
51,0.005543647333979607,0.006131815258413553
52,0.00555265462026,0.006112184841185808
53,0.005549429450184107,0.00612392695620656
54,0.005542698781937361,0.006126643158495426
55,0.00554385082796216,0.006109280977398157
56,0.005534316413104534,0.006122990045696497
57,0.0055445521138608456,0.006121795624494553
58,0.005551828537136316,0.006132456008344889
59,0.005558367352932692,0.006136883050203323
60,0.005533972289413214,0.006126226857304573
61,0.005543598439544439,0.006133923772722483
62,0.005565193947404623,0.006143936887383461
63,0.005577423144131899,0.006144811399281025
64,0.005566762760281563,0.006148172076791525
65,0.005558918230235577,0.006142154335975647
66,0.005583646707236767,0.006137842312455177
67,0.005587313324213028,0.006103795953094959
