d,test_loss_orig,test_loss_cp
0,0.040898289531469345,0.04218190908432007
1,0.0059369769878685474,0.006283649709075689
2,0.004668529611080885,0.00509831216186285
3,0.004108469933271408,0.0045599183067679405
4,0.00390323786996305,0.004326344467699528
5,0.0038510530721396208,0.004256915766745806
6,0.0038719314616173506,0.004286194685846567
7,0.0038867113180458546,0.00430234195664525
8,0.003916813060641289,0.004331875126808882
9,0.003952994477003813,0.004364318680018187
10,0.003992891404777765,0.004397341050207615
11,0.004004891496151686,0.004420560784637928
12,0.0040282984264194965,0.004455693531781435
13,0.00403478043153882,0.004438856616616249
14,0.004059079103171825,0.004463333636522293
15,0.004062792751938105,0.00448908656835556
16,0.004067572765052319,0.0044625187292695045
17,0.004077074117958546,0.004474648740142584
18,0.004066400695592165,0.004477715585380793
19,0.004068644251674414,0.004474740009754896
20,0.004063368774950504,0.004476282279938459
21,0.0040781148709356785,0.004500319715589285
22,0.004043908789753914,0.004476136993616819
23,0.004047222435474396,0.004460171330720186
24,0.0040639289654791355,0.004480318631976843
25,0.004041606094688177,0.004438868258148432
26,0.004015664104372263,0.004429160617291927
27,0.004018520005047321,0.004447870887815952
28,0.004029183182865381,0.0044385590590536594
29,0.004016102757304907,0.004424279555678368
30,0.004005285445600748,0.00441419892013073
31,0.003993275575339794,0.004409434739500284
32,0.003985607996582985,0.004390709102153778
33,0.003974974621087313,0.004363554064184427
34,0.003972627222537994,0.004350329749286175
35,0.003946994431316853,0.004341275431215763
36,0.003936207387596369,0.004323129542171955
37,0.0039259642362594604,0.004337088204920292
38,0.0039062900468707085,0.004301551263779402
39,0.003897348651662469,0.004281851928681135
40,0.0038751394022256136,0.004274750594049692
41,0.003875148016959429,0.0042599779553711414
42,0.0038590061012655497,0.004246129654347897
43,0.00383758544921875,0.004218123387545347
44,0.0038224130403250456,0.004197905771434307
45,0.0037994610611349344,0.004176946822553873
46,0.0037647741846740246,0.004160734359174967
47,0.003782979678362608,0.0041561732068657875
48,0.0037571508437395096,0.004136889707297087
49,0.003743330715224147,0.004118950106203556
50,0.003706075483933091,0.004091130569577217
51,0.0036963452585041523,0.004058861173689365
52,0.003665670519694686,0.004048896953463554
53,0.0036586567293852568,0.004022019449621439
54,0.0036334400065243244,0.00402452377602458
55,0.0036177344154566526,0.003987692762166262
56,0.0035969470627605915,0.003982653375715017
