d,test_loss_orig,test_loss_cp
0,0.054076895117759705,0.05444997176527977
1,0.007676317356526852,0.008129069581627846
2,0.0062491875141859055,0.006758891511708498
3,0.005551283713430166,0.0061723957769572735
4,0.005197878926992416,0.005899676587432623
5,0.005070104263722897,0.005785483401268721
6,0.00502390880137682,0.005768596660345793
7,0.005000684410333633,0.005748410243541002
8,0.005018346942961216,0.005764501169323921
9,0.00502896448597312,0.005776853766292334
10,0.005056063178926706,0.005835622549057007
11,0.005076257511973381,0.005862061865627766
12,0.005085150245577097,0.005889770574867725
13,0.005094252992421389,0.005906190723180771
14,0.005109232850372791,0.00589914433658123
15,0.005117546766996384,0.005927870981395245
16,0.005119532812386751,0.005927753169089556
17,0.005114419851452112,0.005940613802522421
18,0.005132038611918688,0.005938081536442041
19,0.005122441798448563,0.005934466607868671
20,0.005125682335346937,0.005935177206993103
21,0.005134131293743849,0.005947820842266083
22,0.005128179211169481,0.0059597487561404705
23,0.005142836831510067,0.0059547326527535915
24,0.005108332727104425,0.005911594722419977
25,0.005118653178215027,0.005838851444423199
26,0.005128378514200449,0.005805055145174265
27,0.005104472860693932,0.005808203015476465
28,0.005119746085256338,0.005771132651716471
29,0.005102192051708698,0.00576567929238081
30,0.0051049403846263885,0.005785653833299875
31,0.005115177948027849,0.005771500989794731
32,0.005091504193842411,0.00576911261305213
33,0.0050999196246266365,0.005754914600402117
34,0.005093748215585947,0.005748707801103592
35,0.005111902952194214,0.005732710473239422
36,0.005079437978565693,0.005725786089897156
37,0.005073776468634605,0.0056966072879731655
38,0.0050791120156645775,0.005704578943550587
39,0.005064620636403561,0.005711181554943323
40,0.0050607528537511826,0.005685437470674515
41,0.005067847669124603,0.005683057475835085
42,0.005061937961727381,0.005695634987205267
43,0.00502209784463048,0.005660631228238344
44,0.005022444762289524,0.00563427060842514
45,0.005028588697314262,0.005641954950988293
46,0.005020079202950001,0.005635198205709457
47,0.0050041088834404945,0.005624729674309492
48,0.005008284468203783,0.005610775668174028
49,0.00500282971188426,0.005621359683573246
50,0.00498373806476593,0.005632383283227682
51,0.00498252734541893,0.005610578693449497
52,0.004982637241482735,0.005594214424490929
53,0.004949340596795082,0.005615036468952894
54,0.004939527716487646,0.005565949250012636
55,0.004941331222653389,0.005554564297199249
56,0.004945680033415556,0.005539583507925272
57,0.004931529518216848,0.0055356151424348354
58,0.00491435406729579,0.005525647196918726
59,0.00491294777020812,0.005520189180970192
60,0.004899592604488134,0.005523187108337879
61,0.0049072932451963425,0.005512331146746874
62,0.004908925853669643,0.005489015020430088
63,0.004904832225292921,0.005489715375006199
64,0.004899890627712011,0.005503645166754723
65,0.004895445425063372,0.005494568031281233
66,0.004901805892586708,0.00547307962551713
67,0.004885921720415354,0.005464824382215738
68,0.004875529557466507,0.005447523668408394
69,0.004861470777541399,0.005443376488983631
70,0.0048607634380459785,0.005434458144009113
71,0.004858437459915876,0.005418476648628712
72,0.004850453231483698,0.0054309614934027195
73,0.004851285368204117,0.005417082458734512
74,0.004830304533243179,0.005381117109209299
75,0.004810209386050701,0.005377234425395727
76,0.004813648294657469,0.005360178183764219
77,0.004799773916602135,0.005331580061465502
78,0.004780038259923458,0.005331022199243307
79,0.004766580183058977,0.00529073690995574
80,0.004741337615996599,0.0052679600194096565
