d,test_loss_orig,test_loss_cp
0,0.15249663591384888,0.15173105895519257
1,0.008593116886913776,0.008854841813445091
2,0.007852807641029358,0.008259015157818794
3,0.007278084754943848,0.007970343343913555
4,0.006855699233710766,0.007781377527862787
5,0.006697663571685553,0.007618457544595003
6,0.006629448849707842,0.007534907665103674
7,0.006565224379301071,0.007490220945328474
8,0.006574098952114582,0.007469701115041971
9,0.006565856747329235,0.007483995985239744
10,0.006580851506441832,0.007515957113355398
11,0.006612455938011408,0.007514075841754675
12,0.006648096721619368,0.007514069322496653
13,0.006611048709601164,0.007493526674807072
14,0.00661707017570734,0.0075190989300608635
15,0.006615737918764353,0.007519365753978491
16,0.006649716757237911,0.007535463199019432
17,0.006631738506257534,0.00753067247569561
18,0.00664263591170311,0.007527252659201622
19,0.006647665984928608,0.0075483196415007114
20,0.006669057998806238,0.007529411464929581
21,0.006665492430329323,0.007542837411165237
22,0.006689953617751598,0.007553007919341326
23,0.006698390003293753,0.007554423995316029
24,0.006705452688038349,0.0075392588041722775
25,0.006707587745040655,0.007568253204226494
26,0.006690535694360733,0.007544202264398336
27,0.006707791704684496,0.007579055614769459
28,0.006723749451339245,0.007574032060801983
29,0.006705756299197674,0.007597330957651138
30,0.006718202494084835,0.007534267380833626
31,0.006726524792611599,0.00754894083365798
32,0.0067439270205795765,0.007526384200900793
33,0.0067429132759571075,0.00754490215331316
34,0.006748417392373085,0.007535145152360201
35,0.006749878637492657,0.007556261029094458
36,0.0067563969641923904,0.007530038245022297
37,0.006737951654940844,0.007543561980128288
38,0.006772330962121487,0.00753800431266427
39,0.006751774810254574,0.007553194649517536
40,0.006766477599740028,0.007521384861320257
41,0.006761467084288597,0.0075417193584144115
42,0.0067664869129657745,0.007524657994508743
43,0.006768504157662392,0.007491657044738531
44,0.006757383234798908,0.007479318883270025
45,0.006761627271771431,0.007475890684872866
46,0.006793317850679159,0.007464895024895668
47,0.006781372707337141,0.007466690149158239
48,0.006781582720577717,0.007454589940607548
49,0.0067758867517113686,0.007409160025417805
50,0.006776721216738224,0.0074203466065227985
51,0.006779196672141552,0.007400970906019211
52,0.006760904565453529,0.007354297675192356
53,0.006743844132870436,0.007345785386860371
54,0.006739254109561443,0.007329959888011217
