d,test_loss_orig,test_loss_cp
0,0.04421567916870117,0.04439025744795799
1,0.006144621409475803,0.006495087407529354
2,0.004695508629083633,0.005075173918157816
3,0.004304488655179739,0.00471509201452136
4,0.004204180091619492,0.004629569593816996
5,0.004213465377688408,0.004655453376471996
6,0.004255194682627916,0.004728012252599001
7,0.004319357220083475,0.004807107616215944
8,0.004372152499854565,0.004897703416645527
9,0.004429475869983435,0.004958562087267637
10,0.00449032848700881,0.005016583949327469
11,0.004514598753303289,0.0050537437200546265
12,0.004575657192617655,0.005087919533252716
13,0.004586462397128344,0.005102723836898804
14,0.004614381585270166,0.005119818262755871
15,0.0046064662747085094,0.005128142889589071
16,0.004615315701812506,0.00511445477604866
17,0.0046294694766402245,0.005106732249259949
18,0.0046240114606916904,0.005148839671164751
19,0.004630913492292166,0.005130679812282324
20,0.0046201106160879135,0.00512170884758234
21,0.004640023224055767,0.005124656483530998
22,0.004622710403054953,0.0051123532466590405
23,0.004620740190148354,0.0051305475644767284
24,0.0046285600401461124,0.005126780830323696
25,0.004604096058756113,0.0051204790361225605
26,0.004622264765202999,0.005104133393615484
27,0.00460050581023097,0.00509457616135478
28,0.004590246360749006,0.005096475128084421
29,0.0045933229848742485,0.005098387598991394
30,0.004581059794872999,0.0050775278359651566
31,0.004557454958558083,0.005092188715934753
32,0.004547558259218931,0.005066818092018366
33,0.004531560465693474,0.005056777969002724
34,0.004536760505288839,0.005036323796957731
35,0.004515606909990311,0.005036468617618084
36,0.004504883196204901,0.0050362953916192055
37,0.004495037719607353,0.0050131152383983135
38,0.004474465269595385,0.005002655554562807
39,0.004487958736717701,0.004988729488104582
40,0.0044711497612297535,0.004982771817594767
41,0.004470208194106817,0.0049735186621546745
42,0.004446798004209995,0.004962860140949488
43,0.004429376684129238,0.004956362769007683
44,0.004414486698806286,0.004934864118695259
45,0.004413064569234848,0.004933900665491819
46,0.004397157579660416,0.004913673270493746
47,0.004385220818221569,0.004910517483949661
48,0.004366183187812567,0.004879401996731758
49,0.004366517066955566,0.004882688634097576
50,0.0043422565795481205,0.004872485529631376
51,0.004323202185332775,0.00484930956736207
52,0.004315544851124287,0.004827904049307108
53,0.004293100442737341,0.004813944920897484
54,0.0042964559979736805,0.004805402364581823
55,0.004274721257388592,0.004794268868863583
56,0.004270190838724375,0.004782372619956732
57,0.00425688037648797,0.004768513608723879
58,0.004233913030475378,0.004747963976114988
59,0.004231853410601616,0.0047317687422037125
60,0.004222356714308262,0.004710804671049118
61,0.004211828112602234,0.00470251590013504
62,0.004190928302705288,0.004684527404606342
63,0.004186103120446205,0.004662248305976391
64,0.004165842197835445,0.004640604835003614
65,0.00414880458265543,0.004621896892786026
66,0.004147457890212536,0.004589623771607876
67,0.004123013932257891,0.004591469187289476
68,0.004104911349713802,0.004550434183329344
69,0.004079380072653294,0.004519318696111441
70,0.004067891743034124,0.0045073432847857475
71,0.004047180060297251,0.0044828797690570354
72,0.004019118845462799,0.0044445861130952835
73,0.00399774918332696,0.004412568639963865
74,0.003978833090513945,0.004382863640785217
75,0.003951437305659056,0.00435653468593955
76,0.003908825572580099,0.004311375319957733
77,0.0038809168618172407,0.004279403481632471
78,0.0038512807805091143,0.0042450036853551865
79,0.003823340404778719,0.004210533574223518
80,0.0037795822136104107,0.004167267587035894
81,0.003737575374543667,0.004129637964069843
82,0.003707323921844363,0.004088060464709997
83,0.00366729823872447,0.004042154643684626
84,0.0036110468208789825,0.003991112112998962
85,0.003585279919207096,0.003952012863010168
86,0.003525753738358617,0.003906992729753256
87,0.003473658114671707,0.003861946053802967
88,0.0034374576061964035,0.00381133402697742
89,0.0033868816681206226,0.0037723213899880648
90,0.0033329736907035112,0.003730919910594821
91,0.003282044781371951,0.003689367091283202
92,0.0032400223426520824,0.0036478040274232626
93,0.0031968315597623587,0.003617588896304369
94,0.003145966911688447,0.0035755864810198545
95,0.003109460696578026,0.003548846347257495
96,0.003066465724259615,0.003512503346428275
97,0.003029570681974292,0.003489907132461667
98,0.0030036831740289927,0.0034669714514166117
99,0.0029799523763358593,0.0034530451521277428
100,0.0029466510750353336,0.0034301693085581064
101,0.002926657907664776,0.0034245254937559366
102,0.0029112291522324085,0.003414260223507881
103,0.0028899169992655516,0.003409025492146611
104,0.0028783129528164864,0.0034134804736822844
105,0.0028787325136363506,0.003410906298086047
106,0.0028700900729745626,0.00341531983576715
107,0.0028558948542922735,0.003432564903050661
108,0.0028712376952171326,0.003448581788688898
109,0.002868218347430229,0.0034558838233351707
110,0.0028768235351890326,0.0034767133183777332
111,0.002890313509851694,0.0035067687276750803
112,0.00290493480861187,0.00351604912430048
113,0.00291441404260695,0.0035452330484986305
114,0.0029395041055977345,0.003578728064894676
115,0.0029708328656852245,0.003607361111789942
116,0.002994416281580925,0.0036252925638109446
117,0.003026603953912854,0.003638566005975008
118,0.003048279322683811,0.0036731117870658636
119,0.0030726215336471796,0.0036900213453918695
120,0.0030985919293016195,0.0037114061415195465
121,0.0031253243796527386,0.0037310393527150154
122,0.003157049184665084,0.003750468371436
123,0.003170064650475979,0.00374389230273664
124,0.0031826531048864126,0.0037412457168102264
125,0.003186378860846162,0.003730269381776452
126,0.003185668960213661,0.003705535549670458
127,0.0031653656624257565,0.003659590147435665
128,0.003119203494861722,0.0035917642526328564
129,0.003071637824177742,0.003519774414598942
130,0.003010073909536004,0.0034409856889396906
131,0.0029381464701145887,0.0033481952268630266
132,0.002862355438992381,0.0032601775601506233
133,0.00276272208429873,0.0031670520547777414
134,0.002672122558578849,0.0030739742796868086
135,0.002578214043751359,0.0029783789068460464
136,0.002485862700268626,0.0028928860556334257
137,0.002401465317234397,0.002812411170452833
138,0.0023184483870863914,0.0027417829260230064
139,0.0022456517908722162,0.0026832090225070715
140,0.0021830766927450895,0.0026350305415689945
141,0.0021323813125491142,0.0025992656592279673
142,0.002092730952426791,0.0025723997969180346
143,0.0020526291336864233,0.0025415278505533934
144,0.0020213606767356396,0.00251878728158772
145,0.001996320439502597,0.0024986311327666044
146,0.001976550556719303,0.002478622365742922
147,0.0019559545908123255,0.0024629707913845778
148,0.0019369509536772966,0.002438667928799987
149,0.001914314110763371,0.002416410017758608
150,0.0019063808722421527,0.0024059603456407785
151,0.001895256689749658,0.0023946843575686216
152,0.0018827210878953338,0.0023827245458960533
153,0.0018687788397073746,0.0023697924334555864
154,0.001855467795394361,0.002358371624723077
155,0.0018423744477331638,0.002346308436244726
156,0.001831553759984672,0.002335082972422242
157,0.0018190167611464858,0.002326836111024022
158,0.0018053619423881173,0.0023149289190769196
159,0.0018033984815701842,0.0023125542793422937
160,0.001798872253857553,0.0023058054503053427
161,0.0017894195625558496,0.002293354831635952
162,0.0017763882642611861,0.002278206404298544
163,0.001767967944033444,0.0022672954946756363
164,0.0017523829592391849,0.002250470919534564
165,0.0017315528821200132,0.0022290744818747044
166,0.0017056046053767204,0.0022025450598448515
167,0.001686593983322382,0.002183625241741538
168,0.0016647604061290622,0.0021618881728500128
169,0.0016396075952798128,0.0021383296698331833
170,0.0016248603351414204,0.0021251204889267683
171,0.0016090023564174771,0.0021122638136148453
172,0.0016044409712776542,0.002109475899487734
173,0.0015961920144036412,0.0021027522161602974
174,0.0015848217299208045,0.0020939242094755173
175,0.0015805746661499143,0.002091017086058855
176,0.0015694015892222524,0.00208088755607605
177,0.0015635441523045301,0.0020752674899995327
178,0.0015524590853601694,0.002064912347123027
179,0.0015467960620298982,0.0020592473447322845
180,0.001545271254144609,0.002058224519714713
181,0.001534959301352501,0.002047518966719508
182,0.001527879387140274,0.0020400446373969316
183,0.0015144534409046173,0.0020269316155463457
184,0.0015049290377646685,0.002017728751525283
185,0.0014998855767771602,0.0020129752811044455
186,0.0014863176038488746,0.00199992791749537
187,0.0014775480376556516,0.001991373486816883
188,0.0014729484682902694,0.0019868097733706236
189,0.001465587061829865,0.001980119850486517
190,0.0014618104323744774,0.0019769060891121626
191,0.001461240230128169,0.001976771280169487
192,0.0014633708633482456,0.0019792949315160513
193,0.0014678137376904488,0.0019840660970658064
194,0.0014743197243660688,0.0019908815156668425
195,0.0014667686773464084,0.0019837478175759315
196,0.0014612199738621712,0.0019785757176578045
197,0.0014573646476492286,0.001974954269826412
