d,test_loss_orig,test_loss_cp
0,0.07822585105895996,0.07881198078393936
1,0.00799912866204977,0.008320916444063187
2,0.0066976300440728664,0.007090052589774132
3,0.00610712356865406,0.006496320944279432
4,0.005802246276289225,0.006210783496499062
5,0.005657528527081013,0.006082423031330109
6,0.005619456991553307,0.00600556842982769
7,0.005562612786889076,0.006009119097143412
8,0.00558110699057579,0.0060125659219920635
9,0.00556368101388216,0.006001860834658146
10,0.005560462828725576,0.005957294255495071
11,0.005578615702688694,0.005941133946180344
12,0.0055948602966964245,0.0059568309225142
13,0.005595337599515915,0.0059591857716441154
14,0.005609201267361641,0.005956920329481363
15,0.005622651427984238,0.005965117830783129
16,0.0056073651649057865,0.005948211532086134
17,0.005596271250396967,0.005970505997538567
18,0.005603574216365814,0.00595906050875783
19,0.0056054615415632725,0.005955137778073549
20,0.005599809344857931,0.005952008534222841
21,0.0056069050915539265,0.005950802005827427
22,0.005604064557701349,0.005941736977547407
23,0.005577937699854374,0.005933756940066814
24,0.005582081153988838,0.005919308867305517
25,0.005577621515840292,0.005922758020460606
26,0.005561378318816423,0.005918162874877453
27,0.005554162431508303,0.005909595172852278
28,0.00553937628865242,0.005909366067498922
29,0.005525208543986082,0.005894314963370562
30,0.005512211937457323,0.005875681061297655
31,0.005512927658855915,0.0058629149571061134
32,0.005506929941475391,0.005862908903509378
33,0.005495432764291763,0.005852547474205494
34,0.005486353300511837,0.005823858547955751
35,0.0054885270074009895,0.0058204615488648415
36,0.005455812439322472,0.005811111070215702
37,0.005454604513943195,0.005797822959721088
38,0.005445380695164204,0.005791354924440384
39,0.005449090152978897,0.005773699842393398
40,0.005428911652415991,0.005764771718531847
41,0.005432039964944124,0.005744987167418003
42,0.005401243921369314,0.0057389941066503525
43,0.00540763046592474,0.005713088437914848
44,0.005372578278183937,0.005700856912881136
45,0.005374480038881302,0.0056813545525074005
46,0.005377687979489565,0.005656581837683916
47,0.005353274755179882,0.005636535584926605
48,0.005344037897884846,0.005622850731015205
49,0.005318501498550177,0.005613097455352545
50,0.005298706237226725,0.005584981292486191
51,0.0052955979481339455,0.005570104345679283
52,0.005272008012980223,0.005540212616324425
53,0.005256203468888998,0.005522556137293577
54,0.005226669367402792,0.00550277391448617
55,0.0052156406454741955,0.005480490624904633
56,0.005180537700653076,0.005452531855553389
57,0.005179763305932283,0.005438597407191992
58,0.005154091864824295,0.005419089458882809
59,0.005129530560225248,0.0053859613835811615
60,0.005109108984470367,0.005370305385440588
61,0.005081498064100742,0.005336555652320385
62,0.005067089106887579,0.00532444566488266
63,0.0050358762964606285,0.005316656082868576
64,0.005025045946240425,0.005281063262373209
65,0.005002085119485855,0.005265100859105587
66,0.004975255113095045,0.005239125341176987
67,0.004966423846781254,0.005225581582635641
68,0.004936038050800562,0.005195070989429951
69,0.004904395435005426,0.005181013606488705
70,0.004888748750090599,0.005161495413631201
71,0.004867571871727705,0.005154822953045368
72,0.004850600380450487,0.005123067647218704
73,0.004826556891202927,0.005118765402585268
74,0.0048013427294790745,0.005092572420835495
75,0.004777779337018728,0.00507763447239995
76,0.004764392506331205,0.005056479014456272
77,0.004749602638185024,0.005049590952694416
78,0.004728164058178663,0.005040153861045837
79,0.004701271187514067,0.005026271566748619
80,0.004692669492214918,0.005002470221370459
81,0.0046748933382332325,0.004992005415260792
82,0.0046609025448560715,0.00499017583206296
83,0.004638019483536482,0.004969652276486158
84,0.004625634290277958,0.004949689842760563
85,0.004614187404513359,0.004942615516483784
86,0.004588811658322811,0.004929682705551386
87,0.0045646135695278645,0.004916272591799498
88,0.004551686812192202,0.004911509342491627
89,0.004539697431027889,0.004904599394649267
90,0.00452027190476656,0.004900597035884857
91,0.004501215182244778,0.004884392488747835
