d,test_loss_orig,test_loss_cp
0,0.17533761262893677,0.17533761262893677
1,0.01067595835775137,0.01067595835775137
2,0.009966541081666946,0.009966541081666946
3,0.00946409348398447,0.00946409348398447
4,0.009110767394304276,0.009110767394304276
5,0.008954540826380253,0.008954540826380253
6,0.008887960575520992,0.008887960575520992
7,0.008885083720088005,0.008885083720088005
8,0.008839191868901253,0.008839191868901253
9,0.008831879124045372,0.008831879124045372
10,0.008837634697556496,0.008837634697556496
11,0.008846280165016651,0.008846280165016651
12,0.008851258084177971,0.008851258084177971
13,0.008838998153805733,0.008838998153805733
14,0.008840602822601795,0.008840602822601795
15,0.008840681053698063,0.008840681053698063
16,0.008846720680594444,0.008846720680594444
17,0.008836176246404648,0.008836176246404648
18,0.008824467658996582,0.008824467658996582
19,0.008820787072181702,0.008820787072181702
20,0.008809288963675499,0.008809288963675499
21,0.008818783797323704,0.008818783797323704
22,0.0087949363514781,0.0087949363514781
23,0.008806885220110416,0.008806885220110416
24,0.00878160074353218,0.00878160074353218
25,0.008774762973189354,0.008774762973189354
26,0.008760961703956127,0.008760961703956127
27,0.008767587132751942,0.008767587132751942
28,0.008758249692618847,0.008758249692618847
29,0.008746565319597721,0.008746565319597721
30,0.00873821321874857,0.00873821321874857
31,0.008715728297829628,0.008715728297829628
32,0.008708876557648182,0.008708876557648182
33,0.00869836751371622,0.00869836751371622
34,0.008677639998495579,0.008677639998495579
35,0.00865485705435276,0.00865485705435276
36,0.008629536256194115,0.008629536256194115
37,0.008634515106678009,0.008634515106678009
38,0.008600539527833462,0.008600539527833462
39,0.008610394783318043,0.008610394783318043
40,0.008581141009926796,0.008581141009926796
41,0.008586965501308441,0.008586965501308441
42,0.008566722273826599,0.008566722273826599
43,0.0085315415635705,0.0085315415635705
44,0.008514300920069218,0.008514300920069218
45,0.008508842438459396,0.008508842438459396
46,0.008493424393236637,0.008493424393236637
47,0.008472765795886517,0.008472765795886517
48,0.008458342403173447,0.008458342403173447
49,0.008426476269960403,0.008426476269960403
50,0.008410067297518253,0.008410067297518253
51,0.008416660130023956,0.008416660130023956
52,0.008399945683777332,0.008399945683777332
53,0.008355557918548584,0.008355557918548584
54,0.00835287757217884,0.00835287757217884
55,0.008319574408233166,0.008319574408233166
56,0.00831681489944458,0.00831681489944458
57,0.008290579542517662,0.008290579542517662
58,0.008284250274300575,0.008284250274300575
59,0.00827217660844326,0.00827217660844326
60,0.008256982080638409,0.008256982080638409
61,0.008243108168244362,0.008243108168244362
62,0.008190956898033619,0.008190956898033619
63,0.008189094252884388,0.008189094252884388
64,0.008168897591531277,0.008168897591531277
65,0.008154790848493576,0.008154790848493576
66,0.008152331225574017,0.008152331225574017
67,0.008138510398566723,0.008138510398566723
68,0.00811550673097372,0.00811550673097372
69,0.008105786517262459,0.008105786517262459
70,0.008098808117210865,0.008098808117210865
71,0.008097809739410877,0.008097809739410877
72,0.008081017062067986,0.008081017062067986
73,0.00808150228112936,0.00808150228112936
74,0.008076629601418972,0.008076629601418972
75,0.008081795647740364,0.008081795647740364
76,0.008053813129663467,0.008053813129663467
77,0.008071016520261765,0.008071016520261765
78,0.008053729310631752,0.008053729310631752
79,0.008042681030929089,0.008042681030929089
80,0.008032060228288174,0.008032060228288174
81,0.008034981787204742,0.008034981787204742
82,0.008029383607208729,0.008029383607208729
83,0.008030408062040806,0.008030408062040806
84,0.008018679916858673,0.008018679916858673
85,0.008015809580683708,0.008015809580683708
86,0.008003520779311657,0.008003520779311657
87,0.007988758385181427,0.007988758385181427
88,0.007986294105648994,0.007986294105648994
89,0.007966234348714352,0.007966234348714352
90,0.007940680719912052,0.007940680719912052
91,0.007916579954326153,0.007916579954326153
92,0.00789395160973072,0.00789395160973072
93,0.007856926880776882,0.007856926880776882
94,0.007827816531062126,0.007827816531062126
95,0.007786428090184927,0.007786428090184927
96,0.007744177244603634,0.007744177244603634
97,0.007698683068156242,0.007698683068156242
98,0.00765762897208333,0.00765762897208333
99,0.007609796244651079,0.007609796244651079
100,0.007560637779533863,0.007560637779533863
101,0.007515467703342438,0.007515467703342438
102,0.007459874264895916,0.007459874264895916
103,0.007413072977215052,0.007413072977215052
104,0.007356574758887291,0.007356574758887291
105,0.007307667285203934,0.007307667285203934
106,0.007256020326167345,0.007256020326167345
107,0.007208875846117735,0.007208875846117735
108,0.007159025873988867,0.007159025873988867
109,0.007104901131242514,0.007104901131242514
110,0.007059887517243624,0.007059887517243624
111,0.00702098710462451,0.00702098710462451
112,0.006976660806685686,0.006976660806685686
113,0.006934418808668852,0.006934418808668852
114,0.006899727974087,0.006899727974087
115,0.00687024649232626,0.00687024649232626
116,0.006834493018686771,0.006834493018686771
117,0.006807217374444008,0.006807217374444008
118,0.006785694509744644,0.006785694509744644
119,0.006754257250577211,0.006754257250577211
120,0.006728711072355509,0.006728711072355509
121,0.006711804307997227,0.006711804307997227
122,0.006696596276015043,0.006696596276015043
123,0.006674341391772032,0.006674341391772032
124,0.006661243736743927,0.006661243736743927
125,0.0066414689645171165,0.0066414689645171165
