d,test_loss_orig,test_loss_cp
0,0.05906081572175026,0.05906081572175026
1,0.009532056748867035,0.009532056748867035
2,0.008387587033212185,0.008387587033212185
3,0.00777868228033185,0.00777868228033185
4,0.0074049318209290504,0.0074049318209290504
5,0.0071978094056248665,0.0071978094056248665
6,0.007055582478642464,0.007055582478642464
7,0.0069636451080441475,0.0069636451080441475
8,0.006906227208673954,0.006906227208673954
9,0.006876048631966114,0.006876048631966114
10,0.006863156799226999,0.006863156799226999
11,0.0068545471876859665,0.0068545471876859665
12,0.006867595948278904,0.006867595948278904
13,0.0068578594364225864,0.0068578594364225864
14,0.006868859753012657,0.006868859753012657
15,0.006857639644294977,0.006857639644294977
16,0.006864639464765787,0.006864639464765787
17,0.00685882568359375,0.00685882568359375
18,0.006859772372990847,0.006859772372990847
19,0.006857977248728275,0.006857977248728275
20,0.006856923922896385,0.006856923922896385
21,0.006860136054456234,0.006860136054456234
22,0.006857904605567455,0.006857904605567455
23,0.006858248729258776,0.006858248729258776
24,0.006848463322967291,0.006848463322967291
25,0.006848703604191542,0.006848703604191542
26,0.006849450059235096,0.006849450059235096
27,0.0068463291972875595,0.0068463291972875595
28,0.006835571490228176,0.006835571490228176
29,0.006839259061962366,0.006839259061962366
30,0.006839903537184,0.006839903537184
31,0.006833772640675306,0.006833772640675306
32,0.006832643412053585,0.006832643412053585
33,0.006822227966040373,0.006822227966040373
34,0.006821862887591124,0.006821862887591124
35,0.0068123238161206245,0.0068123238161206245
36,0.006805238779634237,0.006805238779634237
37,0.006801937706768513,0.006801937706768513
38,0.006803944706916809,0.006803944706916809
39,0.006786619778722525,0.006786619778722525
40,0.006793107371777296,0.006793107371777296
41,0.006784651894122362,0.006784651894122362
42,0.006772348657250404,0.006772348657250404
43,0.006763287354260683,0.006763287354260683
44,0.006752738729119301,0.006752738729119301
45,0.00674948375672102,0.00674948375672102
46,0.006739841774106026,0.006739841774106026
47,0.006728021427989006,0.006728021427989006
48,0.006722109392285347,0.006722109392285347
