d,test_loss_orig,test_loss_cp
0,0.02704349160194397,0.02705669403076172
1,0.007260178215801716,0.007433729246258736
2,0.005854152608662844,0.006128944922238588
3,0.005152462981641293,0.005458768457174301
4,0.004788865800946951,0.005115359555929899
5,0.004628183785825968,0.004957652650773525
6,0.004558597691357136,0.00489064771682024
7,0.0045194244012236595,0.004858201369643211
8,0.0045183864422142506,0.004850798286497593
9,0.004520944785326719,0.00485743023455143
10,0.004534236621111631,0.004871938843280077
11,0.004556082189083099,0.004876407328993082
12,0.004570038057863712,0.004887815564870834
13,0.004570929333567619,0.004911730997264385
14,0.004576240666210651,0.0049111018888652325
15,0.004590239375829697,0.004912948701530695
16,0.004592861980199814,0.004916854202747345
17,0.004591873846948147,0.004908379167318344
18,0.004602409899234772,0.004924272187054157
19,0.004599885083734989,0.004920924548059702
20,0.004599777981638908,0.004919941071420908
21,0.00460366066545248,0.004934870637953281
22,0.004597060848027468,0.004924872424453497
23,0.004596387501806021,0.004922217223793268
24,0.0045889862813055515,0.004925587680190802
25,0.004591075237840414,0.004916026722639799
26,0.004581815097481012,0.00490702036768198
27,0.004584130365401506,0.004907411523163319
28,0.004581846762448549,0.004907040856778622
29,0.00457846000790596,0.004900497850030661
30,0.00457662483677268,0.0049001616425812244
31,0.004572991747409105,0.004901374224573374
32,0.00456769997254014,0.004895579069852829
33,0.00454970495775342,0.004892917349934578
34,0.004555005580186844,0.004885761998593807
35,0.004543956369161606,0.004877384286373854
36,0.00453370064496994,0.004869385156780481
37,0.004532322753220797,0.004879365675151348
38,0.004523547366261482,0.004871690645813942
39,0.0045217485167086124,0.0048645478673279285
40,0.004519165493547916,0.00486860191449523
41,0.004520577844232321,0.004853611346334219
42,0.004511957988142967,0.004843715112656355
43,0.004500297363847494,0.004845716990530491
44,0.004489358514547348,0.004839118104428053
45,0.004493704531341791,0.004828182514756918
46,0.004494196735322475,0.0048270877450704575
47,0.004488206934183836,0.0048205372877418995
48,0.004485015757381916,0.004811744671314955
49,0.004474929999560118,0.004808642435818911
50,0.004467928782105446,0.004803238436579704
51,0.004458275157958269,0.004785772878676653
52,0.004462634213268757,0.0047845314256846905
53,0.004461474716663361,0.004780295304954052
54,0.004452679306268692,0.004775939509272575
55,0.004440546967089176,0.0047642020508646965
56,0.00444520078599453,0.004759672563523054
57,0.004439298529177904,0.00475525064393878
58,0.004431797191500664,0.004756905138492584
59,0.004436728078871965,0.004752192180603743
60,0.0044329725205898285,0.004747963044792414
61,0.00442488631233573,0.0047478568740189075
62,0.004440209828317165,0.004749619867652655
63,0.004440266638994217,0.004744536243379116
64,0.00443269032984972,0.004743959289044142
65,0.004440628457814455,0.004743095487356186
66,0.0044319224543869495,0.0047536250203847885
67,0.00443398579955101,0.0047450317069888115
68,0.00442513357847929,0.0047430070117115974
69,0.004416771698743105,0.0047402894124388695
70,0.004422580357640982,0.004732212051749229
71,0.0044303410686552525,0.004726368002593517
72,0.0044157132506370544,0.004735971800982952
73,0.004414074122905731,0.004732199013233185
74,0.0044105155393481255,0.0047221737913787365
75,0.004407836589962244,0.004706047475337982
76,0.0044005680829286575,0.004704541526734829
77,0.004387257155030966,0.004698838107287884
78,0.004394799005240202,0.004688810091465712
79,0.004371441435068846,0.004676771350204945
80,0.004360508173704147,0.004664057865738869
81,0.004345929715782404,0.004648744594305754
82,0.004345100838690996,0.0046381838619709015
83,0.004317505285143852,0.004615698009729385
84,0.004310878925025463,0.004598954226821661
85,0.004288666881620884,0.004587145056575537
86,0.004260120447725058,0.004560893401503563
87,0.004243095405399799,0.004536197986453772
