d,test_loss_orig,test_loss_cp
0,0.022138334810733795,0.02219141088426113
1,0.008112211711704731,0.008299301378428936
2,0.007106570992618799,0.0074272253550589085
3,0.006345970556139946,0.006789039354771376
4,0.005833859089761972,0.006401735823601484
5,0.005531927105039358,0.006166846491396427
6,0.005382386967539787,0.0060828570276498795
7,0.005288280081003904,0.006000872701406479
8,0.00526163075119257,0.00595783581957221
9,0.005253377836197615,0.005951658822596073
10,0.005257101263850927,0.0059553468599915504
11,0.00526473019272089,0.005979061126708984
12,0.005273610819131136,0.005983925890177488
13,0.0052845594473183155,0.005978811532258987
14,0.005280430894345045,0.005984646733850241
15,0.005285113584250212,0.005995710380375385
16,0.005296141840517521,0.005999020766466856
17,0.005293682683259249,0.00600019283592701
18,0.005312651861459017,0.005974017549306154
19,0.0053121293894946575,0.005965840071439743
20,0.005317556206136942,0.005970517173409462
21,0.005328133702278137,0.005989150609821081
22,0.005324589088559151,0.005975799635052681
23,0.005344267003238201,0.005987918470054865
24,0.005337599664926529,0.005972974933683872
25,0.005346203688532114,0.005998624488711357
26,0.005335394758731127,0.0059846388176083565
27,0.005350337363779545,0.0059997388161718845
28,0.005358504597097635,0.005974797997623682
29,0.005362723488360643,0.005971783306449652
30,0.0053495243191719055,0.005978240165859461
31,0.005363324657082558,0.005988012533634901
32,0.005356612149626017,0.005953299347311258
33,0.005361732095479965,0.005950631108134985
34,0.005374372471123934,0.005960327107459307
35,0.005360506009310484,0.005939207039773464
36,0.005355164874345064,0.00594603456556797
37,0.005376788787543774,0.005936075933277607
38,0.005364707671105862,0.005951764993369579
39,0.005356553476303816,0.005947018042206764
40,0.005371284205466509,0.0059114666655659676
41,0.00536860479041934,0.005908858496695757
42,0.005368168465793133,0.005912588909268379
43,0.005366131663322449,0.005902961827814579
44,0.005353166721761227,0.00588605972006917
45,0.0053509315475821495,0.00588213512673974
46,0.005337032023817301,0.005874445661902428
47,0.005336959846317768,0.005905593279749155
48,0.005338666960597038,0.0058708954602479935
49,0.005321375094354153,0.005871415603905916
50,0.005314011126756668,0.005875166039913893
51,0.005313144531100988,0.005851845722645521
52,0.0052908738143742085,0.005837965756654739
53,0.005292331334203482,0.005839020945131779
54,0.00528460880741477,0.005828141700476408
55,0.005268723238259554,0.005811023060232401
56,0.005254201591014862,0.0057898228988051414
57,0.005246265325695276,0.005790158174932003
58,0.005244865547865629,0.00577413709834218
59,0.005235373508185148,0.0057511888444423676
60,0.005221060011535883,0.0057281251065433025
61,0.005203022621572018,0.00574286887422204
62,0.005203286651521921,0.005733255762606859
63,0.0051893675699830055,0.005703769624233246
64,0.00518100056797266,0.00569551857188344
65,0.005160625092685223,0.005686506163328886
66,0.005155645310878754,0.0056632631458342075
67,0.005150462035089731,0.005654459353536367
68,0.005132838152348995,0.0056209685280919075
69,0.005115082487463951,0.00561565812677145
70,0.005101511720567942,0.005580540746450424
71,0.005090832244604826,0.005550323519855738
72,0.005086581222712994,0.005538168828934431
73,0.005061459261924028,0.005532422568649054
74,0.005044526420533657,0.005499314982444048
75,0.005032027140259743,0.005496487021446228
76,0.005004191771149635,0.00546127138659358
77,0.004994501825422049,0.005433425307273865
78,0.004982537589967251,0.0054170601069927216
79,0.004947595298290253,0.005394337698817253
80,0.004930318798869848,0.005369594786316156
81,0.004904613364487886,0.005348371807485819
82,0.004887477494776249,0.005339344497770071
83,0.004856159910559654,0.005314655601978302
84,0.004840537905693054,0.005293603055179119
85,0.004823358729481697,0.005277118645608425
86,0.00480789365246892,0.005261952988803387
87,0.004776861984282732,0.005240438040345907
88,0.004753023851662874,0.0052177454344928265
89,0.004748329520225525,0.00521358335390687
90,0.0047288015484809875,0.005200850311666727
91,0.0047149332240223885,0.005186534021049738
92,0.004712778143584728,0.005180985666811466
93,0.004685557447373867,0.005175438243895769
94,0.00467394245788455,0.0051636057905852795
95,0.0046686031855642796,0.005152673926204443
96,0.00465967133641243,0.005151812918484211
97,0.004655126947909594,0.005143620539456606
98,0.0046424660831689835,0.005141555797308683
99,0.004639820195734501,0.00514237629249692
100,0.004628273192793131,0.005121779628098011
101,0.004617346916347742,0.005121205933392048
102,0.004608204122632742,0.005105850752443075
103,0.004592792596668005,0.0050785425119102
104,0.004579470958560705,0.00505492789670825
105,0.004561629146337509,0.005022683180868626
106,0.004534116946160793,0.004995427094399929
107,0.004521120805293322,0.004946280736476183
108,0.004483965691179037,0.004911960568279028
109,0.004441417288035154,0.0048644402995705605
110,0.004395280499011278,0.004817386623471975
111,0.004359664861112833,0.004781813360750675
112,0.004304209724068642,0.004725451581180096
113,0.0042593046091496944,0.004678711760789156
114,0.004211490508168936,0.0046342508867383
115,0.004171760752797127,0.004602767527103424
116,0.0041225990280508995,0.004555440507829189
117,0.004080201033502817,0.004516435321420431
118,0.004043066408485174,0.004481011535972357
119,0.003987617790699005,0.004438203293830156
120,0.003951031714677811,0.004402207676321268
121,0.003910302650183439,0.004366316832602024
122,0.0038754213601350784,0.00434181559830904
123,0.003830624045804143,0.0043035838752985
124,0.0037940603215247393,0.004269307944923639
125,0.003761084983125329,0.004240065347403288
126,0.003726714989170432,0.004212028346955776
127,0.003699974389746785,0.0041867210529744625
128,0.003660897258669138,0.004162513185292482
129,0.003629667917266488,0.004135685972869396
130,0.003598705166950822,0.0041108946315944195
131,0.0035752553958445787,0.0040889945812523365
132,0.003552964422851801,0.004071386065334082
133,0.0035222952719777822,0.00404290109872818
134,0.0034958249889314175,0.0040181418880820274
135,0.003467339789494872,0.003996606450527906
136,0.0034447754733264446,0.003973286133259535
137,0.0034183242823928595,0.00395631417632103
138,0.003397810971364379,0.003939421847462654
139,0.0033802511170506477,0.00392566341906786
140,0.003360967617481947,0.0039125909097492695
141,0.0033445635344833136,0.0039006641600281
142,0.003327818587422371,0.003891623578965664
143,0.0033034237567335367,0.003869509557262063
144,0.0032772382255643606,0.003852446097880602
145,0.0032571954652667046,0.0038361852057278156
146,0.0032364181242883205,0.0038185189478099346
147,0.0032181020360440016,0.0038031493313610554
148,0.0032012714073061943,0.0037870071828365326
149,0.0031837073620408773,0.0037711181212216616
150,0.003177786245942116,0.0037640451919287443
151,0.0031690143514424562,0.003755588084459305
152,0.0031599777285009623,0.0037472283001989126
153,0.003149672644212842,0.0037362396251410246
154,0.003136421088129282,0.0037258651573210955
155,0.003123290603980422,0.0037139905616641045
156,0.0031075975857675076,0.0037004584446549416
157,0.0030908004846423864,0.003686730284243822
158,0.003072714898735285,0.003669774392619729
159,0.003064888995140791,0.003662178758531809
160,0.0030526064801961184,0.003652287647128105
161,0.003038633381947875,0.0036353031173348427
162,0.003019471652805805,0.003616953734308481
163,0.0030076797120273113,0.0036064712330698967
164,0.0029923198744654655,0.003592478111386299
165,0.002974163508042693,0.0035757976584136486
166,0.0029519605450332165,0.003556462936103344
167,0.0029382745269685984,0.0035453082527965307
168,0.002923212945461273,0.0035325847566127777
169,0.0029037506319582462,0.0035155254881829023
170,0.0028933172579854727,0.003506808541715145
171,0.0028797162231057882,0.0034966906532645226
172,0.0028744242154061794,0.0034949707332998514
173,0.0028640232048928738,0.0034883629996329546
174,0.002851568628102541,0.003478017635643482
175,0.0028467096854001284,0.0034738387912511826
176,0.002834745217114687,0.003462795168161392
177,0.0028291300404816866,0.0034565560054033995
178,0.0028179979417473078,0.003444927977398038
179,0.0028120381757616997,0.0034378007985651493
180,0.002810111967846751,0.0034343115985393524
181,0.0027986718341708183,0.0034228097647428513
182,0.002791653387248516,0.0034153570886701345
183,0.0027797154616564512,0.003403258975595236
184,0.0027727498672902584,0.0033958263229578733
185,0.0027708488050848246,0.0033934658858925104
186,0.0027586505748331547,0.0033823486883193254
187,0.0027515324763953686,0.0033760895021259785
188,0.002749060047790408,0.0033740357030183077
189,0.0027452302165329456,0.0033698950428515673
190,0.0027446618769317865,0.003369088051840663
191,0.002746986923739314,0.0033708917908370495
192,0.002751545514911413,0.00337493815459311
193,0.002758098067715764,0.0033808350563049316
194,0.002766544697806239,0.0033886050805449486
195,0.002759341150522232,0.00338202272541821
196,0.0027537280693650246,0.0033768173307180405
197,0.0027492674998939037,0.0033726452384144068
198,0.0027459338307380676,0.003369611455127597
199,0.002744081197306514,0.0033679711632430553
200,0.002743437886238098,0.003367396304383874
