d,test_loss_orig,test_loss_cp
0,0.024903807789087296,0.024846112355589867
1,0.00662573054432869,0.006835129577666521
2,0.005136997904628515,0.005432454403489828
3,0.004530810751020908,0.004957189317792654
4,0.004275897983461618,0.004745374899357557
5,0.004194056615233421,0.0046692765317857265
6,0.004199203569442034,0.004661931190639734
7,0.0042266203090548515,0.004685115534812212
8,0.004268627613782883,0.004712942987680435
9,0.0043092151172459126,0.004763361532241106
10,0.004344096872955561,0.004784584976732731
11,0.004369254224002361,0.004829292185604572
12,0.00440873671323061,0.004855391103774309
13,0.004400322213768959,0.004837441258132458
14,0.004416242241859436,0.004875873681157827
15,0.004420003853738308,0.004892021883279085
16,0.004428241401910782,0.004881357308477163
17,0.004422169644385576,0.004884426016360521
18,0.004423075821250677,0.004894543439149857
19,0.004423804115504026,0.0048796143382787704
20,0.004408442415297031,0.004894901532679796
21,0.004393512383103371,0.004880115855485201
22,0.004392090253531933,0.004878771957010031
23,0.004386793822050095,0.004863819573074579
24,0.004377200733870268,0.004854649771004915
25,0.0043737939558923244,0.004852994345128536
26,0.004339645616710186,0.004853635560721159
27,0.004336116835474968,0.004852470010519028
28,0.004339977167546749,0.004859865643084049
29,0.00433311564847827,0.00483037531375885
30,0.004320531152188778,0.004821821581572294
31,0.004306737333536148,0.004806175362318754
32,0.004291367717087269,0.0048006153665483
33,0.004286499228328466,0.004795840475708246
34,0.0042861951515078545,0.004799736198037863
35,0.00427847309038043,0.004798158537596464
36,0.0042475746013224125,0.00477655790746212
37,0.004264167044311762,0.004781979136168957
38,0.004253545310348272,0.004756838548928499
39,0.004234854597598314,0.004742995835840702
40,0.0042199743911623955,0.004741305019706488
41,0.0042340634390711784,0.004725983366370201
42,0.004209885373711586,0.0047252606600522995
43,0.004205636214464903,0.004714919254183769
44,0.004189060535281897,0.0047255889512598515
45,0.004168183077126741,0.004715025424957275
46,0.004190757405012846,0.004719695542007685
47,0.004164686426520348,0.004718999844044447
48,0.0041637662798166275,0.004698900040239096
49,0.004169486463069916,0.004710603505373001
50,0.004157938528805971,0.004697133786976337
51,0.00414568604901433,0.004695790819823742
52,0.0041478537023067474,0.004687785170972347
53,0.004125082865357399,0.004688449203968048
54,0.004134598188102245,0.0047004041261971
55,0.004126636777073145,0.004678830038756132
56,0.004111298359930515,0.004675520118325949
57,0.004109552130103111,0.004681771155446768
58,0.004113184288144112,0.004687576554715633
59,0.004111785441637039,0.004683872684836388
60,0.004089352674782276,0.004683490376919508
61,0.004094235599040985,0.004690724890679121
62,0.004075412172824144,0.004691121634095907
63,0.004084160551428795,0.004702455829828978
64,0.004082872532308102,0.004694513976573944
65,0.004088509362190962,0.004694674629718065
66,0.004069288726896048,0.004711451008915901
67,0.00407300004735589,0.004691126756370068
68,0.004052865318953991,0.004726313054561615
69,0.0040553901344537735,0.004712390713393688
70,0.004037544131278992,0.004721784498542547
71,0.004034136887639761,0.004736829549074173
72,0.004019464366137981,0.004719555843621492
73,0.004014329984784126,0.004730582237243652
74,0.0039967685006558895,0.004711666144430637
75,0.0039867134764790535,0.004720531869679689
76,0.003972106613218784,0.004727143328636885
77,0.003975956235080957,0.004736275877803564
78,0.00396720040589571,0.004732729867100716
79,0.003947676625102758,0.004718456882983446
80,0.003949298057705164,0.004704311955720186
81,0.003925589378923178,0.0047153583727777
82,0.003928354941308498,0.004697239492088556
83,0.003896767273545265,0.004683925770223141
84,0.003900390351191163,0.004663899540901184
85,0.00388826965354383,0.004644457716494799
86,0.0038606857415288687,0.004612552467733622
87,0.003855060087516904,0.004612231161445379
88,0.00383690744638443,0.004593618214130402
89,0.0038450281135737896,0.004583980888128281
90,0.0038234503008425236,0.00454751867800951
91,0.0038236721884459257,0.004517192952334881
92,0.0038124017883092165,0.004490120802074671
93,0.003793301060795784,0.004467042163014412
94,0.0037829058710485697,0.004443811252713203
95,0.0037713537458330393,0.004409810062497854
96,0.0037654635962098837,0.004370975773781538
97,0.00375155545771122,0.004338398575782776
98,0.003738438943400979,0.004304511938244104
99,0.003727521048858762,0.004265721887350082
100,0.003703467780724168,0.0042413934133946896
101,0.0036860366817563772,0.004195574205368757
102,0.0036632290575653315,0.00416344590485096
103,0.0036314157769083977,0.004124664235860109
104,0.0035930457524955273,0.004079332575201988
105,0.003566571744158864,0.004037906881421804
106,0.003537881188094616,0.003996072802692652
107,0.0035014962777495384,0.0039372192695736885
108,0.003471602452918887,0.003902929136529565
109,0.0034450553357601166,0.0038540519308298826
110,0.003420798573642969,0.003819758305326104
111,0.0033879836555570364,0.00378980441018939
112,0.003364008152857423,0.003748153103515506
113,0.0033331725280731916,0.0037217815406620502
114,0.0033070275094360113,0.0036919941194355488
115,0.0032766759395599365,0.003665081225335598
116,0.0032441632356494665,0.0036461157724261284
117,0.003209794405847788,0.0036246280651539564
118,0.003155469661578536,0.003606058657169342
119,0.0031115710735321045,0.0035822796635329723
120,0.0030533550307154655,0.0035578191746026278
121,0.003014518180862069,0.003535086754709482
122,0.0029656197875738144,0.0034983062651008368
123,0.002919097663834691,0.003472012234851718
124,0.002883584937080741,0.0034286940935999155
125,0.0028517497703433037,0.003392324782907963
126,0.002828989177942276,0.003371965838596225
127,0.0028208312578499317,0.0033586795907467604
128,0.0028036946896463633,0.0033362729009240866
129,0.0027911062352359295,0.003322796430438757
130,0.0027851893100887537,0.003319698153063655
131,0.002784496173262596,0.0033226183149963617
132,0.00277670007199049,0.0033293915912508965
133,0.002757752314209938,0.0033296921756118536
134,0.0027371346950531006,0.0033296963665634394
135,0.0027246337849646807,0.0033297173213213682
136,0.002713974332436919,0.0033284658566117287
137,0.002692254027351737,0.0033333618193864822
138,0.002679194323718548,0.0033177926670759916
139,0.0026695157866925,0.0033170669339597225
140,0.0026643374003469944,0.003310446860268712
141,0.0026703339535743,0.0032973862253129482
142,0.0026718401350080967,0.0032952569890767336
143,0.002675444120541215,0.003283626167103648
144,0.0026830825954675674,0.003279292257502675
145,0.0026921064127236605,0.003270691027864814
146,0.0026911115273833275,0.003277688520029187
147,0.00268546212464571,0.0032767904922366142
148,0.0026680713053792715,0.0032703683245927095
149,0.0026479281950742006,0.003259049728512764
150,0.002620731247588992,0.0032546971924602985
151,0.0025870210956782103,0.0032336011063307524
152,0.002549530006945133,0.003199630184099078
153,0.0025101143401116133,0.003162887878715992
154,0.002474449574947357,0.0031170847360044718
155,0.0024407762102782726,0.0030771552119404078
156,0.0024107785429805517,0.0030390918254852295
157,0.0023861676454544067,0.003000077325850725
158,0.0023541345726698637,0.0029665320180356503
159,0.0023330263793468475,0.0029397986363619566
160,0.0023065991699695587,0.0029054873157292604
161,0.002272580983117223,0.0028672656044363976
162,0.002233299659565091,0.002818235196173191
163,0.0021954227704554796,0.002775935921818018
164,0.0021493451204150915,0.0027245550882071257
165,0.0020980604458600283,0.0026732226833701134
166,0.002040427178144455,0.002619397360831499
167,0.001991555094718933,0.0025746538303792477
168,0.0019430480897426605,0.002532958285883069
169,0.0018947337521240115,0.002492000116035342
170,0.0018589081009849906,0.0024617272429168224
171,0.0018244083039462566,0.002431873930618167
172,0.0018004380399361253,0.0024110625963658094
173,0.0017746067605912685,0.002386953681707382
174,0.001748260809108615,0.002361278748139739
175,0.0017303478671237826,0.0023419097997248173
176,0.0017078160308301449,0.002318468876183033
177,0.001693086582235992,0.0023033483885228634
178,0.001676456886343658,0.002285812748596072
179,0.0016671421471983194,0.002276315353810787
180,0.0016640679677948356,0.0022728086914867163
181,0.0016546098049730062,0.0022629161830991507
182,0.0016494608717039227,0.002258623717352748
183,0.0016392474062740803,0.0022499393671751022
184,0.001632946776226163,0.002245191251859069
185,0.0016305140452459455,0.002243330469354987
186,0.00161857926286757,0.002231267048045993
187,0.001611078972928226,0.0022229172755032778
188,0.0016076195752248168,0.002218459267169237
189,0.0016017231391742826,0.0022119975183159113
190,0.001598611124791205,0.0022086952812969685
191,0.001598122762516141,0.0022080629132688046
192,0.0016002948395907879,0.0022101306822150946
193,0.0016052533173933625,0.002214783104136586
194,0.0016127708368003368,0.0022219002712517977
195,0.001606413978151977,0.002215521177276969
196,0.001602045726031065,0.0022111469879746437
197,0.0015992327826097608,0.0022083818912506104
198,0.0015976319555193186,0.0022068561520427465
199,0.0015969241503626108,0.002206183969974518
200,0.0015967483632266521,0.00220599421299994
