d,test_loss_orig,test_loss_cp
0,0.03659511357545853,0.03619189187884331
1,0.00889250822365284,0.008951818570494652
2,0.006979727651923895,0.007090150378644466
3,0.006091293878853321,0.006216534413397312
4,0.005687885917723179,0.005829824600368738
5,0.005463368725031614,0.005665449891239405
6,0.005377916153520346,0.005593270994722843
7,0.00532124750316143,0.005529674701392651
8,0.005275182891637087,0.005508043337613344
9,0.0052823228761553764,0.005510556045919657
10,0.005271938629448414,0.0055086552165448666
11,0.005266297142952681,0.005521660204976797
12,0.005273349583148956,0.005540261976420879
13,0.005271790083497763,0.005542182829231024
14,0.005274669267237186,0.005527331959456205
15,0.005287669133394957,0.0055321259424090385
16,0.005281596910208464,0.005531766451895237
17,0.00528608588501811,0.005537125281989574
18,0.005282654892653227,0.0055253333412110806
19,0.005273967981338501,0.005529964808374643
20,0.005262298975139856,0.005529677961021662
21,0.005252692382782698,0.005522268824279308
22,0.005244853440672159,0.005518745165318251
23,0.005245011765509844,0.005509744863957167
24,0.005224807653576136,0.005499711725860834
25,0.005227105226367712,0.005497644189745188
26,0.005203637760132551,0.0054824473336339
27,0.0051995920948684216,0.005477989558130503
28,0.005178096238523722,0.005460941232740879
29,0.0051716044545173645,0.0054630255326628685
30,0.0051604681648314,0.005447659175843
31,0.005138002801686525,0.005437533371150494
32,0.005131433252245188,0.005427062977105379
33,0.005121107678860426,0.005406235344707966
34,0.005095669534057379,0.005396508611738682
35,0.005080854520201683,0.005378551781177521
36,0.005063450429588556,0.005376947112381458
37,0.005049682222306728,0.00535785173997283
38,0.005041909869760275,0.005348732229322195
39,0.005020518787205219,0.005325222387909889
40,0.005007574334740639,0.005309577565640211
41,0.004986579064279795,0.005304043181240559
42,0.004974707495421171,0.005284653976559639
43,0.004953575320541859,0.005275851581245661
44,0.004939153324812651,0.005254735238850117
45,0.00492516765370965,0.005242552608251572
46,0.00491801043972373,0.005236363038420677
47,0.004906216636300087,0.005222672130912542
48,0.004882960580289364,0.0052097211591899395
49,0.004867106210440397,0.0051978230476379395
50,0.00485957320779562,0.005183400120586157
51,0.004837787710130215,0.005160930100828409
52,0.004829264245927334,0.005152122117578983
53,0.004816616419702768,0.005139011889696121
54,0.004797321278601885,0.005120547022670507
55,0.004792217630892992,0.005118907894939184
56,0.004777065012603998,0.00510223675519228
57,0.004767849575728178,0.005083467811346054
58,0.0047554331831634045,0.005083131603896618
59,0.004746690392494202,0.005069062113761902
60,0.004740467760711908,0.0050605409778654575
61,0.004737888462841511,0.005055037792772055
62,0.0047243922017514706,0.005046397913247347
63,0.004724612459540367,0.005039178766310215
64,0.00472364854067564,0.005045696161687374
65,0.004721451550722122,0.005039841402322054
66,0.0047169094905257225,0.0050311628729105
67,0.0047027673572301865,0.005034483503550291
68,0.0046991016715765,0.0050262934528291225
69,0.004696507938206196,0.005020483862608671
70,0.00469858106225729,0.00502354372292757
71,0.004696333780884743,0.005021507386118174
72,0.004700887948274612,0.0050285132601857185
73,0.004707603715360165,0.005037554074078798
74,0.004702893551439047,0.005033689551055431
75,0.004709979053586721,0.0050339349545538425
76,0.004716088995337486,0.005033846013247967
77,0.004725803155452013,0.005049895495176315
78,0.004733231849968433,0.005054391920566559
79,0.004731632769107819,0.0050577437505126
80,0.004737027455121279,0.005070721264928579
81,0.0047453599981963634,0.0050703478045761585
82,0.004758358933031559,0.005082176066935062
83,0.004749378189444542,0.005085425917059183
84,0.004766532685607672,0.005086763761937618
85,0.0047649210318923,0.005094015039503574
86,0.004763526376336813,0.005098812747746706
87,0.00477853836491704,0.0050990041345357895
88,0.00477577093988657,0.005108505487442017
89,0.004781628493219614,0.0051118154078722
90,0.004787363111972809,0.005115984473377466
91,0.004794168286025524,0.005117623135447502
92,0.004803903866559267,0.005122194066643715
93,0.004800360184162855,0.005111798644065857
94,0.004796917084604502,0.005122517701238394
95,0.0048123495653271675,0.005126308184117079
96,0.004797821864485741,0.005120622459799051
97,0.004797670058906078,0.005117891356348991
98,0.004799353424459696,0.005117584951221943
99,0.004798494279384613,0.005116433370858431
100,0.004783133510500193,0.005097259767353535
101,0.0047725108452141285,0.0050857155583798885
102,0.004749710205942392,0.005073572508990765
103,0.004723614547401667,0.005044665653258562
104,0.00468816515058279,0.005010843276977539
105,0.004653263371437788,0.004977606702595949
106,0.004607524257153273,0.00493403198197484
107,0.0045605991035699844,0.004886328242719173
108,0.004506375174969435,0.004834738094359636
109,0.004450258798897266,0.004780263174325228
110,0.004384586587548256,0.004726121202111244
111,0.00433471379801631,0.0046697575598955154
112,0.004268319811671972,0.004609993193298578
113,0.00420317891985178,0.0045460667461156845
114,0.00414628442376852,0.004492267034947872
115,0.004092750139534473,0.004439310170710087
116,0.004034019075334072,0.004377524834126234
117,0.003977428190410137,0.004320390988141298
118,0.003923696465790272,0.004273504484444857
119,0.003867782885208726,0.004221648443490267
120,0.0038171648047864437,0.0041665444150567055
121,0.003772761905565858,0.004121663048863411
122,0.0037307359743863344,0.004082187078893185
123,0.0036898304242640734,0.004039382096379995
124,0.003652595216408372,0.004004245158284903
125,0.0036287896800786257,0.003977580461651087
126,0.003603479592129588,0.003956584259867668
127,0.0035884040407836437,0.0039406511932611465
128,0.0035671715158969164,0.0039183408953249454
129,0.0035483245737850666,0.0039047396276146173
130,0.003531651571393013,0.0038936706259846687
131,0.0035203772131353617,0.003879898926243186
132,0.0035047612618654966,0.003872439032420516
133,0.00348646123893559,0.00385302328504622
134,0.0034667865838855505,0.003833929542452097
135,0.003449025796726346,0.0038175066001713276
136,0.003431494114920497,0.0037988813128322363
137,0.003418250009417534,0.0037858139257878065
138,0.003402549074962735,0.0037740077823400497
139,0.0033918286208063364,0.003763542976230383
140,0.0033813517075031996,0.003753824159502983
141,0.003374244784936309,0.003745134687051177
142,0.0033641867339611053,0.0037361846771091223
143,0.003346417797729373,0.0037184765096753836
144,0.0033306588884443045,0.0037034903652966022
145,0.0033153409603983164,0.003688001073896885
146,0.0033013219945132732,0.0036754468455910683
147,0.00328650139272213,0.003659778507426381
148,0.003271375084295869,0.0036440202966332436
149,0.0032548827584832907,0.0036251037381589413
150,0.003248373046517372,0.003616125788539648
151,0.0032375422306358814,0.0036046935711055994
152,0.0032225619070231915,0.0035896459594368935
153,0.0032065603882074356,0.00357335084117949
154,0.0031870135571807623,0.003552379086613655
155,0.0031657812651246786,0.003530798014253378
156,0.003142162226140499,0.003508583642542362
